COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,1,2,3,4,5,6,7,8,9,10,11,12
10002,宜蘭縣,1000203,蘇澳鎮,A100020302,314866.1177,280174.1588,325149.2555,305430.1201,439372.8237,463595.8907,489807.9542,469278.8419,346058.4991,333813.241,294554.2305,325171.314
10002,宜蘭縣,1000203,蘇澳鎮,A100020303,8298.999859,11888.46666,8692.62023,12489.34946,10748.11179,20922.75472,12188.76225,16822.00046,9280.292518,15338.75401,9451.007226,14842.8061
10002,宜蘭縣,1000203,蘇澳鎮,A100020304,395354.7354,364271.0207,407896.4274,411790.8472,498777.2538,571460.959,609320.7114,564132.9217,417715.507,421183.3769,355103.8933,419003.3896
10002,宜蘭縣,1000203,蘇澳鎮,A100020305,3496.810794,3045.467997,3678.743372,3907.824326,4605.007087,5756.693371,7001.111977,5518.008081,4339.34294,3921.621485,3088.753503,3295.652757
10002,宜蘭縣,1000203,蘇澳鎮,A100020306,303439.6667,259389.9018,316526.304,315062.4734,358116.4658,426609.198,523355.2055,427856.1715,329514.2876,323987.902,277835.0492,324043.3099
10002,宜蘭縣,1000203,蘇澳鎮,A100020307,389071.6029,334074.5935,404015.6541,406081.1969,469144.1273,541118.7104,638876.7826,530175.2188,427749.1472,420760.5187,358969.6681,412298.5203
10002,宜蘭縣,1000203,蘇澳鎮,A100020308,0,0,0,0,0,0,0,0,0,0,0,0
10002,宜蘭縣,1000203,蘇澳鎮,A100020309,270535.9099,233749.3901,281348.2067,280444.6803,313226.519,392404.8628,462117.0879,365236.609,303055.616,286712.5787,251815.2671,294763.4427
10002,宜蘭縣,1000203,蘇澳鎮,A100020310,291790.7378,248951.0548,294395.9601,295928.0614,327738.8453,390076.7955,459742.1006,392613.6527,337501.1113,322785.8049,274068.0207,319182.8125
10002,宜蘭縣,1000203,蘇澳鎮,A100020311,731.3973655,1151.466015,4076.542335,3073.526252,4287.48344,3191.675056,4666.780733,3147.359158,4104.599337,3292.865977,3915.82966,3258.925256
10002,宜蘭縣,1000203,蘇澳鎮,A100020312,0,0,0,0,0,0,0,0,0,0,0,0
10002,宜蘭縣,1000203,蘇澳鎮,A100020313,364821.9446,330915.7864,377612.1781,354879.1536,463307.5759,524474.451,513790.2595,483589.4936,389374.0417,367560.9396,341564.2432,380384.5932
10002,宜蘭縣,1000203,蘇澳鎮,A100020314,649308.2765,548503.6684,701431.3087,671945.1752,816284.6207,930256.6408,1038921.922,860984.9189,779513.6837,704166.734,639037.0057,672146.4314
10002,宜蘭縣,1000203,蘇澳鎮,A100020315,465057.4049,403802.0988,490792.3333,470951.6981,553616.2647,660474.3333,722906.7977,605107.9686,529059.2409,483723.3368,435140.4761,478981.0897
10002,宜蘭縣,1000203,蘇澳鎮,A100020316,326757.8486,288653.4664,341795.056,315044.5077,428618.3639,481490.7593,487224.082,454688.2947,377768.8359,342278.4955,318632.2959,343254.6661
10002,宜蘭縣,1000203,蘇澳鎮,A100020317,0,0,0,0,0,0,0,0,0,0,0,0
10002,宜蘭縣,1000203,蘇澳鎮,A100020318,0,0,0,0,0,0,0,0,0,0,0,0
10002,宜蘭縣,1000203,蘇澳鎮,A100020319,5578.051796,3755.036965,5232.290112,3867.378663,5959.731509,4910.829086,5886.777874,3856.247077,4730.55649,3704.516314,5187.655685,4410.484369
10002,宜蘭縣,1000203,蘇澳鎮,A100020320,7325.727014,6458.949829,7867.307074,7434.896663,9044.226401,10715.70538,11444.05552,11500.16681,9962.097257,8435.71006,7537.548041,7242.432976
10002,宜蘭縣,1000203,蘇澳鎮,A100020321,611683.0432,557003.7,675704.6854,657397.7022,813435.1562,956868.738,946787.3549,855021.2105,762960.0239,668516.8181,634216.0873,641360.3944
10002,宜蘭縣,1000203,蘇澳鎮,A100020322,409686.059,364659.1397,427838.5771,418535.9206,477269.7107,560804.9661,583568.2655,521947.4406,453152.4976,447599.9302,404482.4239,450704.0669
10002,宜蘭縣,1000203,蘇澳鎮,A100020323,288100.2332,253670.0259,305695.5972,284945.8089,351254.0846,414669.1116,413251.6155,375577.4179,330777.6325,292542.3052,276139.1586,292367.6604
10002,宜蘭縣,1000203,蘇澳鎮,A100020324,334554.7675,288611.4961,356825.133,334540.9366,410177.3501,477553.1572,488321.8058,435949.8187,395626.0218,343340.6533,328989.8715,333605.8817
10002,宜蘭縣,1000203,蘇澳鎮,A100020325,0,0,0,0,0,0,0,0,0,0,0,0
10002,宜蘭縣,1000203,蘇澳鎮,A100020326,329291.1458,298160.1762,346715.452,353301.5906,446994.8909,483111.9269,503259.8312,468411.5369,367968.4887,379644.8573,309843.5589,297321.1745
10002,宜蘭縣,1000204,頭城鎮,A100020401,452412.613,410084.754,494726.5918,507585.165,544587.6412,619201.28,696387.0843,631787.3583,531639.177,547476.9383,440133.4341,507686.6968
10002,宜蘭縣,1000204,頭城鎮,A100020402,295595.1804,264994.5818,344430.5991,354201.8811,394271.8724,440411.315,494789.1811,427279.2534,367558.1855,375412.5908,301418.2712,342375.9235
10002,宜蘭縣,1000204,頭城鎮,A100020403,661.7534225,597.2065254,810.9395706,754.9958299,848.1061561,937.4510701,947.0919346,856.3376717,790.531044,774.6691921,657.2898246,665.2127335
10002,宜蘭縣,1000204,頭城鎮,A100020404,514781.7904,462116.9878,558028.355,557736.0462,665676.104,796880.4571,926785.0613,831541.8841,696376.1334,682709.6009,555753.0429,614294.4664
10002,宜蘭縣,1000204,頭城鎮,A100020405,1012.913995,1045.708578,1492.201204,1804.983864,2646.246107,3481.123564,4601.183802,3783.379023,3007.095145,2642.772265,1777.722956,1702.533864
10002,宜蘭縣,1000204,頭城鎮,A100020406,529213.6167,452368.2911,550589.8038,522041.7669,648772.7153,754326.7578,735531.13,657401.8404,596551.7499,556864.6613,536526.4355,580721.2051
10002,宜蘭縣,1000204,頭城鎮,A100020407,349672.4986,302767.3748,365818.4937,336912.2509,412536.6725,475524.5197,483214.5929,433822.0126,390275.0591,351182.6648,337740.5838,358506.4326
10002,宜蘭縣,1000204,頭城鎮,A100020408,974.7533444,921.3256073,1174.645989,1128.156666,1216.927458,1218.105265,1271.302912,1161.99507,1113.04481,1105.103512,1022.412156,1170.208096
10002,宜蘭縣,1000204,頭城鎮,A100020409,665173.9724,597978.6243,719822.7212,696896.9002,863169.999,1002824.784,999325.5129,931346.774,832217.9066,758730.3997,699059.7671,718089.123
10002,宜蘭縣,1000204,頭城鎮,A100020410,447381.1881,392733.1168,470323.2854,454766.4187,551969.3162,645294.038,674365.76,608468.6958,516843.3285,478820.6966,428544.6103,467298.2075
10002,宜蘭縣,1000204,頭城鎮,A100020411,275720.2997,241153.0684,292814.2344,268465.2032,326419.7129,376156.1307,378841.2494,342143.4529,306613.673,274014.6344,265739.2066,276497.4696
10002,宜蘭縣,1000204,頭城鎮,A100020412,486772.1849,415913.6076,510341.8189,477537.3472,588753.2474,687800.7311,720786.6202,636305.1014,569797.8743,500377.8538,471759.9946,490327.6472
10002,宜蘭縣,1000204,頭城鎮,A100020413,286438.0141,238418.6448,297033.2183,286761.5519,337271.3033,386686.8252,463832.617,372697.2638,331248.9764,309857.0751,266738.9606,299774.0655
10002,宜蘭縣,1000204,頭城鎮,A100020414,326837.2115,222184.1916,350449.501,278264.5821,387498.0757,408995.4893,528279.5526,359226.8796,403413.564,291673.7017,336056.269,297889.7403
10002,宜蘭縣,1000205,礁溪鄉,A100020501,1705.828424,1414.573423,1671.849972,1537.329932,1710.562097,1732.551938,1575.567296,1347.116483,1218.831259,1170.080174,1058.077246,1113.400266
10002,宜蘭縣,1000205,礁溪鄉,A100020502,1181928.424,1115472.792,1293060.476,1329635.106,1545715.122,1898178.778,1864484.886,1793105.899,1550399.645,1494822.08,1253680.985,1315190.296
10002,宜蘭縣,1000205,礁溪鄉,A100020503,547121.557,468292.9088,564484.136,541261.2301,653613.5745,728305.3142,764466.3444,678366.8572,607259.4294,576685.5254,539644.897,573002.58
10002,宜蘭縣,1000205,礁溪鄉,A100020504,733.9655803,422.9717271,366.5685086,309.1724776,294.8228435,292.2147939,300.7856816,263.8539458,246.831825,249.2471645,238.3797401,262.3511481
10002,宜蘭縣,1000205,礁溪鄉,A100020505,889814.2722,870744.5501,955376.8964,976042.3496,1170716.058,1388181.335,1312739.148,1306536.727,1057581.755,1079744.402,933761.8542,1091732.171
10002,宜蘭縣,1000205,礁溪鄉,A100020506,3517.447156,3123.364501,3899.608344,4541.594504,5758.762624,5563.4146,5627.726447,4772.495731,4100.789129,3901.168363,3310.818979,3591.204902
10002,宜蘭縣,1000205,礁溪鄉,A100020507,1158449.985,1158216.823,1261319.423,1344646.065,1568058.784,1930812.234,1770034.002,1823399.902,1431603.252,1477542.964,1215316.14,1399061.834
10002,宜蘭縣,1000205,礁溪鄉,A100020508,429237.1029,328381.0603,467087.1453,402372.8377,492750.5293,533379.7665,677635.7299,500396.5092,511787.5408,430811.6213,434824.1709,434128.8761
10002,宜蘭縣,1000205,礁溪鄉,A100020509,500052.3835,434184.6169,525108.4995,506180.2147,587159.99,707067.7603,744437.1366,653872.1953,557871.6247,523159.6776,463608.5003,508238.4806
10002,宜蘭縣,1000205,礁溪鄉,A100020510,376856.3575,310606.5288,399697.7597,377369.4524,421691.6295,504985.2003,571854.0715,449458.2173,426385.7021,380324.2454,356749.5065,380884.1433
10002,宜蘭縣,1000205,礁溪鄉,A100020511,328183.5805,278620.0196,325700.5656,315558.7728,347560.4172,391137.0986,454278.1681,395436.6852,338137.7158,339175.4126,303715.0237,350937.4764
10002,宜蘭縣,1000205,礁溪鄉,A100020512,390715.2403,304152.2982,410651.2839,360731.8516,422404.3628,500942.18,593923.5381,433411.0992,437248.8265,365777.8911,382874.3207,380711.2305
10002,宜蘭縣,1000205,礁溪鄉,A100020513,13652.17675,11840.22015,12829.44534,11850.48815,14004.83491,13783.51688,14887.81813,13960.9821,11602.02415,11851.45831,11344.04215,11747.66621
10002,宜蘭縣,1000205,礁溪鄉,A100020514,419629.4415,344454.3437,441602.1055,410780.5862,460568.7187,553038.0394,645991.0643,498368.0945,473374.5459,415376.2682,390811.3313,428602.8133
10002,宜蘭縣,1000205,礁溪鄉,A100020515,447140.7629,383802.6188,462938.2931,462869.2458,516926.023,606234.4885,700307.2968,588084.8527,492803.6552,484882.6997,419350.6083,478304.9033
10002,宜蘭縣,1000205,礁溪鄉,A100020516,393062.3469,335611.0936,403413.9207,397896.598,437503.9517,509092.5161,590275.6814,499423.7959,429981.0779,422245.5828,372154.8625,429030.1426
10002,宜蘭縣,1000206,壯圍鄉,A100020601,464363.8056,278465.5612,486685.7495,336234.9783,520637.0909,520626.2165,766521.2199,431766.1319,587550.9661,371260.7515,516150.0544,374528.6364
10002,宜蘭縣,1000206,壯圍鄉,A100020602,395102.2749,311380.9196,429296.8226,374094.0419,463469.3474,531493.6134,654582.9909,470347.8622,468501.3968,382115.9619,389054.0519,404108.0179
10002,宜蘭縣,1000206,壯圍鄉,A100020603,296499.9373,267291.1796,301112.8437,291591.4787,363085.4972,397074.7876,413841.6014,389480.4692,304581.5558,306851.5726,268985.929,308250.7852
10002,宜蘭縣,1000206,壯圍鄉,A100020604,366773.1835,350968.3965,374566.5564,384451.4819,456437.0183,520351.1052,546671.1969,516921.9917,371857.3278,394509.5242,339291.2513,416500.4638
10002,宜蘭縣,1000206,壯圍鄉,A100020605,258909.3396,264052.7643,262825.9378,292655.7988,338453.1935,402200.9638,364341.6727,378604.0792,258104.0148,297286.8137,232921.3759,296062.8557
10002,宜蘭縣,1000206,壯圍鄉,A100020606,561524.992,473501.6657,598988.1058,551865.6153,635871.0779,757011.2941,861496.9308,691237.6365,627442.9211,561952.8226,521683.5687,577931.9583
10002,宜蘭縣,1000206,壯圍鄉,A100020607,0,0,0,0,0,0,0,0,0,0,0,0
10002,宜蘭縣,1000206,壯圍鄉,A100020608,47224.73691,41574.84825,49270.22944,46121.59838,65004.66721,68503.46719,70139.82158,66155.08164,56372.72755,55239.50386,56981.6935,64803.29547
10002,宜蘭縣,1000206,壯圍鄉,A100020609,288861.301,286696.8184,296586.5639,319996.7633,394547.9286,483628.3554,437113.6004,450585.7871,303295.7268,326892.4761,267746.5865,334353.7287
10002,宜蘭縣,1000206,壯圍鄉,A100020610,342147.3975,300701.0528,361749.6011,339384.659,466529.7342,487169.6147,496282.9887,470260.0568,356898.5881,338801.8689,321873.7769,357430.4132
10002,宜蘭縣,1000207,員山鄉,A100020701,386112.254,352372.9222,397103.3908,387961.7424,454330.7226,473683.8762,518309.0529,509141.1992,382635.7282,412285.6534,352811.7536,381447.3052
10002,宜蘭縣,1000207,員山鄉,A100020702,331338.7684,327356.0274,339985.0786,370056.1154,429743.9643,489184.1627,495319.8866,534518.1509,328799.0516,415554.9107,303383.3616,369729.2513
10002,宜蘭縣,1000207,員山鄉,A100020703,362394.0046,340693.6011,369119.1781,387328.3568,457320.3261,501272.0803,528646.6981,529450.6891,371701.6702,418959.2972,336751.8736,371003.7609
10002,宜蘭縣,1000207,員山鄉,A100020704,0,0,0,0,0,0,0,0,0,0,0,0
10002,宜蘭縣,1000207,員山鄉,A100020705,414446.8746,379405.204,414255.1815,424626.4038,508876.4,547862.7616,610088.518,592293.5111,416129.1648,458051.687,367700.4783,379424.6685
10002,宜蘭縣,1000207,員山鄉,A100020706,339366.3532,314661.8469,357293.1479,347990.9819,393406.8177,496612.9729,491194.3798,449475.5632,381091.2983,367774.0234,322987.5953,359611.5974
10002,宜蘭縣,1000207,員山鄉,A100020707,594681.1086,563988.8066,605956.9481,637631.9897,749754.8806,841824.6304,873524.4318,864826.6857,614001.2726,689643.8055,552136.4983,601141.4987
10002,宜蘭縣,1000207,員山鄉,A100020708,280824.9439,236743.6138,304706.019,267440.4887,314473.6868,360959.7744,391004.0841,309671.31,324465.2112,262079.2952,274443.3068,271441.0438
10002,宜蘭縣,1000207,員山鄉,A100020709,326934.7533,288223.0773,343069.1702,324956.1951,382178.702,446612.9779,493671.7752,425188.9285,355870.2963,332554.056,301292.0411,302149.5911
10002,宜蘭縣,1000207,員山鄉,A100020710,380469.8559,277867.4746,405934.6645,311145.985,444125.2627,438619.2053,566498.3755,388254.1648,447544.5393,315891.8619,368091.7016,318291.2708
10002,宜蘭縣,1000207,員山鄉,A100020711,471914.5989,392414.5874,507133.7316,448808.2038,521027.781,684253.9598,737759.5236,544188.7622,559307.6378,438996.3814,458844.1065,481832.9734
10002,宜蘭縣,1000207,員山鄉,A100020712,369224.6403,301302.6304,398913.4734,344663.0711,416415.0176,520476.7338,581141.1689,419445.8711,455010.2833,343872.4729,370335.498,387093.321
10002,宜蘭縣,1000207,員山鄉,A100020713,2170.201949,1107.426204,2248.950465,1151.942279,2495.465516,1409.19578,2875.147378,1136.17613,2339.863967,855.2694988,2055.00743,905.8032779
10002,宜蘭縣,1000208,冬山鄉,A100020801,0,0,0,0,0,0,0,0,0,0,0,0
10002,宜蘭縣,1000208,冬山鄉,A100020802,0,0,0,0,0,0,0,0,0,0,0,0
10002,宜蘭縣,1000208,冬山鄉,A100020803,643181.3922,551335.9292,647518.1798,606481.5114,706703.9763,828616.9243,920827.855,796178.6674,657080.2632,629629.835,588760.0204,679851.2305
10002,宜蘭縣,1000208,冬山鄉,A100020804,460744.6471,419517.7836,483453.7868,451821.2133,581076.7394,683097.1877,673009.4934,623752.9461,529298.1235,473593.3175,444365.7624,482799.4741
10002,宜蘭縣,1000208,冬山鄉,A100020805,481464.8733,382130.6049,517379.5092,469741.1016,553558.6293,729544.3318,824807.2213,613415.4217,621671.6557,472651.1751,484153.1107,470585.0025
10002,宜蘭縣,1000208,冬山鄉,A100020806,390081.1531,341904.1253,427160.2512,382362.1031,440315.9651,569668.1784,612143.4138,479687.1399,456008.6061,388741.234,381178.6236,411620.0313
10002,宜蘭縣,1000208,冬山鄉,A100020807,419426.4417,357816.355,442653.829,400026.6249,454036.3928,625128.8741,675611.9085,504263.933,475311.5917,390570.278,386498.9209,427475.8775
10002,宜蘭縣,1000208,冬山鄉,A100020808,481627.7787,419497.0015,528323.3212,474595.8767,550135.1117,733476.7935,794803.5469,600053.7304,585461.8699,471326.7537,460830.5205,488461.5458
10002,宜蘭縣,1000208,冬山鄉,A100020809,469385.0785,405073.9538,503397.0203,473785.5565,518097.0558,687100.7265,735270.9699,567492.5636,553294.7917,460484.2231,440604.5363,488955.5675
10002,宜蘭縣,1000208,冬山鄉,A100020810,450.9080218,392.9445834,487.5339068,374.7701606,407.5770192,445.4649897,559.5421306,380.7531917,334.0991181,342.4983906,332.9193076,389.5749633
10002,宜蘭縣,1000208,冬山鄉,A100020811,0,0,0,0,0,0,0,0,0,0,0,0
10002,宜蘭縣,1000208,冬山鄉,A100020812,440169.0265,381691.0578,464634.6708,432882.9871,491893.2195,621098.9627,653498.7953,528032.8466,475320.769,440432.66,423719.108,464932.4108
10002,宜蘭縣,1000208,冬山鄉,A100020813,0,0,0,0,0,0,0,0,0,0,0,0
10002,宜蘭縣,1000208,冬山鄉,A100020814,663708.0455,555143.9415,719809.0105,611042.9036,787989.2597,883389.8676,1054820.659,796375.9938,755592.3589,638909.7414,640450.9892,651292.9379
10002,宜蘭縣,1000208,冬山鄉,A100020815,434506.3344,342916.6155,450214.6188,433049.8204,503203.8593,635293.2937,705741.7315,507089.5836,495680.4974,406935.0937,391653.9094,435881.7042
10002,宜蘭縣,1000208,冬山鄉,A100020816,324307.671,263862.0218,350026.1537,307707.7899,373260.008,511789.6762,556615.0265,371206.1153,400411.2848,285658.4348,311223.3472,316327.5371
10002,宜蘭縣,1000208,冬山鄉,A100020817,468845.1391,399433.1348,511303.0077,483823.6721,510890.8961,667716.6669,712429.74,575013.9766,484853.6861,445393.4656,420232.2555,466368.9737
10002,宜蘭縣,1000208,冬山鄉,A100020818,3090.932139,2825.829837,3433.319143,3206.300578,3366.303292,4404.433544,4835.426589,3764.110021,3393.908582,3260.608538,3049.732722,3222.042174
10002,宜蘭縣,1000208,冬山鄉,A100020819,275118.2296,245059.3242,289260.6023,289382.8985,365631.6852,404202.4855,463853.1535,414252.3229,314403.9035,314453.5822,262796.3531,247910.2908
10002,宜蘭縣,1000208,冬山鄉,A100020820,336277.4052,299454.3316,342794.1044,334108.7875,415470.017,447466.5527,489141.386,445800.5533,327056.3362,336703.625,300967.5449,316781.1389
10002,宜蘭縣,1000208,冬山鄉,A100020821,306811.2694,254329.8881,326667.8363,287532.4183,376379.8894,437503.6797,489761.3274,391203.5692,362236.6696,293438.1057,295520.3986,282979.2253
10002,宜蘭縣,1000208,冬山鄉,A100020822,315408.9678,278351.0712,339566.9083,319694.9087,364212.6281,506735.4853,515703.7898,386056.1753,378775.2143,294229.2067,290894.1199,317520.5741
10002,宜蘭縣,1000208,冬山鄉,A100020823,362279.8248,326756.0454,387372.6105,396797.895,435176.0818,513516.5614,549843.9767,473429.5982,393595.0361,375280.1458,352958.2339,368498.6466
10002,宜蘭縣,1000208,冬山鄉,A100020824,409377.843,362906.5022,426399.0826,397652.6386,486243.4413,588371.1638,615275.9241,531079.9098,449470.5509,407391.1425,386599.5529,423214.6369
10002,宜蘭縣,1000209,五結鄉,A100020901,430511.3403,364671.7598,460828.617,447347.9392,504705.6767,626909.9083,723588.5521,572724.3641,511049.2212,463969.3542,415487.4349,466886.7889
10002,宜蘭縣,1000209,五結鄉,A100020902,456453.2609,384619.3571,481882.1731,462296.3769,517949.932,637161.6001,746121.0014,577408.112,511178.6329,462430.7618,413077.0434,476404.2111
10002,宜蘭縣,1000209,五結鄉,A100020903,464008.5158,377964.288,498696.7318,454603.2899,518528.3916,624760.8961,733181.8465,554542.1854,517677.5705,459709.1209,434867.1663,478148.6066
10002,宜蘭縣,1000209,五結鄉,A100020904,274921.031,234606.8319,295271.0968,278492.6305,312519.5585,385322.1274,443229.5149,334428.3216,297910.3561,274257.3204,256961.8809,290558.8128
10002,宜蘭縣,1000209,五結鄉,A100020905,594586.7091,493612.541,609895.805,586794.3927,656858.5261,795793.6369,918457.8009,728075.9885,647945.5612,594148.5661,531814.2144,596436.7172
10002,宜蘭縣,1000209,五結鄉,A100020906,4841.115144,4618.184377,5625.501312,4426.583476,4626.629347,7230.225951,7837.973807,6187.967665,5685.651754,4453.970251,4007.545419,5525.544167
10002,宜蘭縣,1000209,五結鄉,A100020907,402466.5251,359488.6589,404604.4555,387525.7976,527926.5349,548084.1471,613817.9004,589977.0706,403622.7386,415067.2779,374957.9568,412867.5943
10002,宜蘭縣,1000209,五結鄉,A100020908,318738.4921,275037.7572,346004.7697,328358.9041,363284.8432,488790.9991,549507.4276,401408.9905,371048.2293,322924.9362,301901.4712,340252.294
10002,宜蘭縣,1000209,五結鄉,A100020909,784715.3985,746470.7896,825302.9595,882298.22,965314.0448,1190227.168,1188798.918,1182160.651,818637.9302,922808.342,731291.7638,879032.7983
10002,宜蘭縣,1000209,五結鄉,A100020910,441326.1231,428810.2223,430777.9647,460535.7557,580440.1924,680834.8197,662702.4954,687403.505,460766.569,530521.3872,410207.8507,489102.7679
10002,宜蘭縣,1000209,五結鄉,A100020911,504378.8988,445861.5397,541430.526,514987.8347,613999.6439,772808.4403,881230.2963,716672.7665,590630.0974,528123.1288,486346.2334,534871.0739
10002,宜蘭縣,1000209,五結鄉,A100020912,0,0,0,0,0,0,0,0,0,0,0,0
10002,宜蘭縣,1000209,五結鄉,A100020913,467254.1854,328577.9629,506514.752,380717.4241,542841.0249,595639.643,775051.1706,491330.8056,551403.188,390398.7161,431419.3249,395467.2638
10002,宜蘭縣,1000209,五結鄉,A100020914,605533.8103,485099.8603,649191.3241,568186.412,748898.1871,830291.3429,954278.6994,755899.599,699185.4072,585175.3891,582620.4607,575701.5898
10002,宜蘭縣,1000209,五結鄉,A100020915,0,0,0,0,0,0,0,0,0,0,0,0
10002,宜蘭縣,1000209,五結鄉,A100020916,365344.0576,325459.7625,377172.5526,356413.022,493913.7247,519829.3712,563115.1036,541882.137,395503.7567,394955.7601,348884.8028,388535.5988
10002,宜蘭縣,1000210,三星鄉,A100021001,3732.764272,3338.699254,4089.842637,3637.64001,3659.174483,4797.824226,5616.212146,4579.548665,4021.11324,3759.295276,3315.557562,4296.26713
10002,宜蘭縣,1000210,三星鄉,A100021002,468513.0739,397816.0015,478649.1687,463900.5798,498724.1381,603237.3618,719743.0604,589066.7721,478677.9875,477325.2714,431252.1786,496032.7215
10002,宜蘭縣,1000210,三星鄉,A100021003,0,0,0,0,0,0,0,0,0,0,0,0
10002,宜蘭縣,1000210,三星鄉,A100021004,330594.5299,289063.5279,345692.823,345785.7419,399201.2339,451138.581,528199.5424,443878.556,351653.025,355461.0999,317712.3242,372250.546
10002,宜蘭縣,1000210,三星鄉,A100021005,488392.9601,420312.9372,503888.216,495391.9819,549798.8728,643174.5466,759493.6718,631803.6569,500487.4901,497639.2231,440565.1383,522343.708
10002,宜蘭縣,1000210,三星鄉,A100021006,231761.1839,207678.7215,246626.8654,224698.7449,274043.2463,321175.974,332925.3299,299261.7268,261203.0481,230488.6602,219149.5256,238972.211
10002,宜蘭縣,1000210,三星鄉,A100021007,943.3002664,724.8194686,743.512094,653.7197279,615.9930005,647.2593811,715.2191404,615.5893917,531.8817731,551.9841482,546.2232398,679.5573068
10002,宜蘭縣,1000210,三星鄉,A100021008,0,0,0,0,0,0,0,0,0,0,0,0
10002,宜蘭縣,1000210,三星鄉,A100021009,484755.9751,447247.4882,532301.7317,486638.5829,595306.2403,687583.1648,691159.0119,625587.6236,563257.1404,495222.4646,478963.7724,499477.2446
