COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,1,2,3,4,5,6,7,8,9,10,11,12
10013,屏東縣,1001302,潮州鎮,A100130217,339.15,398.58,564.19,602.64,829.71,964.50,1060.32,976.20,824.95,749.80,603.67,492.84
10013,屏東縣,1001302,潮州鎮,A100130218,342.30,414.74,688.41,802.14,1108.31,1226.31,1271.03,1405.24,962.89,1095.17,687.50,700.52
10013,屏東縣,1001302,潮州鎮,A100130219,330.04,409.06,618.87,748.58,955.89,1096.29,1106.94,1248.30,831.64,971.76,598.02,619.77
10013,屏東縣,1001302,潮州鎮,A100130220,661.12,742.55,930.12,800.40,1141.59,1179.57,1208.52,1103.99,1024.87,887.76,875.03,804.22
10013,屏東縣,1001302,潮州鎮,A100130221,192.79,197.75,375.86,384.34,588.82,542.66,542.40,545.43,547.69,543.29,321.14,295.74
10013,屏東縣,1001302,潮州鎮,A100130222,990.05,767.72,1104.49,908.43,1205.72,1299.80,1383.66,1170.47,1223.34,947.13,1084.74,933.65
10013,屏東縣,1001302,潮州鎮,A100130223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10013,屏東縣,1001302,潮州鎮,A100130224,715.18,708.18,893.79,828.09,1050.88,1180.87,1226.74,1148.13,1033.89,930.11,848.95,740.54
10013,屏東縣,1001302,潮州鎮,A100130225,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10013,屏東縣,1001303,東港鎮,A100130301,512.88,592.19,579.84,690.70,907.31,1068.64,985.21,1121.23,766.89,893.32,529.71,616.98
10013,屏東縣,1001303,東港鎮,A100130302,743.69,851.91,770.25,947.09,1216.60,1510.97,1310.43,1561.07,1056.53,1275.09,729.33,875.18
10013,屏東縣,1001303,東港鎮,A100130303,269.53,335.24,443.43,534.40,737.85,871.42,773.37,861.86,598.00,691.68,441.48,514.17
10013,屏東縣,1001303,東港鎮,A100130304,506.94,684.40,659.14,864.38,987.10,1254.45,1151.41,1390.78,893.33,1127.84,637.73,788.40
10013,屏東縣,1001303,東港鎮,A100130305,967.88,1070.96,1094.12,1236.33,1601.51,1873.04,1868.35,1935.70,1472.43,1540.87,1030.56,1034.59
10013,屏東縣,1001303,東港鎮,A100130306,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10013,屏東縣,1001303,東港鎮,A100130307,1942.26,2170.19,2089.43,2684.10,3338.54,4375.97,4370.68,4721.56,3462.35,3804.15,2635.92,2516.10
10013,屏東縣,1001303,東港鎮,A100130308,1051.28,948.48,1376.96,1179.81,1683.84,1848.02,2307.80,1696.23,1987.51,1323.83,1589.48,932.64
10013,屏東縣,1001303,東港鎮,A100130309,576.33,662.68,816.39,934.51,1200.84,1415.60,1475.18,1506.21,1144.42,1180.79,794.29,744.60
10013,屏東縣,1001303,東港鎮,A100130310,1073.62,976.97,1308.26,1269.86,1622.02,1995.49,2272.48,1882.38,2063.98,1392.36,1554.52,1026.25
10013,屏東縣,1001303,東港鎮,A100130311,686.96,666.54,976.78,863.44,1204.18,1428.20,1713.67,1215.09,1433.04,950.78,1132.34,669.50
10013,屏東縣,1001303,東港鎮,A100130312,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10013,屏東縣,1001303,東港鎮,A100130313,1077.86,948.14,1534.04,1268.68,1924.34,1836.37,2528.78,1643.90,2093.45,1277.43,1664.67,935.14
10013,屏東縣,1001303,東港鎮,A100130314,462.03,595.83,701.54,868.21,1051.70,1283.98,1264.11,1520.02,929.98,1208.09,643.13,795.61
10013,屏東縣,1001303,東港鎮,A100130315,568.78,571.02,883.96,923.01,1264.56,1288.96,1482.57,1491.16,1219.00,1208.35,826.59,729.81
10013,屏東縣,1001303,東港鎮,A100130316,305.69,458.79,581.87,644.70,757.94,1095.83,1210.45,973.39,911.76,732.97,670.59,505.66
10013,屏東縣,1001303,東港鎮,A100130317,449.23,493.08,657.00,678.15,824.94,1178.96,1372.11,1013.13,1076.57,790.05,830.28,552.26
10013,屏東縣,1001303,東港鎮,A100130318,337.96,452.93,662.02,802.57,1004.23,1133.59,1204.67,1326.29,883.44,1048.29,609.62,636.84
10013,屏東縣,1001303,東港鎮,A100130319,2355.64,5943.55,2565.27,9364.09,2031.18,8337.94,1222.07,7739.75,1552.30,6874.52,1323.28,6321.93
10013,屏東縣,1001303,東港鎮,A100130320,441.57,714.71,748.04,991.81,950.94,1421.39,1331.16,1417.68,1088.75,1148.80,782.23,798.74
10013,屏東縣,1001303,東港鎮,A100130321,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10013,屏東縣,1001303,東港鎮,A100130322,1539.89,1523.49,1685.25,1682.01,1758.84,2183.07,1980.33,2179.82,1899.43,1895.22,1685.40,1795.09
10013,屏東縣,1001303,東港鎮,A100130323,2847.94,2495.06,2882.68,1703.14,2633.81,2680.34,2915.83,2683.45,2937.57,2271.39,2804.33,2748.85
10013,屏東縣,1001304,恆春鎮,A100130401,352.08,496.91,659.41,682.63,774.89,960.11,1063.04,865.96,860.20,655.96,636.77,536.27
10013,屏東縣,1001304,恆春鎮,A100130402,522.68,572.70,655.44,720.98,974.20,1153.82,1192.82,1282.56,922.83,902.96,631.41,649.24
10013,屏東縣,1001304,恆春鎮,A100130403,534.95,536.21,718.24,722.93,963.41,1195.39,1393.45,1241.57,1131.74,875.36,815.10,636.15
10013,屏東縣,1001304,恆春鎮,A100130404,476.00,573.76,677.95,825.45,1097.20,1336.61,1304.86,1561.47,909.47,1105.94,683.75,796.90
10013,屏東縣,1001304,恆春鎮,A100130405,800.55,913.48,897.45,1057.77,1410.32,1692.81,1650.81,1920.67,1216.70,1397.63,874.07,1003.93
10013,屏東縣,1001304,恆春鎮,A100130406,766.00,871.56,905.02,1018.62,1265.41,1480.85,1544.86,1716.17,1215.80,1303.07,897.93,950.51
10013,屏東縣,1001304,恆春鎮,A100130407,430.06,597.63,659.64,785.05,906.51,1270.41,1356.49,1270.12,1067.03,889.28,677.73,651.20
10013,屏東縣,1001304,恆春鎮,A100130408,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10013,屏東縣,1001304,恆春鎮,A100130409,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10013,屏東縣,1001304,恆春鎮,A100130410,697.15,764.49,1015.96,1040.47,1317.43,1801.70,2098.32,1796.87,1725.85,1192.18,1128.44,823.51
10013,屏東縣,1001304,恆春鎮,A100130411,730.22,796.48,1021.21,1129.30,1505.71,1898.88,2004.11,2029.57,1616.95,1294.14,1053.42,917.66
10013,屏東縣,1001304,恆春鎮,A100130412,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10013,屏東縣,1001304,恆春鎮,A100130413,2033.50,2180.91,2552.00,2834.55,4165.49,5218.00,5401.39,5816.59,3994.00,3575.89,2521.47,2373.42
10013,屏東縣,1001305,萬丹鄉,A100130501,557.56,631.44,798.72,928.83,1071.72,1225.86,1383.02,1319.88,1045.44,1039.36,763.10,805.33
10013,屏東縣,1001305,萬丹鄉,A100130502,566.77,610.00,807.30,872.50,1039.69,1169.05,1395.94,1280.01,1100.75,1015.64,789.22,768.11
10013,屏東縣,1001305,萬丹鄉,A100130503,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10013,屏東縣,1001305,萬丹鄉,A100130504,658.32,717.03,864.10,944.37,1082.97,1236.92,1404.63,1299.31,1089.77,1070.85,837.43,854.01
10013,屏東縣,1001305,萬丹鄉,A100130505,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10013,屏東縣,1001305,萬丹鄉,A100130506,629.27,615.36,777.58,826.84,936.52,1056.69,1251.71,1181.23,1050.96,1023.28,844.15,849.41
10013,屏東縣,1001305,萬丹鄉,A100130507,1070.88,991.80,1204.42,1138.53,1370.64,1418.19,1553.52,1368.02,1281.93,1110.79,1115.89,973.25
10013,屏東縣,1001305,萬丹鄉,A100130508,860.28,843.00,1026.25,1055.09,1205.26,1362.12,1442.12,1322.90,1164.89,1081.49,991.61,998.41
10013,屏東縣,1001305,萬丹鄉,A100130509,473.32,499.33,666.17,702.03,820.94,951.46,1143.92,996.66,919.53,806.96,666.16,664.38
10013,屏東縣,1001305,萬丹鄉,A100130510,478.06,542.41,640.92,670.61,875.03,1086.06,1058.78,970.93,854.93,759.83,670.21,562.73
10013,屏東縣,1001305,萬丹鄉,A100130511,589.46,675.78,887.35,977.35,1161.36,1384.76,1652.92,1436.65,1296.53,1100.45,861.73,795.70
10013,屏東縣,1001305,萬丹鄉,A100130512,3410.84,2330.46,2665.36,2018.47,2624.68,2390.24,2745.91,2259.46,2459.68,1713.28,2019.47,1635.13
10013,屏東縣,1001305,萬丹鄉,A100130513,588.63,650.27,749.01,758.80,905.60,1015.05,1037.28,970.65,867.28,772.06,718.42,623.81
10013,屏東縣,1001305,萬丹鄉,A100130514,601.72,686.37,906.08,999.03,1181.98,1402.07,1660.18,1456.84,1327.43,1131.17,899.05,824.54
10013,屏東縣,1001305,萬丹鄉,A100130515,519.25,559.29,699.37,770.90,949.06,1124.91,1212.46,1093.38,985.87,862.68,716.10,665.53
10013,屏東縣,1001305,萬丹鄉,A100130516,317.71,397.98,502.40,540.22,683.19,821.40,880.95,795.77,704.80,625.53,496.53,475.34
10013,屏東縣,1001305,萬丹鄉,A100130517,485.38,525.25,603.04,624.33,821.52,939.32,904.32,877.71,760.87,726.23,587.91,538.09
10013,屏東縣,1001305,萬丹鄉,A100130518,546.74,564.82,635.57,647.86,812.73,969.68,945.83,872.64,780.57,706.56,652.00,595.76
10013,屏東縣,1001305,萬丹鄉,A100130519,448.74,490.74,577.62,615.68,791.37,925.68,879.23,845.88,731.12,699.14,588.09,547.22
10013,屏東縣,1001305,萬丹鄉,A100130520,442.26,516.91,603.35,667.70,785.52,919.54,874.30,830.58,709.32,661.24,577.72,559.06
10013,屏東縣,1001305,萬丹鄉,A100130521,81.21,428.21,539.58,478.70,478.32,160.42,70.64,61.79,56.29,66.58,68.91,163.86
10013,屏東縣,1001306,長治鄉,A100130601,1023.74,938.18,1102.61,1131.32,1309.96,1444.43,1512.46,1434.22,1305.29,1229.69,1106.49,1080.88
10013,屏東縣,1001306,長治鄉,A100130602,596.42,517.29,789.46,710.95,929.96,961.22,1245.77,898.78,975.08,705.99,740.60,562.86
10013,屏東縣,1001306,長治鄉,A100130603,549.53,623.97,646.99,721.90,852.19,1042.76,896.61,910.25,740.26,798.40,625.68,684.39
10013,屏東縣,1001306,長治鄉,A100130604,523.01,576.12,618.45,694.64,932.82,1134.57,971.63,1036.68,784.43,831.17,625.91,666.65
10013,屏東縣,1001306,長治鄉,A100130605,558.88,557.84,776.60,707.78,879.78,1033.75,1250.73,888.25,965.06,716.09,758.80,571.87
10013,屏東縣,1001306,長治鄉,A100130606,549.57,576.66,658.46,700.17,878.64,1090.42,1078.22,1012.22,852.15,800.13,648.30,615.02
10013,屏東縣,1001306,長治鄉,A100130607,628.74,659.01,764.49,788.70,928.68,1077.81,1140.05,1022.34,915.52,845.00,732.81,744.73
10013,屏東縣,1001306,長治鄉,A100130608,522.00,605.21,592.60,678.82,840.93,1049.78,968.99,997.03,735.73,783.33,533.99,575.03
10013,屏東縣,1001306,長治鄉,A100130609,585.27,599.53,629.82,664.70,916.99,1003.54,952.29,1005.34,759.18,815.72,550.95,580.65
10013,屏東縣,1001306,長治鄉,A100130610,615.84,759.70,713.47,903.82,1097.19,1384.46,1159.45,1383.06,915.67,1144.27,678.04,834.76
10013,屏東縣,1001307,麟洛鄉,A100130701,403.75,465.28,613.40,665.89,760.62,909.95,1095.45,1005.97,862.16,804.48,633.64,629.27
10013,屏東縣,1001307,麟洛鄉,A100130702,676.78,693.88,769.20,782.68,946.82,1130.55,1118.07,1040.64,912.27,822.80,755.39,731.94
10013,屏東縣,1001307,麟洛鄉,A100130703,284.98,369.29,489.01,539.81,626.61,783.44,969.63,868.21,735.51,652.27,486.84,469.41
10013,屏東縣,1001307,麟洛鄉,A100130704,498.28,534.34,656.72,698.96,815.65,981.39,1128.77,1029.15,882.99,816.50,651.09,630.71
10013,屏東縣,1001307,麟洛鄉,A100130705,376.30,417.04,476.00,485.27,653.26,828.72,780.47,720.65,628.69,554.98,497.52,442.06
10013,屏東縣,1001308,九如鄉,A100130801,629.92,635.17,689.47,758.31,926.71,1084.88,1037.25,1024.17,864.09,848.82,684.14,668.92
10013,屏東縣,1001308,九如鄉,A100130802,810.73,838.06,915.31,969.07,1157.74,1330.33,1333.78,1306.36,1120.59,1069.45,932.01,874.42
10013,屏東縣,1001308,九如鄉,A100130803,1070.29,1057.21,1105.52,1145.91,1328.76,1572.59,1555.95,1536.91,1379.67,1296.99,1151.07,1108.16
10013,屏東縣,1001308,九如鄉,A100130804,864.22,792.02,934.83,1004.71,1260.78,1493.53,1482.81,1429.70,1259.18,1137.58,999.36,897.43
10013,屏東縣,1001308,九如鄉,A100130805,729.32,704.96,800.19,817.77,1011.73,1206.31,1188.79,1122.85,1001.97,918.05,830.58,739.69
10013,屏東縣,1001308,九如鄉,A100130806,376.06,398.76,482.29,517.83,721.76,878.96,882.22,861.96,712.08,629.99,538.02,479.82
10013,屏東縣,1001308,九如鄉,A100130807,3358.95,3225.96,3620.76,3385.33,3823.65,3744.01,3448.59,2770.18,2886.86,2952.11,3088.07,2864.09
10013,屏東縣,1001308,九如鄉,A100130808,664.04,637.26,786.35,744.82,921.01,1047.52,1147.91,999.93,1006.87,788.59,809.40,693.75
10013,屏東縣,1001308,九如鄉,A100130809,860.61,807.17,906.85,870.57,1082.94,1205.87,1259.68,1155.86,1057.45,931.39,913.64,821.51
10013,屏東縣,1001309,里港鄉,A100130901,756.38,574.07,911.60,784.17,1018.86,1017.04,1335.09,1029.52,1048.35,880.42,880.93,694.25
10013,屏東縣,1001309,里港鄉,A100130902,939.17,790.28,1005.90,942.53,1151.50,1184.85,1470.13,1224.31,1226.18,1090.97,1064.76,915.13
10013,屏東縣,1001309,里港鄉,A100130903,6264.93,6760.09,6230.15,6192.25,5866.88,7501.33,6348.47,6425.96,5349.14,6455.43,5744.12,6350.16
10013,屏東縣,1001309,里港鄉,A100130904,344.97,425.95,617.34,696.63,812.00,922.30,1072.57,998.79,807.74,770.40,562.20,593.91
10013,屏東縣,1001309,里港鄉,A100130905,491.03,604.52,637.62,655.86,894.13,1088.75,1110.89,1067.30,863.17,807.83,628.78,617.56
10013,屏東縣,1001309,里港鄉,A100130906,721.18,738.96,947.81,1053.39,1241.84,1464.83,1750.29,1544.48,1383.62,1217.24,950.37,918.28
10013,屏東縣,1001309,里港鄉,A100130907,586.25,628.68,821.93,890.51,1020.86,1216.01,1475.87,1352.86,1177.68,1099.65,848.37,815.45
10013,屏東縣,1001309,里港鄉,A100130908,508.21,526.11,558.37,596.44,797.58,989.02,971.47,953.90,764.55,766.47,589.61,582.65
10013,屏東縣,1001309,里港鄉,A100130909,610.86,590.10,767.93,780.67,882.02,988.71,1142.48,1065.42,921.94,888.59,736.87,708.52
10013,屏東縣,1001309,里港鄉,A100130910,1324.90,1289.29,1389.99,1423.87,1573.35,1819.81,1872.47,1782.17,1539.46,1580.80,1333.46,1329.53
10013,屏東縣,1001309,里港鄉,A100130911,3240.65,1822.05,3440.67,2306.52,3398.76,2603.43,4007.59,2306.50,3199.83,2536.79,3510.58,2309.16
10013,屏東縣,1001310,鹽埔鄉,A100131001,1001.11,749.57,1141.83,966.34,1319.31,1300.80,1664.88,1201.09,1332.80,1008.24,1157.25,862.36
10013,屏東縣,1001310,鹽埔鄉,A100131002,550.25,628.07,588.07,699.33,888.64,1045.90,957.20,1099.29,746.26,856.29,524.36,597.29
10013,屏東縣,1001310,鹽埔鄉,A100131003,531.03,629.26,554.09,690.54,870.89,1057.09,926.10,1087.46,722.45,837.41,497.95,578.69
10013,屏東縣,1001310,鹽埔鄉,A100131004,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10013,屏東縣,1001310,鹽埔鄉,A100131005,985.71,690.10,1108.75,928.77,1286.67,1172.64,1574.78,1125.22,1325.89,976.37,1133.86,813.90
10013,屏東縣,1001310,鹽埔鄉,A100131006,457.51,540.98,552.36,663.56,807.93,976.38,863.42,949.23,666.01,763.14,484.88,558.34
10013,屏東縣,1001310,鹽埔鄉,A100131007,719.62,818.36,789.32,928.03,931.98,1162.81,1076.78,1097.64,837.83,939.96,744.27,775.87
10013,屏東縣,1001310,鹽埔鄉,A100131008,537.79,541.15,739.33,751.85,921.12,1158.71,1371.22,1033.86,1104.86,806.60,876.84,592.53
10013,屏東縣,1001310,鹽埔鄉,A100131009,552.14,518.15,799.77,747.86,977.18,1155.46,1447.72,1031.80,1164.20,817.46,915.83,583.45
10013,屏東縣,1001310,鹽埔鄉,A100131010,357.94,386.67,522.84,571.11,699.57,836.26,941.16,728.34,723.66,555.50,540.53,477.93
10013,屏東縣,1001311,高樹鄉,A100131101,230.99,305.85,435.98,510.55,618.92,686.60,759.09,818.47,557.13,644.70,436.71,444.70
10013,屏東縣,1001311,高樹鄉,A100131102,420.30,526.24,552.24,686.25,783.85,880.62,792.61,879.06,639.01,698.08,447.14,426.72
10013,屏東縣,1001311,高樹鄉,A100131103,332.13,402.02,409.42,490.07,581.39,687.45,620.92,706.26,520.30,619.20,409.56,415.34
10013,屏東縣,1001311,高樹鄉,A100131104,329.23,373.57,557.30,575.69,723.95,796.49,857.87,808.40,686.96,641.42,538.81,479.62
10013,屏東縣,1001311,高樹鄉,A100131105,654.92,615.16,865.92,732.29,1004.20,1109.45,1351.16,1043.01,1134.56,784.63,897.64,603.68
10013,屏東縣,1001311,高樹鄉,A100131106,374.54,390.28,572.67,495.79,669.25,703.14,862.72,659.45,700.89,530.06,579.95,413.08
10013,屏東縣,1001311,高樹鄉,A100131107,458.91,439.22,667.02,508.99,726.47,699.79,934.15,605.20,740.79,514.73,688.22,446.11
10013,屏東縣,1001311,高樹鄉,A100131108,416.91,436.39,587.85,618.25,679.91,827.26,857.60,706.77,697.63,564.12,585.39,493.43
10013,屏東縣,1001311,高樹鄉,A100131109,438.29,359.77,613.72,499.78,703.49,748.84,865.55,608.88,686.25,487.17,562.08,413.83
10013,屏東縣,1001311,高樹鄉,A100131110,725.23,684.09,816.73,1370.22,1379.94,2570.02,1704.99,1345.41,1207.05,1352.54,990.32,823.08
10013,屏東縣,1001311,高樹鄉,A100131111,216.80,307.27,378.42,498.66,607.08,780.93,677.52,785.06,463.44,550.79,362.22,442.23
10013,屏東縣,1001312,萬巒鄉,A100131201,509.36,569.96,678.43,656.03,762.82,865.20,925.33,784.43,708.38,644.42,589.28,557.32
10013,屏東縣,1001312,萬巒鄉,A100131202,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10013,屏東縣,1001312,萬巒鄉,A100131203,275.33,327.55,387.54,415.12,485.59,573.34,564.49,514.53,429.27,412.57,357.71,362.29
10013,屏東縣,1001312,萬巒鄉,A100131204,482.26,404.63,584.32,532.07,777.27,763.27,904.63,693.16,728.77,543.38,593.97,458.44
10013,屏東縣,1001312,萬巒鄉,A100131205,361.47,508.22,413.15,596.76,653.76,955.02,685.15,949.51,542.43,769.68,428.11,625.14
10013,屏東縣,1001312,萬巒鄉,A100131206,558.42,688.41,692.24,885.68,1098.76,1387.39,1137.04,1383.96,894.80,1118.83,702.32,861.73
10013,屏東縣,1001312,萬巒鄉,A100131207,394.38,363.23,588.53,492.92,689.74,734.85,946.95,647.31,782.69,507.50,646.51,424.25
10013,屏東縣,1001312,萬巒鄉,A100131208,532.97,483.66,677.99,647.06,822.33,846.33,990.28,762.75,826.71,613.57,666.98,555.75
10013,屏東縣,1001313,內埔鄉,A100131301,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10013,屏東縣,1001313,內埔鄉,A100131302,480.41,525.90,609.61,601.58,769.14,885.89,880.50,804.37,714.45,637.41,579.99,531.46
10013,屏東縣,1001313,內埔鄉,A100131303,541.86,579.79,700.75,730.15,893.00,1047.56,1104.50,977.36,852.78,739.64,679.69,627.46
10013,屏東縣,1001313,內埔鄉,A100131304,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10013,屏東縣,1001313,內埔鄉,A100131305,552.45,607.91,718.75,750.04,936.58,1089.24,1071.67,1004.72,876.44,784.66,692.79,648.07
10013,屏東縣,1001313,內埔鄉,A100131306,474.16,520.88,627.65,652.04,761.54,861.48,939.24,872.52,753.81,706.26,602.66,595.92
10013,屏東縣,1001313,內埔鄉,A100131307,208.61,323.88,460.02,501.24,610.00,741.19,877.71,746.14,684.74,581.89,501.06,465.66
10013,屏東縣,1001313,內埔鄉,A100131308,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10013,屏東縣,1001313,內埔鄉,A100131309,619.80,607.01,749.08,780.19,1071.27,1270.40,1238.45,1163.42,934.41,828.00,684.06,612.11
10013,屏東縣,1001313,內埔鄉,A100131310,500.17,578.83,707.85,764.63,903.79,1057.28,1120.39,1030.11,909.82,802.11,686.71,632.99
10013,屏東縣,1001313,內埔鄉,A100131311,414.31,430.24,537.18,567.34,725.45,808.10,834.42,748.22,659.43,625.99,564.33,535.53
10013,屏東縣,1001313,內埔鄉,A100131312,524.27,609.73,639.49,777.36,900.09,1129.43,826.66,870.39,682.40,807.78,599.25,702.32
10013,屏東縣,1001313,內埔鄉,A100131313,662.28,920.29,861.55,1647.77,1539.59,2533.27,1586.52,2043.11,1351.71,3746.38,1357.28,1322.91
10013,屏東縣,1001313,內埔鄉,A100131314,531.25,545.73,678.78,713.70,875.62,1031.46,1071.69,1006.79,863.52,788.52,671.08,657.08
10013,屏東縣,1001313,內埔鄉,A100131315,460.61,509.10,639.77,751.54,954.78,1099.91,774.19,791.62,769.14,889.53,629.31,695.45
10013,屏東縣,1001313,內埔鄉,A100131316,366.62,385.97,462.09,505.39,688.06,762.89,645.36,647.77,535.64,567.12,438.51,465.63
10013,屏東縣,1001313,內埔鄉,A100131317,319.03,397.67,526.94,563.31,667.70,827.31,994.24,817.55,759.63,633.48,556.32,490.68
10013,屏東縣,1001313,內埔鄉,A100131318,419.10,468.84,535.14,591.31,754.70,923.58,878.85,854.07,686.02,676.61,535.32,531.62
10013,屏東縣,1001313,內埔鄉,A100131319,440.05,512.29,604.33,657.34,825.09,1006.53,1010.37,965.88,798.68,753.03,605.37,570.25
10013,屏東縣,1001313,內埔鄉,A100131320,357.63,369.18,519.00,503.02,611.37,720.52,892.20,699.02,668.85,546.72,514.64,452.20
10013,屏東縣,1001313,內埔鄉,A100131321,507.61,570.51,600.85,627.38,868.27,1042.15,944.25,961.75,762.55,763.35,576.95,556.22
10013,屏東縣,1001313,內埔鄉,A100131322,711.64,804.75,859.55,967.60,1193.75,1446.30,1340.92,1430.09,1109.52,1123.41,862.77,868.50
10013,屏東縣,1001313,內埔鄉,A100131323,433.38,455.74,574.38,619.51,804.51,948.77,963.01,843.21,758.25,683.17,596.26,560.73
10013,屏東縣,1001313,內埔鄉,A100131324,498.28,564.67,630.39,690.13,916.34,1107.92,1000.25,1003.07,810.53,812.08,636.69,618.66
10013,屏東縣,1001313,內埔鄉,A100131325,390.62,460.48,515.64,562.65,687.10,833.15,818.74,754.61,644.66,578.15,484.97,484.48
10013,屏東縣,1001314,竹田鄉,A100131401,335.95,377.36,507.24,513.06,614.75,742.85,891.68,709.09,658.65,553.41,517.80,447.80
10013,屏東縣,1001314,竹田鄉,A100131402,483.30,479.37,676.53,603.58,717.20,846.21,1038.28,808.92,798.26,656.33,648.79,545.16
10013,屏東縣,1001314,竹田鄉,A100131403,386.76,364.56,515.87,499.42,626.96,756.27,939.48,686.80,725.89,494.28,491.23,421.50
10013,屏東縣,1001314,竹田鄉,A100131404,662.59,477.84,756.94,691.62,965.85,994.20,1353.33,941.13,1110.47,696.18,790.70,592.71
10013,屏東縣,1001314,竹田鄉,A100131405,624.91,480.63,733.24,649.17,923.78,886.55,1156.23,850.95,952.03,661.97,696.51,556.46
10013,屏東縣,1001314,竹田鄉,A100131406,533.61,840.99,610.63,979.95,868.05,1321.87,904.63,1258.45,667.02,1047.45,520.66,864.49
10013,屏東縣,1001315,新埤鄉,A100131501,638.92,481.15,883.43,605.51,1008.15,873.62,1254.51,747.04,1002.27,584.98,857.49,477.53
10013,屏東縣,1001315,新埤鄉,A100131502,198.71,300.39,360.01,472.23,476.65,608.77,574.53,667.87,418.53,534.00,339.51,418.13
10013,屏東縣,1001315,新埤鄉,A100131503,273.26,360.51,432.60,613.44,609.72,844.36,639.06,759.16,450.96,872.42,378.47,554.21
10013,屏東縣,1001315,新埤鄉,A100131504,287.44,393.74,479.98,624.13,661.14,826.20,754.73,919.13,581.24,757.78,473.52,518.44
10013,屏東縣,1001315,新埤鄉,A100131505,666.43,545.57,858.88,556.46,889.39,803.97,1060.92,709.49,856.24,549.32,710.81,520.27
10013,屏東縣,1001316,枋寮鄉,A100131601,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10013,屏東縣,1001316,枋寮鄉,A100131602,472.21,543.53,728.03,707.78,817.00,891.25,956.91,834.57,757.98,663.98,610.58,547.04
10013,屏東縣,1001316,枋寮鄉,A100131603,3142.63,2349.47,3224.56,2634.86,3106.22,3034.28,3576.77,3155.03,3314.80,3046.90,3366.32,2869.50
10013,屏東縣,1001316,枋寮鄉,A100131604,286.85,371.79,600.93,554.32,606.60,816.58,848.13,748.70,657.85,495.91,533.97,449.87
10013,屏東縣,1001316,枋寮鄉,A100131605,7354.44,6285.71,6593.89,5730.14,6179.61,7024.86,7175.06,7151.26,6628.73,6636.30,6618.73,6526.41
10013,屏東縣,1001316,枋寮鄉,A100131606,6868.71,6152.73,6671.00,6432.31,6145.92,6620.21,6706.62,6660.71,6282.71,6659.16,6116.46,6191.99
10013,屏東縣,1001316,枋寮鄉,A100131607,2773.48,2269.87,2745.01,2566.28,2872.32,2921.53,3260.37,2911.12,3092.60,2762.86,2833.00,2646.82
10013,屏東縣,1001316,枋寮鄉,A100131608,315.18,422.62,522.85,580.21,665.55,888.33,1001.48,797.79,820.07,604.43,600.60,475.09
10013,屏東縣,1001316,枋寮鄉,A100131609,866.13,1065.31,892.81,1155.64,1033.74,1396.74,1096.91,1347.40,976.51,1259.69,884.78,1077.24
10013,屏東縣,1001316,枋寮鄉,A100131610,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10013,屏東縣,1001316,枋寮鄉,A100131611,929.01,1136.16,1038.91,1427.47,1626.24,2169.67,1760.26,2217.22,1459.75,1863.06,1081.09,1352.79
10013,屏東縣,1001316,枋寮鄉,A100131612,389.77,373.29,470.25,499.02,755.21,833.60,861.35,899.78,689.36,711.72,487.66,500.18
10013,屏東縣,1001316,枋寮鄉,A100131613,877.98,790.06,1112.83,1111.07,1567.89,1595.44,1803.88,1833.73,1466.87,1480.43,1052.79,1027.50
10013,屏東縣,1001316,枋寮鄉,A100131614,457.94,451.00,552.43,584.93,820.25,896.81,887.89,924.82,731.20,761.17,537.69,544.01
10013,屏東縣,1001316,枋寮鄉,A100131615,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10013,屏東縣,1001317,新園鄉,A100131701,567.96,410.04,708.21,559.63,803.46,771.24,1053.74,739.94,858.12,603.48,693.89,508.21
