COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,1,2,3,4,5,6,7,8,9,10,11,12
10008,南投縣,1000801,南投市,A100080111,16686.97,18112.26,16906.53,20185.33,21582.77,24975.36,23918.63,28540.37,20481.18,23675.07,19113.53,19578.96
10008,南投縣,1000801,南投市,A100080112,13549.86,12653.44,12591.40,14698.96,15763.75,18778.57,20844.80,18938.48,18003.80,14399.30,13854.63,13212.87
10008,南投縣,1000801,南投市,A100080113,116.20,115.61,112.24,129.61,131.18,158.12,164.61,165.86,163.13,127.69,126.73,132.21
10008,南投縣,1000801,南投市,A100080114,12026.61,12171.03,11890.52,13836.99,15315.67,17978.35,18460.72,18539.62,16582.30,14914.28,13876.60,13137.32
10008,南投縣,1000801,南投市,A100080115,10236.93,8779.43,9292.23,10133.26,11760.91,12759.59,14430.55,12730.27,13057.60,10044.71,10764.92,9209.02
10008,南投縣,1000801,南投市,A100080116,13438.60,13386.99,12674.67,14013.24,16706.24,18699.08,19032.09,19304.22,17385.79,15702.71,14639.13,13165.11
10008,南投縣,1000801,南投市,A100080117,21236.65,21344.95,21324.22,24006.02,26533.08,28351.22,28729.70,30125.40,25909.30,24594.25,23538.92,21863.78
10008,南投縣,1000801,南投市,A100080118,11386.47,12364.82,10855.76,12704.32,14634.76,16429.43,15697.08,17659.60,14719.24,14975.83,12324.81,12059.80
10008,南投縣,1000801,南投市,A100080119,13753.33,12836.52,13828.12,12948.41,14462.88,14161.58,16415.75,13699.50,15549.28,12347.83,14790.02,12772.06
10008,南投縣,1000801,南投市,A100080120,20853.80,20409.38,20100.16,22748.54,26420.98,28270.04,30283.90,29900.37,27858.66,23906.96,22840.94,19636.95
10008,南投縣,1000801,南投市,A100080121,9743.41,8840.55,8798.47,11209.67,11895.58,14542.26,15568.26,13939.34,13743.61,10579.59,10774.46,9493.25
10008,南投縣,1000801,南投市,A100080122,14962.22,16502.21,14853.59,18088.75,20582.01,23923.55,22589.12,26137.67,19775.19,20961.06,16013.56,15936.90
10008,南投縣,1000801,南投市,A100080123,11740.31,12265.09,10559.40,11999.18,15279.40,16647.00,15953.07,17772.04,13799.36,14196.74,12339.64,11431.22
10008,南投縣,1000801,南投市,A100080124,12905.60,13438.42,12428.16,13887.75,17335.88,18987.56,18773.72,20275.44,17013.06,16629.06,14087.25,13080.35
10008,南投縣,1000801,南投市,A100080125,10582.43,10930.36,10572.16,11828.28,14144.30,15512.52,14615.34,15775.33,13411.25,13000.25,11952.12,11215.34
10008,南投縣,1000801,南投市,A100080126,15780.47,13618.66,15135.56,17120.31,20008.98,21778.67,25288.12,21722.52,23567.04,17403.00,19399.53,15335.53
10008,南投縣,1000801,南投市,A100080127,35556.36,31316.29,36250.82,38392.80,48105.88,48088.56,58649.60,49237.69,54865.54,40592.86,46080.55,32021.84
10008,南投縣,1000801,南投市,A100080128,19194.87,20003.81,19219.27,23008.98,26604.31,31884.02,29451.43,32223.89,27771.45,26755.44,23994.37,21743.55
10008,南投縣,1000801,南投市,A100080129,19726.10,18989.20,20000.64,21934.17,24803.53,28213.61,31021.20,27222.44,28357.17,22740.45,24542.91,19026.24
10008,南投縣,1000801,南投市,A100080130,12722.13,10256.30,11033.88,11302.44,12415.82,15506.52,17109.74,15745.06,17054.34,11533.63,13539.58,10948.32
10008,南投縣,1000801,南投市,A100080131,15453.06,13295.47,13982.79,14206.22,15987.22,17432.52,19476.85,18060.35,19222.60,14130.36,16183.58,13969.35
10008,南投縣,1000801,南投市,A100080132,14349.31,12706.42,13036.57,14681.28,15351.46,19314.13,20525.01,18653.95,19148.63,14590.70,15905.73,13434.65
10008,南投縣,1000801,南投市,A100080133,10768.73,9718.28,9649.78,10473.31,12509.75,14097.02,13763.06,13620.44,12622.59,11173.32,11467.82,10174.08
10008,南投縣,1000801,南投市,A100080134,14872.07,13195.03,13677.39,15658.36,16541.31,19357.54,21019.60,18624.34,19211.78,15763.17,17193.64,13935.74
10008,南投縣,1000802,埔里鎮,A100080201,11124.13,13024.96,10806.12,13575.92,12541.97,14863.95,12988.91,14113.16,12263.95,12900.36,11978.80,11476.70
10008,南投縣,1000802,埔里鎮,A100080202,12803.60,15133.57,12155.99,15577.53,13237.09,15831.21,13711.74,16926.60,14325.79,16248.24,13585.17,14509.64
10008,南投縣,1000802,埔里鎮,A100080203,16870.78,17107.46,16481.42,16789.82,18075.38,19646.84,20012.53,21285.81,19996.49,19047.99,19255.41,18086.47
10008,南投縣,1000802,埔里鎮,A100080204,16156.54,18084.09,14196.53,18201.87,16077.25,19994.04,16707.13,20499.58,17340.92,19539.17,16884.26,18326.20
10008,南投縣,1000802,埔里鎮,A100080205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10008,南投縣,1000802,埔里鎮,A100080206,20621.00,21577.38,20400.42,21774.65,20770.72,22230.19,25142.38,27675.15,22405.88,20962.04,22830.81,20806.71
10008,南投縣,1000802,埔里鎮,A100080207,18637.60,18271.79,17651.51,18339.29,18505.05,18495.87,19948.32,20374.85,20668.41,17954.72,19693.36,17946.56
10008,南投縣,1000802,埔里鎮,A100080208,10961.34,12418.50,10725.56,13126.43,12259.07,14219.65,12901.62,15644.82,12341.69,13965.94,11897.67,11791.22
10008,南投縣,1000802,埔里鎮,A100080209,11973.87,10799.19,11682.00,11002.60,12124.33,12222.49,13924.49,12475.55,13609.71,11206.84,12800.28,10785.25
10008,南投縣,1000802,埔里鎮,A100080210,17838.85,15989.38,16374.50,16075.10,17981.59,17890.02,19913.40,18815.02,20460.49,16417.48,18508.85,15930.21
10008,南投縣,1000802,埔里鎮,A100080211,18065.12,14059.50,17730.79,15458.35,20273.87,17868.08,24584.87,19176.66,24943.75,16327.18,22652.83,15506.92
10008,南投縣,1000802,埔里鎮,A100080212,17289.95,16561.36,16056.10,16877.38,18131.48,18997.27,19312.04,19462.73,19284.97,16926.84,17556.65,15815.38
10008,南投縣,1000802,埔里鎮,A100080213,21643.83,18634.17,20402.94,21294.98,24209.61,23768.16,27866.26,24704.88,26976.19,22574.35,25795.43,19461.71
10008,南投縣,1000802,埔里鎮,A100080214,25326.10,22158.54,24766.27,25241.86,29766.65,28361.10,33872.03,29693.12,33034.95,26484.98,30539.34,23410.06
10008,南投縣,1000802,埔里鎮,A100080215,12460.70,12999.92,10660.71,11737.31,13314.95,14200.58,13651.78,14969.62,13226.39,13312.65,11923.52,11507.99
10008,南投縣,1000802,埔里鎮,A100080216,16534.55,17083.32,15423.41,17646.77,18003.45,19385.37,19357.77,21274.79,18881.18,19407.53,18042.42,15891.63
10008,南投縣,1000802,埔里鎮,A100080217,14248.58,15866.69,12702.25,15783.91,15477.15,18643.87,15835.51,19703.23,15549.49,17646.71,14681.67,14745.38
10008,南投縣,1000802,埔里鎮,A100080218,14646.92,15192.38,13406.37,15717.63,16503.81,17805.22,16969.59,19459.32,16854.94,17522.95,15337.02,15723.52
10008,南投縣,1000802,埔里鎮,A100080219,32061.06,30688.94,31343.50,32936.14,36691.41,38000.52,40371.26,40030.78,39562.41,35255.77,35961.27,29029.24
10008,南投縣,1000802,埔里鎮,A100080220,16197.91,16595.53,14842.71,16237.27,18147.19,19459.20,19066.65,20860.12,18498.14,18676.46,17266.55,15583.41
10008,南投縣,1000802,埔里鎮,A100080221,15533.26,14749.27,14635.13,15007.29,17002.57,16785.17,18155.93,17932.73,17784.49,16146.16,17206.29,13634.57
10008,南投縣,1000802,埔里鎮,A100080222,10553.59,10574.92,9682.21,10020.66,11040.48,11461.83,11729.70,11651.42,10972.95,10539.71,10993.45,9523.95
10008,南投縣,1000802,埔里鎮,A100080223,15055.53,14477.83,14864.35,14229.24,15635.99,15856.43,17795.31,15840.22,17044.85,15094.10,16982.69,13915.30
10008,南投縣,1000802,埔里鎮,A100080224,16350.29,15271.27,15478.83,15258.86,17054.62,16561.61,19246.81,18161.62,19010.36,15882.02,18025.16,14204.81
10008,南投縣,1000802,埔里鎮,A100080225,13742.11,12812.90,13184.67,12296.62,13435.58,13133.69,14761.24,13660.66,14669.89,12954.83,14587.75,11669.36
10008,南投縣,1000802,埔里鎮,A100080226,23879.93,20696.65,22082.44,22409.43,25239.61,24083.65,28309.99,26143.08,27442.06,23910.57,26510.53,23003.72
10008,南投縣,1000802,埔里鎮,A100080227,18544.41,15896.91,17078.19,17508.56,18707.56,17947.65,21671.10,19794.10,21021.89,17145.71,18850.09,16836.49
10008,南投縣,1000802,埔里鎮,A100080228,12907.93,9632.30,12761.94,9523.24,13012.38,9974.19,14286.51,10732.20,14202.29,9360.46,12423.68,9882.30
10008,南投縣,1000802,埔里鎮,A100080229,17168.53,15274.15,16354.66,16034.58,17434.18,16583.89,19750.82,18768.72,18928.50,16755.59,18214.25,16256.59
10008,南投縣,1000803,草屯鎮,A100080301,16878.28,15586.64,14925.11,16609.66,17719.05,19840.19,23049.70,22108.54,19896.72,17957.33,16586.85,15790.42
10008,南投縣,1000803,草屯鎮,A100080302,13324.02,12529.98,12473.28,14085.96,15215.38,17215.03,19522.24,18313.21,17075.59,14766.96,14617.73,13689.50
10008,南投縣,1000803,草屯鎮,A100080303,10502.33,11761.97,9158.20,11279.87,11114.05,13185.49,12603.72,15352.68,11305.51,12904.96,10193.07,10722.96
10008,南投縣,1000803,草屯鎮,A100080304,13606.76,14142.21,12618.30,14910.10,15352.20,18149.49,18241.32,20288.22,17135.71,16850.67,14288.49,14294.52
10008,南投縣,1000803,草屯鎮,A100080305,16618.39,15706.50,15331.27,17414.63,18397.53,21072.49,24210.93,23351.81,21060.29,19163.99,17816.70,16843.68
10008,南投縣,1000803,草屯鎮,A100080306,15282.55,14737.26,14900.05,16778.65,18133.87,20826.59,23613.10,22183.22,20888.70,17920.86,17125.14,15351.90
10008,南投縣,1000803,草屯鎮,A100080307,16286.43,16175.68,14979.55,17384.41,17853.27,21024.12,22476.28,22774.35,20167.23,19322.57,16957.16,16792.13
10008,南投縣,1000803,草屯鎮,A100080308,12725.79,14781.04,11636.49,14653.99,14764.83,17766.39,15991.46,19618.75,14204.25,16219.44,12976.54,13298.46
10008,南投縣,1000803,草屯鎮,A100080309,12343.38,14687.88,11154.15,14518.54,14487.26,17912.15,15142.11,18903.14,13931.55,16206.23,12492.39,13615.38
10008,南投縣,1000803,草屯鎮,A100080310,18049.94,16468.16,16380.61,18246.02,19740.48,23493.73,26176.70,24639.22,23331.46,19715.55,20298.29,18570.56
10008,南投縣,1000803,草屯鎮,A100080311,14548.97,15237.97,13956.08,16025.93,19526.93,22792.34,21040.49,22892.20,19119.21,18836.42,16329.70,15357.54
10008,南投縣,1000803,草屯鎮,A100080312,22794.75,23229.08,23547.86,26665.56,30709.34,34783.61,34126.97,34729.83,32101.55,30354.21,27930.26,24439.04
10008,南投縣,1000803,草屯鎮,A100080313,13828.72,14219.90,14423.17,16074.14,19078.47,21070.01,21692.52,21478.27,19748.39,17833.99,17621.35,14716.33
10008,南投縣,1000803,草屯鎮,A100080314,12249.85,12840.82,12242.78,13958.35,16672.19,18929.94,18039.64,19767.29,16362.39,15706.37,14101.47,13004.65
10008,南投縣,1000803,草屯鎮,A100080315,17529.96,18526.35,16700.71,19231.19,21795.14,24091.85,22691.38,25140.55,20921.21,21359.54,18405.32,17877.41
10008,南投縣,1000803,草屯鎮,A100080316,12843.20,12389.01,11796.42,13285.89,14110.58,16126.28,18293.41,17585.72,15654.79,14061.09,13190.05,12518.02
10008,南投縣,1000803,草屯鎮,A100080317,26037.17,29541.93,25776.06,32867.40,35932.38,44635.49,39973.13,46259.63,37523.51,38074.35,32348.27,30683.52
10008,南投縣,1000803,草屯鎮,A100080318,12714.75,13579.99,12125.60,13884.95,16089.23,18896.12,17862.52,19153.71,16404.78,15799.86,14171.08,13378.30
10008,南投縣,1000803,草屯鎮,A100080319,7613.41,7709.11,7053.11,8013.09,9213.76,9470.94,9955.12,10549.45,9234.39,9072.59,8484.03,6396.01
10008,南投縣,1000803,草屯鎮,A100080320,39108.38,36872.64,40556.10,44750.93,53426.50,56665.59,63572.26,57181.13,59097.83,47836.52,51746.40,36457.82
10008,南投縣,1000803,草屯鎮,A100080321,12450.21,12944.96,11263.00,12489.16,15182.94,16121.80,15872.05,17243.49,14515.65,14408.88,12192.36,11542.25
10008,南投縣,1000803,草屯鎮,A100080322,14095.83,11475.60,13467.22,12684.25,17500.84,19347.15,22361.94,18773.61,19646.57,16024.78,17403.75,12391.76
10008,南投縣,1000803,草屯鎮,A100080323,15388.73,16793.51,15117.99,17505.04,18828.53,22891.53,21794.06,21686.25,19824.74,17668.09,16871.55,15167.22
10008,南投縣,1000803,草屯鎮,A100080324,19022.50,17984.10,18569.66,20733.30,23132.31,27774.36,29390.51,27857.66,27049.28,22402.95,23237.84,18618.85
10008,南投縣,1000803,草屯鎮,A100080325,15465.99,12846.21,14292.00,14150.98,15919.92,19187.39,21692.90,19013.93,21265.96,14266.15,17493.27,13711.26
10008,南投縣,1000803,草屯鎮,A100080326,9654.02,10630.01,8864.69,10546.33,10515.02,12012.62,11538.75,13462.55,11003.84,11697.53,9903.31,9715.64
10008,南投縣,1000803,草屯鎮,A100080327,11019.29,10749.41,11047.24,11993.65,12593.36,15987.80,17400.14,15407.13,15664.59,11822.26,12549.23,10595.13
10008,南投縣,1000803,草屯鎮,A100080328,19089.55,17186.25,18390.82,19829.07,21655.95,26665.01,30006.40,25472.55,26498.73,20133.38,22446.28,17525.47
10008,南投縣,1000803,草屯鎮,A100080329,16678.29,20578.80,15398.56,20159.32,18916.10,23531.15,20298.16,24932.03,18983.82,21800.77,17601.18,19603.72
10008,南投縣,1000803,草屯鎮,A100080330,12392.06,11849.36,11728.96,12897.81,13651.65,17199.25,17847.07,16345.84,16244.77,12590.64,13371.36,11910.59
10008,南投縣,1000803,草屯鎮,A100080331,15859.55,12020.25,14405.25,13268.06,16049.98,17403.92,20895.98,16530.19,19303.72,13601.01,17164.24,12992.13
10008,南投縣,1000803,草屯鎮,A100080332,19705.08,16577.64,19020.60,19207.05,22624.76,25480.78,30525.22,24434.76,27179.83,19453.15,22641.35,16619.00
10008,南投縣,1000804,竹山鎮,A100080401,10664.53,11035.46,10416.84,10663.36,11357.12,12098.49,11933.97,12158.06,12199.85,11853.55,11674.31,9952.08
10008,南投縣,1000804,竹山鎮,A100080402,80.08,177.15,153.09,93.81,88.99,62.03,67.63,101.27,99.89,94.44,92.09,52.65
10008,南投縣,1000804,竹山鎮,A100080403,17646.27,18264.63,17784.71,18932.61,20483.86,21848.22,22088.92,22360.22,21715.16,19780.08,20350.59,16624.90
10008,南投縣,1000804,竹山鎮,A100080404,11929.22,13679.94,11708.30,14680.42,14258.94,16199.27,14481.46,16926.85,13685.54,15166.36,13073.83,13178.72
10008,南投縣,1000804,竹山鎮,A100080405,15393.28,14655.78,15020.83,16079.78,18115.84,18437.78,19666.30,19679.69,19063.62,17571.53,18273.48,15557.41
10008,南投縣,1000804,竹山鎮,A100080406,14928.03,17181.00,14005.41,17249.95,17268.74,20520.21,18349.97,22047.40,16898.24,18557.47,15648.84,16712.19
10008,南投縣,1000804,竹山鎮,A100080407,14525.79,14906.95,13280.54,14760.88,17063.93,18054.02,18058.34,19554.94,16557.12,16329.56,14402.34,13558.38
10008,南投縣,1000804,竹山鎮,A100080408,13125.17,11005.83,12239.93,11796.75,14021.20,14673.73,17113.55,15312.63,16746.91,11944.22,14170.61,10882.70
10008,南投縣,1000804,竹山鎮,A100080409,12832.61,13678.85,11964.82,13764.17,14712.66,16556.22,15133.04,17076.09,14426.08,14734.94,13358.85,13205.43
10008,南投縣,1000804,竹山鎮,A100080410,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10008,南投縣,1000804,竹山鎮,A100080411,23018.84,19016.76,22450.85,21077.87,27750.84,26429.38,32468.99,26552.66,31243.13,21954.08,27524.67,19207.39
10008,南投縣,1000804,竹山鎮,A100080412,21020.97,19847.30,20180.84,22037.63,23247.73,27390.22,28669.96,26681.64,27486.99,21274.08,23193.23,19955.69
10008,南投縣,1000804,竹山鎮,A100080413,15337.70,13981.68,14382.54,14498.83,17040.03,17288.50,20032.45,18490.74,19147.09,14960.28,16309.29,12490.09
10008,南投縣,1000804,竹山鎮,A100080414,20387.93,19450.26,20122.69,21421.50,23473.31,25854.68,27856.75,25350.33,26331.94,21438.41,23740.49,18991.77
10008,南投縣,1000804,竹山鎮,A100080415,12874.59,13282.05,12428.01,13432.71,14229.07,15714.26,15650.83,16127.95,14753.25,13667.86,13489.45,12779.32
10008,南投縣,1000804,竹山鎮,A100080416,14742.61,14559.24,14781.45,14724.07,16092.99,18373.59,19586.14,17338.14,17990.90,15331.35,16839.93,13400.25
10008,南投縣,1000804,竹山鎮,A100080417,13231.30,13358.86,13526.87,14059.84,14972.90,16910.75,17964.47,16855.30,16955.47,13910.32,14705.82,12744.62
10008,南投縣,1000804,竹山鎮,A100080418,13670.88,13317.97,12770.81,13424.70,14722.65,15506.65,16276.61,15752.45,14943.90,13831.02,14157.83,11296.25
10008,南投縣,1000804,竹山鎮,A100080419,10480.86,11221.77,11566.35,12091.89,12086.00,11965.06,12090.75,12281.80,12657.29,12322.07,13270.30,10561.11
10008,南投縣,1000804,竹山鎮,A100080420,63.40,60.08,56.76,60.35,60.48,55.26,51.97,56.25,58.06,55.50,57.70,52.32
10008,南投縣,1000804,竹山鎮,A100080421,13358.35,13461.87,13710.39,15117.91,14693.30,14891.34,15436.62,15946.93,14892.02,14472.17,14273.40,12959.33
10008,南投縣,1000805,集集鎮,A100080501,15061.28,16267.08,14627.32,17058.26,17042.59,19955.45,17916.88,20521.99,17802.49,18403.59,16646.19,16343.47
10008,南投縣,1000805,集集鎮,A100080502,14506.08,13155.63,13667.40,14218.64,15154.04,15754.11,17703.21,16254.61,16683.33,15038.77,16704.14,13894.88
10008,南投縣,1000805,集集鎮,A100080503,20385.64,19681.70,20179.24,21281.97,22970.97,24223.83,26155.32,25277.51,25298.02,22036.68,23227.08,20235.06
10008,南投縣,1000805,集集鎮,A100080504,77.70,62.86,97.57,119.85,81.99,63.41,59.66,61.38,105.42,120.01,113.06,101.59
10008,南投縣,1000806,名間鄉,A100080601,11243.91,13694.78,10335.41,14075.12,13960.42,17717.23,14473.79,18598.38,12919.99,15507.00,11175.93,12520.02
10008,南投縣,1000806,名間鄉,A100080602,12814.01,13423.42,12354.07,13814.81,15859.49,17077.45,16566.18,18153.74,15414.65,14969.73,13088.84,12140.75
10008,南投縣,1000806,名間鄉,A100080603,11276.05,11796.25,11492.14,12362.26,13554.08,14205.18,14461.62,14236.08,13475.40,12348.90,12841.83,10954.46
10008,南投縣,1000806,名間鄉,A100080604,11183.49,10989.98,10805.68,11565.08,12326.42,13284.89,13567.51,13517.21,12770.38,11758.93,12187.19,10871.35
10008,南投縣,1000806,名間鄉,A100080605,13400.31,13217.18,13796.68,15239.87,15406.42,16277.76,17727.66,17258.15,16378.85,15040.10,14994.96,13667.21
10008,南投縣,1000806,名間鄉,A100080606,9340.28,9284.76,8521.32,9547.85,10910.24,12023.10,12438.08,12918.20,11124.62,10742.46,9849.37,9157.10
10008,南投縣,1000806,名間鄉,A100080607,8908.83,8984.17,8463.77,9328.19,10058.75,10664.78,11301.02,11666.58,10495.53,10407.42,9308.61,9859.48
10008,南投縣,1000806,名間鄉,A100080608,14836.59,15063.16,15028.12,17419.29,17560.60,19106.96,18290.66,17946.61,17364.20,17465.08,17984.33,15655.67
10008,南投縣,1000806,名間鄉,A100080609,8325.15,7699.83,8415.03,8990.43,8839.32,9000.36,10046.50,9714.86,9804.83,8966.34,8914.78,8402.74
10008,南投縣,1000806,名間鄉,A100080610,9784.42,9501.59,9428.36,10584.12,11230.80,12142.90,13246.22,13004.95,11863.30,10968.49,10207.48,9766.63
10008,南投縣,1000806,名間鄉,A100080611,13555.29,13056.56,13066.34,14688.66,15346.57,16459.54,16205.46,16560.88,15761.05,14691.13,15466.38,13620.16
10008,南投縣,1000806,名間鄉,A100080612,14920.21,14252.19,13974.75,15872.16,16929.51,18881.02,21357.76,20921.66,19106.96,17627.98,16687.23,15272.62
10008,南投縣,1000806,名間鄉,A100080613,10931.04,11020.20,11174.18,12672.62,12041.02,12686.66,12765.74,13071.68,12830.76,12520.12,12696.41,11650.37
10008,南投縣,1000806,名間鄉,A100080614,15103.71,15250.12,15261.86,17491.17,17506.36,18868.30,20514.51,20620.01,18460.10,17915.15,16976.21,16099.24
10008,南投縣,1000807,鹿谷鄉,A100080701,8008.62,8267.46,7633.84,8123.65,8444.59,8809.97,8812.44,9444.74,8926.80,8604.27,8326.40,7528.11
10008,南投縣,1000807,鹿谷鄉,A100080702,11859.69,11408.13,11657.76,12520.21,13082.70,12864.68,13830.27,13568.90,13529.80,12456.83,13186.16,11925.47
10008,南投縣,1000807,鹿谷鄉,A100080703,12274.83,12166.48,11954.88,12959.73,12033.08,11605.60,12057.32,13006.14,12445.13,11980.72,12633.13,11993.47
10008,南投縣,1000807,鹿谷鄉,A100080704,15592.60,14489.93,14296.71,15141.00,15707.07,15271.77,16272.91,16336.87,16260.22,15355.61,16191.91,15458.17
10008,南投縣,1000807,鹿谷鄉,A100080705,15402.73,14651.44,15228.73,15839.43,16846.54,16284.45,17888.94,17149.88,17465.34,15784.63,16850.80,15020.94
10008,南投縣,1000807,鹿谷鄉,A100080706,15514.49,15734.99,14834.55,15891.54,15659.40,16187.83,16065.80,16959.73,16269.47,15813.99,16522.65,15832.93
10008,南投縣,1000808,中寮鄉,A100080801,5826.36,6180.20,5614.06,6333.32,6420.38,7023.88,7042.87,7659.28,6617.76,6788.83,6242.78,5377.46
10008,南投縣,1000808,中寮鄉,A100080802,10161.22,10210.42,9756.89,10503.36,11873.14,12493.11,12762.37,13350.62,11864.64,11279.73,10743.98,9163.94
10008,南投縣,1000808,中寮鄉,A100080803,9133.72,9172.83,8977.35,9625.27,10557.81,11351.92,11492.55,11871.88,11379.93,10673.03,10260.24,8942.77
10008,南投縣,1000808,中寮鄉,A100080804,8821.83,9751.04,8432.46,9473.91,9619.70,10748.07,10183.00,11540.94,9809.77,9665.23,8981.23,8666.11
10008,南投縣,1000808,中寮鄉,A100080805,8015.07,7392.81,7896.42,7866.44,8698.22,8590.54,9650.42,9142.20,9519.32,8397.17,8831.37,7614.69
10008,南投縣,1000809,魚池鄉,A100080901,18225.39,18901.53,18056.07,18691.26,19575.90,20476.12,20884.69,21214.59,20918.30,19013.53,20138.31,17397.67
10008,南投縣,1000809,魚池鄉,A100080902,12206.57,12221.86,11321.83,11516.21,12098.69,12942.27,12977.92,13256.56,12874.67,11884.27,12712.05,11664.96
10008,南投縣,1000809,魚池鄉,A100080903,16641.54,16819.16,16667.09,17338.50,17505.88,18045.44,19641.15,19964.48,19646.00,18158.04,18809.04,16976.88
10008,南投縣,1000809,魚池鄉,A100080904,10834.32,10881.68,10726.93,11306.66,11580.41,12078.36,12722.52,13229.58,12670.04,11882.61,12189.64,11537.75
10008,南投縣,1000809,魚池鄉,A100080905,12068.50,11821.71,11754.42,12414.00,11637.27,11987.76,13068.56,13504.17,13018.49,12826.79,13091.06,12685.22
10008,南投縣,1000809,魚池鄉,A100080906,21900.48,20038.65,21481.10,21117.38,21590.20,21379.35,24531.12,23493.12,23956.58,21524.45,23437.51,20183.86
10008,南投縣,1000810,國姓鄉,A100081001,9402.62,9310.71,9088.43,10016.92,10325.39,10795.11,11381.45,11743.87,11007.46,10539.94,10376.27,9906.50
10008,南投縣,1000810,國姓鄉,A100081002,9351.06,9245.46,9275.65,9796.59,10097.01,10291.98,10963.60,11080.42,10934.83,9959.79,10230.90,9160.00
10008,南投縣,1000810,國姓鄉,A100081003,13755.47,12667.29,13124.32,13906.30,15452.57,15556.79,18285.68,17007.66,17669.21,15083.14,15530.89,13930.02
10008,南投縣,1000810,國姓鄉,A100081004,8035.95,7872.49,8004.04,8527.73,8951.43,9130.97,9571.33,9615.98,9424.62,8697.35,8813.40,7998.05
10008,南投縣,1000810,國姓鄉,A100081005,10035.27,10076.35,9819.03,10406.54,10919.85,11368.36,11548.02,11909.68,11504.71,10438.16,10754.51,9292.90
10008,南投縣,1000810,國姓鄉,A100081006,8003.53,8276.44,7807.49,8622.41,8889.96,9494.02,9464.62,9741.28,9110.04,8999.78,9093.24,8291.01
10008,南投縣,1000810,國姓鄉,A100081007,5395.81,5390.18,5289.77,5739.51,5868.08,6057.16,6053.59,6352.91,6227.55,6019.55,6195.17,5736.74
10008,南投縣,1000811,水里鄉,A100081101,10821.76,11282.04,10414.46,11837.16,12089.98,13012.76,13057.15,14573.84,12544.68,13006.36,11304.12,10095.77
10008,南投縣,1000811,水里鄉,A100081102,15142.33,15507.95,15447.55,17174.89,17984.40,18837.02,18815.75,20862.10,18059.19,18098.42,16905.83,14717.26
10008,南投縣,1000811,水里鄉,A100081103,23363.24,19915.88,23340.08,20770.58,26125.34,24106.71,30100.94,24006.05,28963.92,21055.88,27036.86,19011.47
10008,南投縣,1000811,水里鄉,A100081104,705.47,733.23,703.42,789.97,815.69,861.86,928.99,1041.01,925.78,923.81,812.52,727.26
10008,南投縣,1000811,水里鄉,A100081105,16047.02,14217.55,15347.07,14726.04,17095.52,16722.71,19893.07,17704.25,20520.39,14584.49,17990.86,14216.20
10008,南投縣,1000811,水里鄉,A100081106,14984.11,17083.89,14041.90,17005.82,15332.54,18055.82,16311.53,19340.09,16152.52,17299.03,15324.14,15575.36
10008,南投縣,1000812,信義鄉,A100081201,10250.15,9634.53,9424.34,9883.16,10200.39,10532.63,10976.81,10770.55,10848.53,9967.80,10573.86,10041.69
10008,南投縣,1000812,信義鄉,A100081202,7559.01,6685.82,6649.22,7055.78,7266.86,7383.83,7877.31,7713.16,7773.40,6982.76,7437.13,7356.04
10008,南投縣,1000812,信義鄉,A100081203,7631.03,7658.19,7100.56,7662.90,7949.10,8515.07,8123.36,8680.78,8258.56,8116.29,8270.36,7812.87
10008,南投縣,1000812,信義鄉,A100081204,18080.84,16758.71,16320.92,17000.52,17165.46,17212.74,18040.80,18257.91,18131.37,17408.51,18864.80,16872.51
10008,南投縣,1000812,信義鄉,A100081205,10684.50,9898.20,10335.18,10074.89,11221.33,10969.44,12362.46,11709.81,12486.22,10723.18,12011.58,10281.41
10008,南投縣,1000813,仁愛鄉,A100081301,15847.36,13486.30,14877.81,15240.90,17868.05,15381.43,18178.72,16263.22,18108.77,15593.47,18295.07,14732.35
10008,南投縣,1000813,仁愛鄉,A100081302,8842.83,9081.99,8299.54,9652.86,9314.71,10049.70,9941.50,10834.28,10027.93,10174.31,9777.37,9727.28
10008,南投縣,1000813,仁愛鄉,A100081303,25147.46,20595.52,22913.77,19421.35,22571.26,19106.82,24260.99,20979.62,24764.35,20009.90,25597.60,20825.98
10008,南投縣,1000813,仁愛鄉,A100081304,7432.18,8134.35,6818.57,7815.16,7300.52,8110.00,7345.90,8431.86,7806.82,8319.62,7838.36,7772.41
10008,南投縣,1000813,仁愛鄉,A100081305,10457.82,10002.38,9515.97,9869.24,9864.30,9589.39,10224.40,10601.47,10922.06,10214.85,11230.62,10357.19
10009,雲林縣,1000901,斗六市,A100090101,14231.29,14596.04,14202.47,16005.24,17008.19,18802.30,18193.12,19678.58,16867.07,16551.26,15641.40,14774.62
10009,雲林縣,1000901,斗六市,A100090102,11087.77,11924.45,10836.48,12523.62,12959.24,15067.28,14477.13,14961.92,13163.09,12625.15,11381.65,10248.11
10009,雲林縣,1000901,斗六市,A100090103,13234.84,13215.49,13412.61,15225.60,16503.36,18716.17,19534.61,20193.00,18264.51,16523.87,15021.57,13874.31
10009,雲林縣,1000901,斗六市,A100090104,12008.61,12624.99,11765.40,13343.07,15674.19,17474.14,16661.91,17840.83,15228.48,14612.54,13250.15,12166.25
