COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,1,2,3,4,5,6,7,8,9,10,11,12
10010,嘉義縣,1001002,朴子市,A100100202,1762.46,1768.99,2198.06,1674.85,1953.57,2308.07,2623.26,2533.54,1981.71,1954.47,1282.12,0.00
10010,嘉義縣,1001002,朴子市,A100100203,830.16,701.10,872.45,849.77,1170.56,1229.46,1523.55,1475.59,1145.42,1118.54,1128.08,415.25
10010,嘉義縣,1001002,朴子市,A100100204,517.96,479.45,525.41,537.65,704.12,902.88,988.48,952.08,790.35,638.59,359.22,193.26
10010,嘉義縣,1001002,朴子市,A100100205,1131.31,1014.51,1137.64,1126.79,1548.55,1792.17,1999.01,1959.04,1618.77,1400.25,767.97,567.96
10010,嘉義縣,1001002,朴子市,A100100206,624.43,554.46,603.71,596.72,823.05,940.87,1056.83,1052.42,807.87,725.54,380.45,391.80
10010,嘉義縣,1001002,朴子市,A100100207,1131.42,1047.81,1193.87,1282.62,1533.42,2091.51,2192.85,2094.52,1923.44,1470.02,1198.93,336.95
10010,嘉義縣,1001002,朴子市,A100100208,532.82,482.59,536.22,555.32,762.52,786.02,1025.50,1014.47,784.05,748.39,1923.57,144.02
10010,嘉義縣,1001002,朴子市,A100100209,764.57,674.45,734.68,721.77,1021.67,1170.43,1370.59,1359.93,1052.18,956.39,508.18,495.79
10010,嘉義縣,1001002,朴子市,A100100210,984.15,877.35,1003.23,1057.37,1320.29,1727.07,1868.66,1817.99,1618.15,1237.61,881.00,344.08
10010,嘉義縣,1001002,朴子市,A100100211,658.19,611.31,669.53,646.93,821.39,939.33,1043.68,1030.14,884.50,784.59,729.20,351.83
10010,嘉義縣,1001002,朴子市,A100100212,945.88,894.69,1070.99,1075.30,1366.18,1520.63,1733.07,1699.75,1374.94,1258.46,1338.23,257.01
10010,嘉義縣,1001002,朴子市,A100100213,950.05,841.64,948.19,1005.92,1240.03,1652.98,1722.19,1726.02,1590.22,1238.42,861.05,333.90
10010,嘉義縣,1001002,朴子市,A100100214,807.75,811.43,890.51,837.18,1045.06,1291.73,1387.84,1375.25,1236.89,997.05,840.90,269.35
10010,嘉義縣,1001002,朴子市,A100100215,1154.89,1048.19,1127.81,1051.09,1209.65,1338.09,1433.66,1380.07,1306.44,1180.39,1018.47,362.01
10010,嘉義縣,1001002,朴子市,A100100216,630.29,536.31,542.98,518.83,811.21,1048.10,972.36,876.29,740.53,786.01,411.00,451.51
10010,嘉義縣,1001003,布袋鎮,A100100301,500.34,454.30,499.08,486.96,598.88,706.11,815.30,834.40,691.71,590.14,362.34,181.38
10010,嘉義縣,1001003,布袋鎮,A100100302,671.85,616.20,725.54,686.23,821.14,942.47,1018.56,1029.63,933.11,870.33,653.07,321.00
10010,嘉義縣,1001003,布袋鎮,A100100303,853.84,826.76,890.46,855.12,968.49,1132.15,1157.47,1173.60,1121.22,1046.36,859.49,223.59
10010,嘉義縣,1001003,布袋鎮,A100100304,1078.67,968.51,1150.32,1159.08,1340.34,1601.33,1691.43,1776.56,1621.83,1546.46,1624.88,486.62
10010,嘉義縣,1001003,布袋鎮,A100100305,439.37,411.02,467.17,496.23,663.11,826.51,927.68,929.53,819.36,628.53,543.09,327.64
10010,嘉義縣,1001003,布袋鎮,A100100306,752.62,693.84,793.73,819.92,1036.32,1469.98,1523.03,1505.46,1338.36,892.97,706.75,356.51
10010,嘉義縣,1001003,布袋鎮,A100100307,896.24,805.84,889.77,933.64,1237.20,1356.71,1742.23,1733.17,1451.49,1328.33,5276.56,151.63
10010,嘉義縣,1001003,布袋鎮,A100100308,870.57,793.62,928.66,964.39,1208.90,1357.86,1505.09,1503.88,1322.16,1237.35,1653.20,226.82
10010,嘉義縣,1001003,布袋鎮,A100100309,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10010,嘉義縣,1001003,布袋鎮,A100100310,924.16,817.38,952.21,1009.71,1249.77,1435.98,1666.48,1665.47,1481.17,1341.57,1290.54,314.29
10010,嘉義縣,1001003,布袋鎮,A100100311,1121.40,1068.55,1215.94,1689.85,1874.71,1707.75,2231.14,2348.10,2491.96,2224.61,1339.86,615.89
10010,嘉義縣,1001003,布袋鎮,A100100312,938.37,836.76,1057.44,1175.12,1409.71,1660.08,1976.65,2059.77,1836.14,1628.17,1243.07,740.43
10010,嘉義縣,1001003,布袋鎮,A100100313,538.77,498.76,554.25,581.92,739.25,882.98,1032.45,1023.89,847.48,721.79,462.08,369.13
10010,嘉義縣,1001004,大林鎮,A100100401,2154.79,1763.03,1517.50,1330.23,1167.74,1445.68,885.65,1120.85,1047.69,1388.07,1796.49,287.47
10010,嘉義縣,1001004,大林鎮,A100100402,1295.24,1295.45,1398.75,1132.22,1303.52,1453.39,1521.14,1395.55,1375.45,1268.69,942.64,456.40
10010,嘉義縣,1001004,大林鎮,A100100403,972.91,830.70,893.93,885.84,1125.10,1185.80,1301.79,1252.05,1138.12,1115.99,1068.37,341.53
10010,嘉義縣,1001004,大林鎮,A100100404,1234.21,1157.30,1311.38,1223.92,1485.92,1651.26,1713.02,1792.14,1601.99,1489.92,1168.11,416.41
10010,嘉義縣,1001004,大林鎮,A100100405,938.50,890.89,1032.17,989.58,1250.40,1577.40,1708.27,1660.00,1498.42,1191.45,1338.32,470.95
10010,嘉義縣,1001004,大林鎮,A100100406,1082.34,909.23,1060.72,988.09,1129.55,1379.96,1425.19,1304.60,1176.92,1129.16,1031.25,253.34
10010,嘉義縣,1001004,大林鎮,A100100407,693.17,651.69,711.14,664.80,886.74,1056.35,1128.53,1108.34,961.11,822.05,465.01,338.20
10010,嘉義縣,1001004,大林鎮,A100100408,722.40,647.66,738.39,722.30,929.99,1159.76,1223.27,1180.87,1081.66,871.96,595.58,276.56
10010,嘉義縣,1001004,大林鎮,A100100409,545.41,506.63,566.90,583.07,678.00,971.07,1025.13,963.30,890.09,617.18,554.46,226.39
10010,嘉義縣,1001004,大林鎮,A100100410,1514.10,1324.17,1468.73,1298.84,1717.20,2071.56,2207.01,2146.12,2046.20,1780.66,1714.44,721.43
10010,嘉義縣,1001004,大林鎮,A100100411,1236.57,1093.55,1182.48,927.46,1258.66,1337.26,1342.90,1307.86,1151.45,1348.71,795.60,868.03
10010,嘉義縣,1001004,大林鎮,A100100412,1119.67,964.45,1060.51,1058.50,1158.80,1301.58,1359.44,1339.69,1292.01,1306.28,1269.26,359.81
10010,嘉義縣,1001005,民雄鄉,A100100501,859.55,791.87,830.53,706.30,886.65,1073.91,1123.64,1089.73,968.44,958.46,720.73,470.33
10010,嘉義縣,1001005,民雄鄉,A100100502,961.61,855.98,931.27,815.03,967.62,1178.81,1311.06,1250.65,1163.90,1174.70,919.54,316.44
10010,嘉義縣,1001005,民雄鄉,A100100503,524.61,452.73,485.07,565.10,665.76,675.77,687.64,659.11,622.88,605.94,523.15,221.43
10010,嘉義縣,1001005,民雄鄉,A100100504,1011.60,919.56,1036.69,1032.85,1290.57,1497.55,1660.10,1626.72,1446.38,1292.37,906.10,410.80
10010,嘉義縣,1001005,民雄鄉,A100100505,1240.57,1060.85,1242.17,1236.44,1534.76,1733.02,1948.87,1900.07,1628.46,1523.19,1061.98,423.70
10010,嘉義縣,1001005,民雄鄉,A100100506,1258.05,1099.32,1304.54,1321.56,1789.61,2014.30,2204.01,2169.17,1881.94,1747.84,973.91,692.53
10010,嘉義縣,1001005,民雄鄉,A100100507,1108.50,990.02,1112.79,1084.25,1447.84,1645.33,1666.86,1631.94,1493.09,1488.09,839.88,761.75
10010,嘉義縣,1001005,民雄鄉,A100100508,775.29,776.95,833.44,775.94,870.73,1012.35,1112.09,1023.73,960.39,854.08,723.93,223.94
10010,嘉義縣,1001005,民雄鄉,A100100509,881.98,771.48,890.37,863.99,1219.61,1305.88,1372.49,1391.84,1288.84,1210.93,734.77,624.94
10010,嘉義縣,1001005,民雄鄉,A100100510,854.28,771.29,836.94,826.40,986.38,1108.04,1228.60,1236.15,1070.48,1011.19,692.65,544.71
10010,嘉義縣,1001005,民雄鄉,A100100511,737.58,661.92,709.96,729.10,863.63,989.89,1165.93,1080.04,952.94,919.51,760.57,362.14
10010,嘉義縣,1001005,民雄鄉,A100100512,980.00,849.41,944.74,1036.04,1217.41,1452.37,1588.13,1466.56,1322.08,1165.76,951.52,466.89
10010,嘉義縣,1001005,民雄鄉,A100100513,690.12,691.81,677.05,618.51,787.66,837.29,899.88,857.06,777.58,733.40,527.89,367.37
10010,嘉義縣,1001005,民雄鄉,A100100514,1148.80,1036.83,1147.79,1097.23,1323.28,1417.85,1484.42,1467.29,1320.64,1267.69,901.39,790.36
10010,嘉義縣,1001005,民雄鄉,A100100515,630.74,566.11,612.31,641.47,874.96,893.24,1117.48,1080.46,820.15,782.47,717.45,249.70
10010,嘉義縣,1001005,民雄鄉,A100100516,997.00,888.17,1000.31,1043.43,1328.04,1523.27,1740.29,1663.08,1361.52,1273.54,1324.94,481.91
10010,嘉義縣,1001005,民雄鄉,A100100517,1113.37,952.65,1108.92,1040.96,1311.50,1424.81,1615.26,1591.55,1381.50,1354.23,1135.29,607.57
10010,嘉義縣,1001005,民雄鄉,A100100518,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10010,嘉義縣,1001005,民雄鄉,A100100519,873.60,797.51,899.81,963.02,1221.75,1471.36,1657.80,1580.21,1339.41,1164.87,1112.39,402.20
10010,嘉義縣,1001005,民雄鄉,A100100520,3076.11,2613.41,3109.46,3130.54,3569.62,4165.86,4563.05,4359.27,3969.90,3789.62,9700.91,269.66
10010,嘉義縣,1001005,民雄鄉,A100100521,1499.57,1285.17,1535.45,1634.48,1833.34,2429.64,2454.32,2343.24,2196.69,1848.21,1557.45,654.38
10010,嘉義縣,1001005,民雄鄉,A100100522,659.86,598.73,646.04,666.15,757.08,1010.17,1090.33,979.56,915.40,744.20,671.22,223.67
10010,嘉義縣,1001005,民雄鄉,A100100523,507.77,474.44,537.31,558.60,637.68,946.61,974.09,997.40,915.64,614.38,547.04,451.72
10010,嘉義縣,1001005,民雄鄉,A100100524,1231.33,1076.65,1233.45,1350.25,1736.88,1824.60,2096.04,2014.63,1687.93,1688.95,3004.97,368.78
10010,嘉義縣,1001005,民雄鄉,A100100525,1130.23,1029.42,1143.37,1171.88,1280.88,1760.65,1816.30,1709.60,1591.72,1311.19,1111.06,521.87
10010,嘉義縣,1001006,溪口鄉,A100100601,479.86,495.74,484.96,401.73,505.69,613.87,645.94,672.38,615.67,590.98,448.49,445.24
10010,嘉義縣,1001006,溪口鄉,A100100602,442.24,659.96,520.82,250.47,240.18,193.92,256.42,367.45,421.79,566.94,348.25,131.54
10010,嘉義縣,1001006,溪口鄉,A100100603,469.72,440.47,486.35,459.10,487.08,555.14,637.25,616.49,573.76,528.38,411.22,271.04
10010,嘉義縣,1001006,溪口鄉,A100100604,771.34,713.02,796.32,765.28,991.33,1150.62,1195.12,1174.45,1041.10,964.10,730.88,851.21
10010,嘉義縣,1001006,溪口鄉,A100100605,1037.83,978.55,1045.07,948.83,1108.18,1243.63,1302.82,1261.95,1139.63,1105.98,1066.44,1356.78
10010,嘉義縣,1001006,溪口鄉,A100100606,557.60,515.70,585.73,598.01,659.07,745.83,888.10,830.23,741.78,705.39,574.24,313.92
10010,嘉義縣,1001006,溪口鄉,A100100607,1260.93,1205.10,1290.63,1110.14,1279.77,1350.76,1536.97,1588.87,1395.09,1394.67,1059.53,1182.72
10010,嘉義縣,1001007,新港鄉,A100100701,441.56,393.71,423.88,420.78,467.23,535.26,633.42,590.53,521.36,481.61,390.41,209.16
10010,嘉義縣,1001007,新港鄉,A100100702,861.95,837.66,959.35,925.59,992.39,1135.16,1277.56,1178.11,1114.90,1074.06,961.49,480.59
10010,嘉義縣,1001007,新港鄉,A100100703,465.49,428.79,485.16,492.09,609.46,726.70,798.82,779.27,674.24,612.08,419.55,225.31
10010,嘉義縣,1001007,新港鄉,A100100704,697.09,633.92,695.25,676.90,972.94,1142.34,1199.99,1177.60,960.11,854.52,507.07,484.50
10010,嘉義縣,1001007,新港鄉,A100100705,651.92,592.07,667.04,644.72,947.18,1078.96,1148.18,1153.12,908.62,839.54,439.04,672.16
10010,嘉義縣,1001007,新港鄉,A100100706,715.29,593.75,664.80,695.26,911.23,1201.55,1296.58,1207.73,1063.45,967.22,755.21,362.22
10010,嘉義縣,1001007,新港鄉,A100100707,1104.27,1001.71,1161.95,1171.80,1448.79,1645.01,1803.48,1726.35,1491.14,1400.87,1046.24,680.72
10010,嘉義縣,1001007,新港鄉,A100100708,501.10,469.05,527.27,546.22,648.93,735.44,821.21,744.43,665.44,621.16,498.56,277.13
10010,嘉義縣,1001007,新港鄉,A100100709,602.22,564.58,633.84,617.20,836.21,978.88,1030.01,1024.11,844.27,728.67,538.67,663.35
10010,嘉義縣,1001007,新港鄉,A100100710,870.91,841.84,859.98,797.68,1016.90,1112.01,1194.35,1187.62,1008.06,963.97,666.98,648.44
10010,嘉義縣,1001007,新港鄉,A100100711,539.14,528.98,578.82,538.78,651.95,776.31,838.32,815.60,695.45,611.80,450.02,426.10
10010,嘉義縣,1001008,六腳鄉,A100100801,684.77,621.16,707.55,745.47,879.18,993.49,1169.90,1098.17,960.33,878.50,726.07,413.14
10010,嘉義縣,1001008,六腳鄉,A100100802,911.02,832.48,931.56,966.54,1102.05,1231.96,1385.60,1306.19,1171.24,1091.75,915.10,560.28
10010,嘉義縣,1001008,六腳鄉,A100100803,367.55,327.26,337.60,312.45,327.99,343.54,374.58,354.70,325.29,328.41,311.52,188.02
10010,嘉義縣,1001008,六腳鄉,A100100804,414.22,390.69,441.30,410.25,507.35,624.20,656.66,641.38,552.90,499.18,469.92,505.36
10010,嘉義縣,1001008,六腳鄉,A100100805,481.63,465.78,517.51,478.65,590.67,703.03,764.25,704.95,603.88,568.27,467.10,364.65
10010,嘉義縣,1001008,六腳鄉,A100100806,512.90,490.63,557.19,534.65,651.41,746.76,831.10,820.45,714.29,622.48,688.01,191.18
10010,嘉義縣,1001008,六腳鄉,A100100807,584.13,532.39,594.27,579.74,752.50,890.42,945.89,948.61,816.32,727.07,516.33,547.12
10010,嘉義縣,1001008,六腳鄉,A100100808,668.14,594.28,647.39,659.15,758.67,884.60,1063.00,945.05,781.59,722.59,591.80,345.01
10010,嘉義縣,1001008,六腳鄉,A100100809,616.03,589.03,677.18,670.31,823.67,930.58,1030.45,978.06,831.26,724.44,911.13,252.72
10010,嘉義縣,1001008,六腳鄉,A100100810,625.86,562.83,626.45,613.09,779.08,908.61,1002.07,967.49,808.02,710.13,558.02,524.40
10010,嘉義縣,1001008,六腳鄉,A100100811,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10010,嘉義縣,1001009,東石鄉,A100100901,1783.70,2204.08,2569.12,2549.22,2668.69,2618.17,2749.29,2199.89,1748.16,1572.54,1180.56,435.62
10010,嘉義縣,1001009,東石鄉,A100100902,925.01,847.44,956.79,944.37,1088.10,1176.78,1197.17,1357.97,1171.91,1016.54,854.24,491.92
10010,嘉義縣,1001009,東石鄉,A100100903,529.57,492.67,587.04,555.89,558.76,733.02,829.15,773.60,722.91,644.47,534.62,141.38
10010,嘉義縣,1001009,東石鄉,A100100904,545.49,491.70,572.69,579.75,733.46,815.16,932.76,954.82,762.11,684.86,433.76,467.15
10010,嘉義縣,1001009,東石鄉,A100100905,739.88,645.50,737.47,733.51,963.21,1091.53,1181.00,1224.29,1012.29,935.02,657.44,719.61
10010,嘉義縣,1001009,東石鄉,A100100906,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10010,嘉義縣,1001009,東石鄉,A100100907,1032.36,927.77,1112.87,1090.39,1256.71,1519.85,1630.19,1659.59,1493.73,1300.48,1238.53,511.51
10010,嘉義縣,1001009,東石鄉,A100100908,831.46,756.91,863.88,926.44,1059.43,1265.18,1434.57,1386.58,1256.88,1090.28,872.35,387.70
10010,嘉義縣,1001009,東石鄉,A100100909,830.28,726.90,813.09,794.01,1085.95,1256.74,1347.27,1399.95,1151.75,1065.74,715.00,625.98
10010,嘉義縣,1001009,東石鄉,A100100910,850.52,1270.45,1384.42,941.01,869.35,898.80,826.30,949.80,886.82,819.01,717.97,315.57
10010,嘉義縣,1001009,東石鄉,A100100911,1151.67,962.73,1123.73,1124.16,1274.46,1477.31,1667.94,1706.23,1534.67,1297.69,1487.49,386.78
10010,嘉義縣,1001009,東石鄉,A100100912,1946.77,1741.60,1910.56,1898.71,1976.15,1865.45,1993.08,2150.63,1946.92,1917.86,1695.95,633.28
10010,嘉義縣,1001009,東石鄉,A100100913,801.51,719.75,780.39,736.39,1113.55,1307.01,1422.45,1488.69,1199.38,1115.34,622.48,695.90
10010,嘉義縣,1001009,東石鄉,A100100914,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10010,嘉義縣,1001009,東石鄉,A100100915,682.71,610.93,715.31,644.75,787.73,828.05,963.34,954.31,825.42,757.78,614.37,263.43
10010,嘉義縣,1001009,東石鄉,A100100916,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10010,嘉義縣,1001009,東石鄉,A100100917,811.66,654.63,790.67,848.16,965.13,997.14,1107.27,1224.98,1092.12,884.22,766.99,186.31
10010,嘉義縣,1001009,東石鄉,A100100918,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10010,嘉義縣,1001010,義竹鄉,A100101001,671.05,622.25,731.73,749.67,837.63,954.26,1019.87,960.17,883.89,838.58,685.36,245.92
10010,嘉義縣,1001010,義竹鄉,A100101002,1283.96,1133.51,1407.41,1459.42,1719.56,1881.55,2123.43,2106.54,1965.47,1918.04,1667.74,510.21
10010,嘉義縣,1001010,義竹鄉,A100101003,617.56,599.63,756.78,754.83,849.14,988.64,1081.70,1043.17,936.24,803.06,598.52,331.08
10010,嘉義縣,1001010,義竹鄉,A100101004,582.58,535.69,640.00,689.35,760.72,925.16,1009.71,959.24,915.96,783.41,666.82,265.26
10010,嘉義縣,1001010,義竹鄉,A100101005,703.52,647.53,713.95,717.75,1037.96,1117.11,1220.16,1239.15,1064.20,1019.40,585.28,559.08
10010,嘉義縣,1001010,義竹鄉,A100101006,1342.94,1124.56,1341.28,1550.40,1610.61,2085.29,2299.86,2503.84,2308.01,2292.48,2527.02,552.52
10010,嘉義縣,1001010,義竹鄉,A100101007,950.15,842.81,1038.22,1121.71,1345.27,1502.23,1644.20,1684.47,1553.66,1489.54,1215.93,716.61
10010,嘉義縣,1001010,義竹鄉,A100101008,495.29,449.77,500.18,516.90,645.07,778.64,873.38,874.79,737.39,613.00,451.86,365.17
10010,嘉義縣,1001011,鹿草鄉,A100101101,1252.24,1116.19,1282.22,1297.16,1461.08,1678.04,1899.51,1775.99,1618.03,1591.31,1397.97,858.87
10010,嘉義縣,1001011,鹿草鄉,A100101102,583.96,526.24,602.89,640.65,840.50,1004.96,1098.73,1091.15,899.81,767.18,596.30,631.67
10010,嘉義縣,1001011,鹿草鄉,A100101103,700.97,550.22,583.17,566.16,725.22,872.53,842.01,763.67,703.57,677.01,558.95,300.89
10010,嘉義縣,1001011,鹿草鄉,A100101104,506.41,453.73,501.03,508.98,604.81,720.85,826.53,778.48,671.24,601.51,467.33,356.36
10010,嘉義縣,1001011,鹿草鄉,A100101105,663.05,587.38,742.38,766.83,920.67,1145.50,1198.07,1108.04,965.79,881.32,746.29,728.96
10010,嘉義縣,1001011,鹿草鄉,A100101106,773.91,855.51,973.64,665.57,705.22,2177.04,2563.51,2823.32,4381.05,3004.28,1950.42,291.42
10010,嘉義縣,1001011,鹿草鄉,A100101107,424.72,387.73,445.86,465.18,582.22,653.11,697.49,675.08,594.44,552.30,452.76,329.22
10010,嘉義縣,1001012,水上鄉,A100101201,850.37,729.30,813.50,793.97,1033.75,1279.63,1363.89,1362.41,1184.39,982.62,595.55,238.70
10010,嘉義縣,1001012,水上鄉,A100101202,1204.16,1058.13,1201.66,1223.28,1483.44,1711.16,1864.80,1826.74,1599.80,1461.22,1136.66,728.06
10010,嘉義縣,1001012,水上鄉,A100101203,764.50,661.52,764.17,758.52,935.81,1181.06,1248.35,1187.12,999.91,914.13,704.35,345.32
10010,嘉義縣,1001012,水上鄉,A100101204,1041.61,890.46,1048.43,1034.35,1305.46,1523.49,1560.69,1578.84,1357.93,1263.57,870.31,276.40
10010,嘉義縣,1001012,水上鄉,A100101205,667.53,591.06,640.13,706.87,831.25,977.49,1206.14,1080.48,933.06,824.63,633.51,338.51
10010,嘉義縣,1001012,水上鄉,A100101206,676.13,591.65,617.78,690.05,840.78,961.43,1181.31,1085.57,923.37,844.67,644.21,360.12
10010,嘉義縣,1001012,水上鄉,A100101207,1633.79,1369.52,1687.82,1630.81,1799.96,2119.50,2220.19,2167.56,2006.12,1870.26,1761.33,622.90
10010,嘉義縣,1001012,水上鄉,A100101208,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10010,嘉義縣,1001012,水上鄉,A100101209,1025.43,906.17,1034.52,980.26,1489.42,1569.13,1822.93,1846.27,1512.31,1441.52,714.56,851.06
10010,嘉義縣,1001012,水上鄉,A100101210,992.40,905.23,987.62,974.29,1229.43,1423.88,1554.89,1508.72,1275.38,1151.31,808.82,805.64
10010,嘉義縣,1001012,水上鄉,A100101211,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10010,嘉義縣,1001012,水上鄉,A100101212,678.29,630.06,703.99,691.06,806.32,1139.44,1192.39,1089.81,1000.51,765.82,636.03,348.44
10010,嘉義縣,1001012,水上鄉,A100101213,680.00,640.73,697.04,653.26,773.44,902.69,985.80,942.41,830.77,761.78,555.08,194.88
10010,嘉義縣,1001012,水上鄉,A100101214,803.88,705.53,830.42,800.76,1165.08,1237.56,1399.74,1392.36,1131.01,1087.96,558.96,707.63
10010,嘉義縣,1001012,水上鄉,A100101215,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10010,嘉義縣,1001012,水上鄉,A100101216,1119.54,999.01,1140.41,1106.94,1374.24,1513.33,1670.24,1626.83,1373.49,1317.49,896.29,689.05
10010,嘉義縣,1001012,水上鄉,A100101217,1053.44,915.49,1073.64,1036.07,1404.17,1480.15,1596.51,1541.59,1368.88,1334.63,896.29,842.25
10010,嘉義縣,1001012,水上鄉,A100101218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10010,嘉義縣,1001012,水上鄉,A100101219,1056.33,893.85,1072.00,1051.74,1197.76,1321.99,1457.08,1352.41,1197.07,1089.10,899.46,416.57
10010,嘉義縣,1001012,水上鄉,A100101220,628.78,546.94,606.50,580.03,800.64,836.96,942.11,948.09,772.47,782.14,367.01,471.68
10010,嘉義縣,1001012,水上鄉,A100101221,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10010,嘉義縣,1001012,水上鄉,A100101222,935.51,849.67,958.43,982.57,1197.52,1362.38,1497.96,1402.14,1263.19,1109.40,880.63,410.90
10010,嘉義縣,1001013,中埔鄉,A100101301,636.04,562.21,663.60,667.46,944.13,1042.84,1075.68,1061.67,839.42,766.68,387.10,642.47
10010,嘉義縣,1001013,中埔鄉,A100101302,781.86,687.63,830.02,839.89,1196.28,1305.94,1362.74,1348.83,1083.68,991.10,504.29,866.03
10010,嘉義縣,1001013,中埔鄉,A100101303,780.81,696.44,794.79,879.55,952.11,1323.36,1448.42,1267.84,1162.91,955.68,817.36,195.26
10010,嘉義縣,1001013,中埔鄉,A100101304,1048.92,939.63,1092.48,1092.03,1426.58,1484.26,1575.34,1587.87,1331.70,1276.43,1131.33,472.32
10010,嘉義縣,1001013,中埔鄉,A100101305,1443.48,1211.04,1411.91,1382.83,1800.53,1948.68,2101.83,2069.66,1733.99,1717.09,1142.15,837.44
10010,嘉義縣,1001013,中埔鄉,A100101306,887.72,827.05,947.90,969.82,1201.70,1290.54,1451.47,1423.04,1185.87,1090.10,1133.57,398.00
10010,嘉義縣,1001013,中埔鄉,A100101307,1433.80,1231.92,1453.41,1524.75,1767.86,2115.33,2270.68,2145.65,2038.06,1755.98,1548.60,456.47
10010,嘉義縣,1001013,中埔鄉,A100101308,1272.97,1122.92,1265.91,1398.42,1619.30,1870.37,1813.57,1857.45,1712.00,1517.98,1517.74,584.58
10010,嘉義縣,1001013,中埔鄉,A100101309,1077.73,923.66,1098.66,1151.59,1275.47,1621.06,1751.78,1590.40,1510.90,1308.45,1207.12,312.93
10010,嘉義縣,1001013,中埔鄉,A100101310,931.85,850.11,973.40,1002.73,1233.37,1384.33,1521.69,1457.62,1253.08,1141.76,1239.52,405.16
10010,嘉義縣,1001013,中埔鄉,A100101311,563.87,513.80,602.24,626.89,722.33,910.48,932.54,905.27,814.80,654.36,541.60,197.15
10010,嘉義縣,1001013,中埔鄉,A100101312,942.69,839.70,979.76,1033.89,1261.39,1508.84,1614.14,1614.92,1490.13,1284.72,1100.95,555.17
10010,嘉義縣,1001013,中埔鄉,A100101313,581.19,512.19,597.22,613.61,687.53,791.15,826.60,771.18,724.00,654.64,592.17,230.71
10010,嘉義縣,1001013,中埔鄉,A100101314,472.02,441.96,494.55,486.30,546.25,721.42,738.05,682.11,636.18,548.36,466.38,210.46
