COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,1,2,3,4,5,6,7,8,9,10,11,12
10007,彰化縣,1000720,二林鎮,A100072010,514633.04,516292.36,628747.51,664965.95,732574.93,720579.00,788112.42,734257.47,721737.48,762056.51,640763.60,532368.93
10007,彰化縣,1000720,二林鎮,A100072011,676630.05,637136.32,732267.22,788003.31,943307.81,1029942.26,1067803.50,1110929.96,857243.86,941879.48,733287.41,680233.92
10007,彰化縣,1000720,二林鎮,A100072012,571665.22,441508.51,551745.99,520050.91,629938.02,663675.06,783580.88,635320.26,689224.27,537728.84,568734.86,496867.96
10007,彰化縣,1000720,二林鎮,A100072013,512676.19,495100.51,557654.89,622176.84,682144.87,795069.40,788873.87,840506.98,626238.18,717278.11,533962.42,566221.84
10007,彰化縣,1000720,二林鎮,A100072014,458168.27,457808.69,495202.93,535694.71,597384.41,646327.39,693501.56,746991.54,532821.08,609706.21,473581.24,494866.68
10007,彰化縣,1000720,二林鎮,A100072015,547992.56,557152.03,636565.63,735788.01,712936.27,757918.59,711716.57,766336.77,733023.05,821991.52,627318.74,567180.63
10007,彰化縣,1000720,二林鎮,A100072016,426531.46,363667.45,455873.47,409350.89,491542.54,528680.88,636512.88,500464.79,542746.22,438840.00,456227.22,390595.00
10007,彰化縣,1000720,二林鎮,A100072017,337213.81,289735.43,414329.04,351763.71,458059.36,423081.83,548113.63,367861.75,441100.20,326236.03,389206.97,302461.14
10007,彰化縣,1000720,二林鎮,A100072018,369287.05,358887.36,495934.88,396033.87,496504.88,445406.28,563902.76,409067.77,453881.84,356440.19,397678.03,300015.93
10007,彰化縣,1000721,田尾鄉,A100072101,569398.71,528554.34,596941.68,593614.65,689597.38,723645.62,717685.99,727046.89,622861.09,645292.42,559835.71,547791.02
10007,彰化縣,1000721,田尾鄉,A100072102,406275.65,361169.98,416170.18,415853.84,456784.64,504397.27,555748.17,481108.93,469431.92,430395.41,420599.40,409623.55
10007,彰化縣,1000721,田尾鄉,A100072103,547285.54,586813.28,536426.20,655357.30,668237.88,771628.23,695060.36,799613.11,624981.94,718867.32,539899.94,650371.60
10007,彰化縣,1000721,田尾鄉,A100072104,389336.38,375735.13,399553.68,414405.83,468519.90,545281.99,534562.29,532496.76,461671.68,460307.23,395756.22,403989.11
10007,彰化縣,1000721,田尾鄉,A100072105,495635.39,485532.68,492164.73,538701.56,598214.73,678073.98,643236.07,678372.92,547374.27,607840.04,496925.46,537237.93
10007,彰化縣,1000721,田尾鄉,A100072106,413939.19,420102.49,405740.88,466734.21,493014.44,583744.69,533522.95,612263.46,446843.47,541739.05,403749.95,442893.37
10007,彰化縣,1000721,田尾鄉,A100072107,325376.58,312848.92,319862.08,337948.91,395034.58,418438.25,423483.94,442281.60,351191.06,385290.36,311449.91,305807.91
10007,彰化縣,1000721,田尾鄉,A100072108,341232.49,318270.40,331695.13,339729.05,402723.70,430834.96,442831.58,456360.72,369159.24,383494.00,324165.88,302058.30
10007,彰化縣,1000721,田尾鄉,A100072109,409252.05,407609.29,390594.28,435172.43,503487.98,574666.34,551341.35,634864.38,456201.87,545992.54,388314.67,417376.23
10007,彰化縣,1000721,田尾鄉,A100072110,418408.10,414612.46,416236.40,462814.65,524696.77,573102.71,553511.29,598348.93,459321.41,527308.02,402463.62,399701.22
10007,彰化縣,1000722,埤頭鄉,A100072201,523529.32,505108.30,566186.26,554485.78,632367.21,665084.62,684714.78,653207.63,609544.82,569351.67,540211.02,483167.94
10007,彰化縣,1000722,埤頭鄉,A100072202,342122.55,310158.49,354223.59,348388.86,408398.84,439367.74,466365.91,450985.76,420120.01,378751.00,366149.14,329582.11
10007,彰化縣,1000722,埤頭鄉,A100072203,371967.47,348153.81,374857.29,374675.87,431789.33,471231.39,497477.68,466139.12,417898.57,402786.91,359959.28,345319.46
10007,彰化縣,1000722,埤頭鄉,A100072204,474413.00,440512.35,492829.16,519980.98,611596.41,670486.94,739569.07,724548.51,628531.62,604965.20,510338.64,501422.61
10007,彰化縣,1000722,埤頭鄉,A100072205,590547.51,552787.09,615932.58,671567.36,768382.09,836832.76,923320.44,898477.60,747757.04,762102.72,609507.13,657201.18
10007,彰化縣,1000722,埤頭鄉,A100072206,631187.57,579736.86,679962.07,648746.84,767526.99,763225.79,848043.01,778082.62,758650.81,662569.35,665367.56,591573.13
10007,彰化縣,1000722,埤頭鄉,A100072207,312336.14,281062.39,310183.44,326877.55,370323.85,402377.41,455983.00,431461.74,371071.85,366389.29,303672.37,323817.00
10007,彰化縣,1000722,埤頭鄉,A100072208,626835.16,584195.70,647796.49,650286.48,679931.50,731743.14,802437.66,762062.84,643154.47,658699.39,524940.89,573516.58
10007,彰化縣,1000722,埤頭鄉,A100072209,308013.39,280454.13,316574.61,321381.54,346785.36,384223.79,444149.09,403350.68,344660.01,333009.41,282689.30,298481.94
10007,彰化縣,1000722,埤頭鄉,A100072210,458000.73,434704.77,494960.18,488445.60,509187.16,553336.03,625630.12,581763.26,485980.74,487883.05,385927.20,424579.20
10007,彰化縣,1000722,埤頭鄉,A100072211,335081.27,316024.21,356111.39,374834.70,410955.75,447895.64,503045.51,473948.17,387393.34,394760.75,324259.92,348543.89
10007,彰化縣,1000723,芳苑鄉,A100072301,899029.60,589582.02,904019.33,652321.01,930804.30,759506.41,1138218.43,710224.74,933611.44,678804.18,851283.77,656408.93
10007,彰化縣,1000723,芳苑鄉,A100072302,565668.01,413143.14,628550.13,499887.48,661509.91,598041.65,796056.65,555026.26,617509.07,506513.17,562442.23,448317.95
10007,彰化縣,1000723,芳苑鄉,A100072303,663112.93,544638.77,738252.69,690551.47,837384.57,835994.67,1056387.69,871133.58,876617.70,779951.96,696189.12,642027.66
10007,彰化縣,1000723,芳苑鄉,A100072304,479867.11,414657.75,522990.58,515710.23,604699.69,647921.39,681198.03,605422.88,570107.97,520790.28,505067.29,446447.59
10007,彰化縣,1000723,芳苑鄉,A100072305,304976.14,288425.51,330837.75,345037.29,378845.62,434866.84,487621.78,433750.10,395739.63,363905.54,324453.88,325106.86
10007,彰化縣,1000723,芳苑鄉,A100072306,253416.51,213817.67,266901.91,261419.65,318993.73,332417.09,410024.57,351137.05,344202.99,307390.51,272486.44,254950.76
10007,彰化縣,1000723,芳苑鄉,A100072307,79471.47,68929.77,86302.61,87183.16,105879.89,120063.35,135133.76,115253.34,109384.80,105437.70,94492.68,80562.28
10007,彰化縣,1000723,芳苑鄉,A100072308,577750.72,643962.06,687265.72,839336.75,809646.85,972432.66,852405.93,910832.74,752063.80,823452.55,639691.47,655487.33
10007,彰化縣,1000723,芳苑鄉,A100072309,423916.80,479737.31,494859.99,614763.11,599014.76,741446.94,654961.28,713508.27,536343.33,598981.12,439928.04,487255.90
10007,彰化縣,1000723,芳苑鄉,A100072310,218425.28,189936.44,228266.98,248655.21,285694.65,298326.71,338598.37,275162.54,276929.44,228595.17,221034.16,208358.75
10007,彰化縣,1000723,芳苑鄉,A100072311,450027.41,419310.02,469693.47,512996.14,583035.21,687455.21,664958.77,705096.21,559359.30,577800.09,474719.95,473976.44
10007,彰化縣,1000723,芳苑鄉,A100072312,400529.58,455173.11,481230.75,575151.38,558514.17,668511.99,603771.09,575931.44,492379.99,526297.06,406097.06,471314.31
10007,彰化縣,1000723,芳苑鄉,A100072313,466378.73,352266.71,540928.90,466352.16,722968.68,549063.64,873129.20,515927.53,741807.65,413181.60,582372.02,385672.41
10007,彰化縣,1000724,大城鄉,A100072401,434230.55,340426.64,476979.30,418412.30,526223.49,446944.11,587655.95,458151.36,453781.35,412734.80,439963.77,379376.58
10007,彰化縣,1000724,大城鄉,A100072402,6556.12,7136.12,8724.24,9756.01,10644.35,10451.00,10304.37,9762.00,8797.97,8360.07,7351.91,6223.19
10007,彰化縣,1000724,大城鄉,A100072403,211304.44,189425.60,213532.66,219788.02,238276.40,252941.32,293469.00,278153.28,244273.58,238991.92,218979.04,222679.63
10007,彰化縣,1000724,大城鄉,A100072404,538434.58,491303.12,582669.16,599755.07,697650.65,784531.87,793460.92,662457.25,657273.41,570317.50,578271.12,470550.48
10007,彰化縣,1000724,大城鄉,A100072405,286231.16,271235.25,309759.24,327948.29,381353.92,405863.72,440787.56,416177.61,361913.79,354896.91,307821.84,307160.74
10007,彰化縣,1000724,大城鄉,A100072406,355622.08,293819.24,385244.65,389545.56,388908.57,395165.09,440172.84,421078.67,366712.93,395274.34,357346.35,364456.96
10007,彰化縣,1000724,大城鄉,A100072407,389419.48,356400.95,442309.83,429455.32,486854.34,452369.22,494971.80,413127.12,403376.96,362629.29,377583.79,346935.77
10007,彰化縣,1000724,大城鄉,A100072408,363535.02,359576.89,436725.88,463257.09,506250.86,514249.61,516005.74,463864.38,442862.36,401959.49,387237.27,332015.65
10007,彰化縣,1000725,竹塘鄉,A100072501,392827.13,375685.99,446007.48,467002.44,485191.52,486972.77,507387.80,474458.14,465080.79,465622.70,406591.72,370643.25
10007,彰化縣,1000725,竹塘鄉,A100072502,470110.60,416613.85,469533.31,490640.68,552525.47,617885.38,709753.80,637615.78,582572.74,533734.24,456433.06,481417.91
10007,彰化縣,1000725,竹塘鄉,A100072503,395707.69,355938.27,439937.34,399321.86,480098.97,464784.19,575830.11,470251.72,467214.46,418548.14,380176.64,350724.22
10007,彰化縣,1000725,竹塘鄉,A100072504,375374.16,360836.67,485747.66,403982.92,527180.36,489033.12,643897.11,464849.25,522036.47,420679.37,446258.36,319156.22
10007,彰化縣,1000725,竹塘鄉,A100072505,368649.60,318586.24,413563.76,389417.83,487033.29,478531.62,607884.69,488355.06,466050.73,410135.86,350367.52,336492.66
10007,彰化縣,1000725,竹塘鄉,A100072506,386153.70,371523.95,432149.81,430480.69,456226.34,501008.42,572673.43,504050.37,435759.54,429595.74,366754.34,366556.89
10007,彰化縣,1000725,竹塘鄉,A100072507,940.69,1212.88,1806.85,1571.88,1308.96,1384.46,1569.69,1344.15,998.58,884.77,597.43,653.88
10007,彰化縣,1000726,溪州鄉,A100072601,453384.58,411827.53,465235.63,479112.35,550819.99,585959.17,624145.24,582476.31,551148.43,517846.69,488114.81,456133.12
10007,彰化縣,1000726,溪州鄉,A100072602,475135.04,430472.69,480723.75,487834.59,566255.58,635890.84,674600.14,635328.59,576126.60,544469.57,494459.90,487258.85
10007,彰化縣,1000726,溪州鄉,A100072603,202484.68,182819.01,205926.81,213042.91,236244.31,255359.16,288652.39,262780.70,228882.59,221349.16,190589.59,203447.21
10007,彰化縣,1000726,溪州鄉,A100072604,671037.25,599963.90,686439.37,717043.28,830764.28,872919.37,924181.47,830979.10,787951.54,763210.88,746495.65,664772.80
10007,彰化縣,1000726,溪州鄉,A100072605,398773.80,376919.57,411405.22,401911.93,475481.72,545462.96,535884.41,500787.88,452131.58,441935.92,409252.56,378602.27
10007,彰化縣,1000726,溪州鄉,A100072606,396866.53,347429.41,424218.14,391012.84,451758.77,456158.02,516056.97,473683.36,448946.89,425891.79,383892.50,332303.98
10007,彰化縣,1000726,溪州鄉,A100072607,394030.57,376765.15,453296.57,434503.48,465513.32,475991.55,544224.24,487251.37,450536.41,427538.22,385047.16,377926.77
10007,彰化縣,1000726,溪州鄉,A100072608,306587.24,297297.80,334815.10,334724.91,375597.11,402315.16,412308.36,396667.44,361487.62,340859.06,311749.99,286609.31
10007,彰化縣,1000726,溪州鄉,A100072609,260269.14,288066.71,246110.13,304430.71,314106.71,386601.81,338317.35,422255.81,286420.00,372325.32,240272.77,272793.81
10007,彰化縣,1000726,溪州鄉,A100072610,417144.36,388340.06,444351.00,444210.19,496567.74,546001.43,580326.53,529930.71,497488.71,476702.73,429013.99,394493.01
10007,彰化縣,1000726,溪州鄉,A100072611,329244.45,317296.79,345597.45,352662.00,402591.12,431345.74,436292.40,432196.15,379944.43,383334.84,327363.07,321827.65
10007,彰化縣,1000726,溪州鄉,A100072612,27261.18,31932.97,32157.10,31945.66,34563.68,31349.00,35292.18,35725.89,32559.50,36003.93,27170.57,24114.91
10008,南投縣,1000801,南投市,A100080101,529869.49,485250.25,569280.66,592746.43,666339.00,737518.76,863025.97,760624.14,727330.61,594179.87,594374.95,536631.66
10008,南投縣,1000801,南投市,A100080102,329757.36,287046.80,334122.00,342517.26,379121.98,444223.63,500445.04,438992.95,417495.94,386021.52,363039.27,327417.67
10008,南投縣,1000801,南投市,A100080103,384213.73,316420.66,379330.39,350671.09,398624.74,427192.22,497110.50,421565.79,430794.17,382328.53,387377.16,366694.05
10008,南投縣,1000801,南投市,A100080104,308857.10,267531.34,310559.55,315180.49,347275.57,439519.90,491241.33,413687.82,401726.60,328204.62,311638.78,309392.31
10008,南投縣,1000801,南投市,A100080105,467324.46,358765.53,475856.61,443132.28,543098.09,577592.31,702513.60,550296.97,596812.00,449156.11,464633.50,429018.52
10008,南投縣,1000801,南投市,A100080106,363650.16,295441.61,357470.71,352276.56,411951.36,466579.91,538716.49,471911.33,451332.02,402627.63,365928.74,339136.53
10008,南投縣,1000801,南投市,A100080107,297906.04,267757.79,307301.87,305659.43,344999.21,371931.53,407033.38,377205.26,346277.76,325455.80,299096.45,303400.93
10008,南投縣,1000801,南投市,A100080108,299136.05,264442.13,293434.68,300220.32,316612.49,408122.90,437604.28,381779.08,359825.04,302595.76,276773.09,299142.00
10008,南投縣,1000801,南投市,A100080109,260230.41,220814.25,262795.20,269954.68,308978.10,343085.92,389901.82,332387.07,323885.32,280755.00,266237.72,253098.88
10008,南投縣,1000801,南投市,A100080110,397120.72,346072.61,380215.67,409704.47,430366.90,516572.07,545949.15,506348.40,453727.87,445499.76,389336.18,403767.52
10008,南投縣,1000801,南投市,A100080111,511084.75,511175.97,544778.17,598288.63,667642.00,759052.19,736218.68,840827.70,589546.06,732365.26,544938.95,621185.89
10008,南投縣,1000801,南投市,A100080112,415001.85,357113.81,405732.01,435673.69,487636.37,570719.11,641605.84,557946.33,518235.28,445428.52,395004.17,419207.88
10008,南投縣,1000801,南投市,A100080113,3558.90,3262.93,3616.64,3841.50,4057.80,4805.70,5066.75,4886.65,4695.46,3950.15,3613.28,4194.53
10008,南投縣,1000801,南投市,A100080114,368348.16,343498.66,383147.73,410125.19,473775.57,546398.58,568223.57,546195.66,477317.56,461358.78,395630.70,416810.43
10008,南投縣,1000801,南投市,A100080115,313534.45,247778.79,299423.12,300347.26,363812.23,387790.03,444174.17,375046.22,375860.20,310723.56,306914.64,292176.57
10008,南投縣,1000801,南投市,A100080116,411594.12,377816.26,408415.48,415349.15,516791.36,568303.24,585810.53,568721.42,500445.98,485748.38,417370.66,417692.22
10008,南投縣,1000801,南投市,A100080117,650430.74,602411.01,687129.29,711532.91,820775.36,861651.58,884304.00,887524.07,745793.32,760799.65,671109.50,693676.75
10008,南投縣,1000801,南投市,A100080118,348741.79,348967.89,349804.73,376553.04,452712.33,499323.77,483158.29,520269.13,423689.93,463262.91,351388.05,382624.03
10008,南投縣,1000801,南投市,A100080119,421233.59,362280.56,445582.97,383787.98,447395.15,430399.43,505279.07,403600.71,447582.55,381968.36,421672.91,405221.84
10008,南投縣,1000801,南投市,A100080120,638705.17,576006.86,647686.42,674261.42,817307.43,859184.32,932142.40,880894.49,801904.98,739538.87,651209.79,623025.89
10008,南投縣,1000801,南投市,A100080121,298418.57,249503.81,283512.52,332252.17,367978.52,441968.86,479192.96,410666.68,395606.82,327269.38,307186.74,301194.55
10008,南投縣,1000801,南投市,A100080122,458259.51,465736.14,478626.79,536146.24,636684.49,727085.76,695296.12,770041.67,569224.49,648410.20,456556.70,505633.52
10008,南投縣,1000801,南投市,A100080123,359579.33,346153.31,340255.21,355652.88,472653.50,505936.44,491037.48,523581.79,397211.48,439162.56,351810.98,362680.76
10008,南投縣,1000801,南投市,A100080124,395269.38,379267.77,400471.93,411629.69,536268.74,577070.56,577857.60,597334.30,489716.89,514403.98,401636.52,415003.34
10008,南投縣,1000801,南投市,A100080125,324116.28,308483.48,340666.07,350587.36,437540.12,471457.28,449862.01,464756.70,386039.68,402150.25,340762.48,355831.55
10008,南投縣,1000801,南投市,A100080126,483320.50,384354.65,487712.43,507441.87,618958.45,661898.25,778371.91,639966.72,678372.05,538344.93,553093.01,486553.66
10008,南投縣,1000801,南投市,A100080127,1089011.61,883828.76,1168108.49,1137953.65,1488109.23,1461509.56,1805242.59,1450591.16,1579292.04,1255700.89,1313785.53,1015963.92
10008,南投縣,1000801,南投市,A100080128,587895.69,564560.23,619301.53,681980.82,822978.55,969020.81,906518.90,949347.78,799394.95,827653.78,684094.85,689862.35
10008,南投縣,1000801,南投市,A100080129,604166.15,535925.53,644479.67,650123.66,767273.30,857469.32,954836.90,802000.06,816254.81,703453.83,699733.66,603649.76
10008,南投縣,1000801,南投市,A100080130,389650.43,289459.67,355544.18,335001.73,384071.31,471274.91,526639.97,463865.19,490905.31,356781.71,386022.13,347359.54
10008,南投縣,1000801,南投市,A100080131,473292.39,375233.44,450566.84,421068.93,494549.10,529810.00,599500.03,532075.60,553318.23,437108.92,461404.32,443208.64
10008,南投縣,1000801,南投市,A100080132,439487.26,358608.79,420076.59,435149.81,474882.44,586996.03,631762.67,549563.67,551189.10,451349.01,453482.50,426243.98
10008,南投縣,1000801,南投市,A100080133,329821.93,274275.81,310944.39,310426.64,386976.99,428437.07,423629.03,401271.74,363338.54,345635.88,326954.69,322795.30
10008,南投縣,1000801,南投市,A100080134,455498.09,372398.61,440725.81,464110.20,511689.49,588315.40,646985.98,548691.25,553006.88,487618.46,490201.43,442142.21
10008,南投縣,1000802,埔里鎮,A100080201,340707.10,367598.83,348205.08,402387.03,387973.72,451745.78,399800.48,415787.55,353015.00,399060.14,341523.19,364123.86
10008,南投縣,1000802,埔里鎮,A100080202,392145.72,427109.49,391702.18,461714.29,409476.47,481142.70,422049.20,498674.31,412364.77,502623.92,387321.75,460350.57
10008,南投縣,1000802,埔里鎮,A100080203,516714.08,482817.83,531079.86,497646.36,559144.37,597107.56,615988.33,627100.85,575594.30,589231.34,548983.65,573833.24
10008,南投縣,1000802,埔里鎮,A100080204,494838.59,510380.99,457453.94,539499.29,497334.21,607659.76,514247.98,603937.87,499154.43,604425.17,481380.86,581439.54
10008,南投縣,1000802,埔里鎮,A100080205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10008,南投縣,1000802,埔里鎮,A100080206,631575.15,608971.00,657361.67,645395.49,642522.11,675620.85,773885.94,815337.08,644948.05,648440.50,650920.92,660139.25
10008,南投縣,1000802,埔里鎮,A100080207,570827.74,515678.27,568783.79,543572.39,572435.84,562127.49,614012.11,600263.38,594935.33,555411.91,561470.12,569394.51
10008,南投縣,1000802,埔里鎮,A100080208,335721.19,350482.88,345608.96,389064.35,379222.48,432164.17,397113.76,460911.82,355252.89,432022.73,339209.97,374102.88
10008,南投縣,1000802,埔里鎮,A100080209,366732.72,304781.62,376428.56,326114.41,375054.48,371466.58,428597.53,367541.85,391752.24,346672.75,364943.99,342185.92
10008,南投縣,1000802,埔里鎮,A100080210,546363.98,451262.42,527634.86,476461.96,556243.14,543714.24,612937.35,554309.11,588950.75,507858.95,527699.03,505421.09
10008,南投縣,1000802,埔里鎮,A100080211,553294.10,396796.37,571338.40,458181.92,627152.50,543047.42,756725.63,564963.09,718000.21,505065.53,645846.65,491991.26
10008,南投縣,1000802,埔里鎮,A100080212,529552.68,467405.38,517375.17,500241.64,560879.85,577365.95,594427.02,573391.27,555113.54,523615.42,500551.21,501778.14
10008,南投縣,1000802,埔里鎮,A100080213,662902.10,525905.50,657442.89,631178.13,748901.21,722363.18,857727.32,727830.01,776503.35,698315.46,735443.89,617465.60
10008,南投縣,1000802,埔里鎮,A100080214,775681.57,625372.74,798042.15,748162.81,920802.51,861951.78,1042585.94,874788.79,950903.50,819287.32,870696.09,742736.08
10008,南投縣,1000802,埔里鎮,A100080215,381643.13,366892.11,343519.54,347891.04,411885.25,431584.78,420203.70,441019.65,380718.50,411813.84,339947.04,365116.49
10008,南投縣,1000802,埔里鎮,A100080216,506416.26,482136.58,496987.90,523046.20,556919.32,589160.89,595834.81,626776.25,543490.57,600353.02,514400.60,504197.24
10008,南投縣,1000802,埔里鎮,A100080217,436402.16,447800.21,409304.28,467831.32,478770.87,566625.20,487419.18,580476.62,447588.47,545883.96,418583.79,467830.10
10008,南投縣,1000802,埔里鎮,A100080218,448602.17,428769.14,431992.64,465866.92,510529.44,541137.07,522326.00,573290.81,485165.81,542055.44,437268.10,386216.80
10008,南投縣,1000802,埔里鎮,A100080219,981958.47,866123.09,1009980.30,976219.52,1135013.43,1154913.65,1242632.75,1179346.24,1138794.93,1090603.10,1025278.59,921017.14
10008,南投縣,1000802,埔里鎮,A100080220,496105.73,468369.60,478276.04,481269.11,561366.01,591405.11,586874.03,614559.71,532464.79,577738.45,492280.29,494418.35
10008,南投縣,1000802,埔里鎮,A100080221,475749.09,416263.44,471587.11,444812.68,525957.95,510135.72,558841.85,528315.81,511922.40,499465.86,490562.13,432586.96
10008,南投縣,1000802,埔里鎮,A100080222,323232.75,298452.40,311989.33,297010.03,341526.73,348348.59,361041.71,343262.51,315853.68,326035.74,313430.03,302168.35
10008,南投縣,1000802,埔里鎮,A100080223,461117.15,408602.66,478973.22,421751.34,483684.47,481909.23,547742.11,466668.50,490632.08,466921.23,484187.13,441493.53
10008,南投縣,1000802,埔里鎮,A100080224,500772.75,430995.49,498773.70,452268.77,527568.34,503341.24,592419.33,535059.40,547209.07,491295.24,513908.80,450679.15
10008,南投縣,1000802,埔里鎮,A100080225,420890.06,361613.77,424848.99,364468.76,415616.71,399159.64,454353.08,402456.56,422269.39,400745.01,415905.86,370236.27
10008,南投縣,1000802,埔里鎮,A100080226,731388.49,584114.13,711561.46,664210.11,780763.03,731951.35,871385.33,770200.77,789913.58,739650.49,755831.90,729843.74
10008,南投縣,1000802,埔里鎮,A100080227,567973.49,448652.83,550309.96,518949.66,578700.24,545465.78,667039.36,583153.72,605110.25,530386.04,537428.01,534174.88
10008,南投縣,1000802,埔里鎮,A100080228,395340.70,271848.97,411227.45,282266.66,402525.34,303135.92,439740.52,316181.21,408809.60,289556.65,354207.07,313537.77
10008,南投縣,1000802,埔里鎮,A100080229,525833.60,431076.85,526995.25,475261.06,539309.59,504018.34,607932.92,552945.03,544852.38,518318.22,519299.77,515776.45
10008,南投縣,1000803,草屯鎮,A100080301,516943.89,439896.21,480931.14,492306.36,548121.70,602983.74,709472.96,651339.44,572722.60,555492.57,472901.70,500986.08
10008,南投縣,1000803,草屯鎮,A100080302,408084.96,353629.13,401925.98,417504.68,470672.97,523199.97,600897.25,539525.31,491517.04,456801.71,416760.68,434329.71
10008,南投縣,1000803,草屯鎮,A100080303,321662.78,331954.00,295104.24,334332.47,343802.38,400734.00,387944.14,452305.17,325426.55,399202.58,290610.91,318260.90
10008,南投縣,1000803,草屯鎮,A100080304,416744.57,399130.43,406598.66,441931.80,474905.29,551599.97,561470.52,597710.99,493247.39,521259.22,407373.98,453525.32
10008,南投縣,1000803,草屯鎮,A100080305,508984.07,443278.83,494018.84,516165.55,569109.85,640435.99,745215.80,687967.47,606215.67,592819.37,507965.46,534403.21
10008,南投縣,1000803,草屯鎮,A100080306,468070.14,415924.54,480123.51,497315.31,560953.64,632962.85,726814.56,653539.58,601276.35,554364.75,488248.49,487073.01
10008,南投縣,1000803,草屯鎮,A100080307,498816.93,456520.44,482685.45,515269.85,552273.82,638966.02,691822.95,670954.69,580509.06,597724.86,483459.21,532767.57
10008,南投縣,1000803,草屯鎮,A100080308,389762.32,417159.96,374961.90,434341.00,456735.60,539956.94,492219.37,577987.91,408865.96,501732.86,369969.38,421923.02
10008,南投縣,1000803,草屯鎮,A100080309,378049.84,414530.76,359419.59,430325.92,448149.44,544386.80,466076.33,556905.10,401016.70,501324.34,356165.89,431978.24
10008,南投縣,1000803,草屯鎮,A100080310,552829.13,464775.05,527831.70,540807.92,610652.70,714022.50,805722.27,725895.78,671590.89,609881.49,578716.99,589192.09
10008,南投縣,1000803,草屯鎮,A100080311,445602.36,430055.85,449706.25,475004.78,604046.88,692705.68,647628.95,674426.75,550342.12,582686.49,465570.10,487252.12
10008,南投縣,1000803,草屯鎮,A100080312,698152.26,655586.24,758781.71,790361.23,949963.73,1057145.04,1050432.73,1023175.05,924035.63,938978.15,796309.48,775382.72
10008,南投縣,1000803,草屯鎮,A100080313,423542.81,401323.07,464757.32,476433.81,590174.08,640360.81,667698.63,632771.20,568452.99,551677.29,502395.94,466907.99
10008,南投縣,1000803,草屯鎮,A100080314,375185.61,362402.03,394498.46,413722.07,515737.97,575319.66,555262.72,582363.76,470987.67,485861.32,402041.62,412601.42
10008,南投縣,1000803,草屯鎮,A100080315,536903.41,522862.67,538146.39,570008.01,674211.63,732200.56,698443.71,740665.25,602212.28,660736.84,524747.33,567200.42
10008,南投縣,1000803,草屯鎮,A100080316,393358.36,349650.48,380115.38,393790.86,436497.14,490110.68,563073.77,518092.75,450619.58,434966.32,376056.51,397161.93
10008,南投縣,1000803,草屯鎮,A100080317,797460.12,833751.39,830580.91,974182.09,1111533.43,1356563.70,1230378.23,1362854.10,1080105.62,1177793.31,922269.71,973502.76
10008,南投縣,1000803,草屯鎮,A100080318,389424.32,383263.27,390722.69,411546.65,497704.54,574291.67,549810.59,564287.26,472207.83,488753.58,404026.55,424456.29
10008,南投縣,1000803,草屯鎮,A100080319,233181.75,217571.37,227272.08,237506.18,285018.60,287841.16,306419.92,310797.25,265809.84,280651.66,241885.17,202927.67
10008,南投縣,1000803,草屯鎮,A100080320,1197801.99,1040643.65,1306837.29,1326407.24,1652697.50,1722183.13,1956762.90,1684612.62,1701117.52,1479776.69,1475322.54,1156705.02
10008,南投縣,1000803,草屯鎮,A100080321,381321.89,365341.04,362927.26,370175.69,469669.66,489974.28,488543.86,508010.27,417829.85,445724.71,347611.91,366203.26
10008,南投縣,1000803,草屯鎮,A100080322,431723.57,323871.76,433953.46,375958.21,541371.72,587999.34,688303.43,553089.08,565522.25,495711.10,496191.85,393156.05
10008,南投縣,1000803,草屯鎮,A100080323,471322.32,473957.48,487146.31,518845.15,582442.54,695720.51,670824.16,638898.15,570650.59,546545.19,481018.43,481213.54
10008,南投縣,1000803,草屯鎮,A100080324,582616.52,507558.76,598369.32,614530.20,715575.86,844119.57,904643.76,820714.16,778607.36,693013.60,662525.54,590724.08
10008,南投縣,1000803,草屯鎮,A100080325,473688.57,362554.16,460530.53,419431.85,492467.31,583143.88,667710.42,560169.12,612135.96,441309.39,498744.26,435020.10
10008,南投縣,1000803,草屯鎮,A100080326,295681.00,300007.01,285646.38,312590.72,325272.20,365088.11,355164.09,396619.99,316742.89,361851.81,282349.49,308250.29
10008,南投縣,1000803,草屯鎮,A100080327,337496.01,303376.94,355974.96,355489.01,389563.40,485901.99,535578.51,453909.27,450901.79,365710.14,357786.48,336153.94
10008,南投縣,1000803,草屯鎮,A100080328,584670.30,485041.42,592606.57,587729.10,669906.07,810404.07,923601.07,750446.44,762760.04,622806.84,639957.60,556034.35
10008,南投縣,1000803,草屯鎮,A100080329,510818.47,580788.37,496187.37,597517.41,585151.47,715159.78,624780.22,734521.94,546444.92,674385.67,501820.94,621971.68
10008,南投縣,1000803,草屯鎮,A100080330,379541.10,334420.23,377941.67,382288.13,422300.73,522720.23,549335.32,481564.42,467601.94,389479.34,381225.80,377889.98
10008,南投縣,1000803,草屯鎮,A100080331,485742.33,339243.32,464179.62,393262.09,496490.61,528940.92,643181.31,486995.66,555653.08,420734.05,489363.34,412204.19
10008,南投縣,1000803,草屯鎮,A100080332,603522.65,467864.87,612899.99,569292.59,699875.15,774413.18,939570.32,719871.98,782365.21,601764.52,645519.22,527274.56
