COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,96年,97年,98年,99年
66000,臺中市,6601300,沙鹿區,A660130030,4,4,4,5
66000,臺中市,6601700,潭子區,A660170008,0,0,0,0
66000,臺中市,6601800,大雅區,A660180023,8,8,8,8
66000,臺中市,6601800,大雅區,A660180026,125,132,124,128
66000,臺中市,6601800,大雅區,A660180022,7,7,7,7
66000,臺中市,6601800,大雅區,A660180025,22,24,23,28
66000,臺中市,6601900,新社區,A660190006,0,0,0,0
66000,臺中市,6602500,龍井區,A660250005,14,14,14,14
66000,臺中市,6602500,龍井區,A660250003,5,5,5,5
66000,臺中市,6601800,大雅區,A660180024,17,18,19,18
66000,臺中市,6601300,沙鹿區,A660130031,0,0,0,5
66000,臺中市,6601900,新社區,A660190007,5,5,4,4
66000,臺中市,6601700,潭子區,A660170015,6,6,5,4
66000,臺中市,6601800,大雅區,A660180027,14,13,12,12
66000,臺中市,6601300,沙鹿區,A660130035,0,0,0,0
66000,臺中市,6601700,潭子區,A660170009,20,20,19,20
66000,臺中市,6601800,大雅區,A660180029,31,31,32,34
66000,臺中市,6601700,潭子區,A660170010,6,6,6,6
66000,臺中市,6602500,龍井區,A660250006,5,5,5,5
66000,臺中市,6601300,沙鹿區,A660130033,0,0,0,0
66000,臺中市,6601700,潭子區,A660170011,0,0,0,0
66000,臺中市,6601700,潭子區,A660170014,4,4,4,4
66000,臺中市,6601300,沙鹿區,A660130034,0,0,0,0
66000,臺中市,6601700,潭子區,A660170012,4,4,4,4
66000,臺中市,6601300,沙鹿區,A660130036,14,13,13,14
66000,臺中市,6602500,龍井區,A660250007,0,0,0,0
66000,臺中市,6601700,潭子區,A660170013,6,6,6,7
66000,臺中市,6601300,沙鹿區,A660130037,4,4,4,0
66000,臺中市,6602500,龍井區,A660250009,0,0,0,5
66000,臺中市,6601700,潭子區,A660170016,21,19,20,19
66000,臺中市,6601700,潭子區,A660170018,4,5,6,6
66000,臺中市,6601700,潭子區,A660170017,0,0,0,0
66000,臺中市,6602500,龍井區,A660250008,10,11,11,11
66000,臺中市,6601700,潭子區,A660170019,6,6,6,6
66000,臺中市,6601700,潭子區,A660170022,0,0,0,0
66000,臺中市,6601300,沙鹿區,A660130038,7,7,7,7
66000,臺中市,6602500,龍井區,A660250011,6,6,6,7
66000,臺中市,6601700,潭子區,A660170023,0,0,0,0
66000,臺中市,6601700,潭子區,A660170026,24,25,27,26
66000,臺中市,6601700,潭子區,A660170024,9,8,8,10
66000,臺中市,6601700,潭子區,A660170027,22,23,21,23
66000,臺中市,6601700,潭子區,A660170028,28,30,30,30
66000,臺中市,6602500,龍井區,A660250012,4,4,5,5
66000,臺中市,6602500,龍井區,A660250010,15,15,15,14
66000,臺中市,6601700,潭子區,A660170025,4,0,0,5
66000,臺中市,6602500,龍井區,A660250017,0,0,0,0
66000,臺中市,6602500,龍井區,A660250013,10,10,10,9
66000,臺中市,6602500,龍井區,A660250014,8,7,6,6
66000,臺中市,6601900,新社區,A660190010,0,0,0,0
66000,臺中市,6602900,和平區,A660290005,0,0,0,0
66000,臺中市,6602500,龍井區,A660250015,0,0,0,0
66000,臺中市,6602500,龍井區,A660250023,5,5,5,5
66000,臺中市,6601700,潭子區,A660170032,11,11,11,10
66000,臺中市,6601700,潭子區,A660170029,6,6,6,6
66000,臺中市,6602500,龍井區,A660250020,10,10,10,10
66000,臺中市,6601700,潭子區,A660170030,8,8,8,9
66000,臺中市,6602500,龍井區,A660250016,11,11,11,11
66000,臺中市,6601700,潭子區,A660170031,4,4,0,0
66000,臺中市,6602500,龍井區,A660250027,44,45,42,42
66000,臺中市,6602500,龍井區,A660250018,0,0,0,0
66000,臺中市,6602500,龍井區,A660250019,0,0,5,5
66000,臺中市,6601700,潭子區,A660170033,8,8,7,5
66000,臺中市,6602500,龍井區,A660250021,5,5,5,5
66000,臺中市,6601700,潭子區,A660170034,0,0,0,0
66000,臺中市,6602500,龍井區,A660250025,4,4,4,4
66000,臺中市,6602500,龍井區,A660250022,6,6,7,6
66000,臺中市,6602500,龍井區,A660250024,4,4,4,4
66000,臺中市,6602500,龍井區,A660250026,4,4,5,5
66000,臺中市,6602500,龍井區,A660250030,7,7,7,7
66000,臺中市,6602500,龍井區,A660250028,9,9,9,9
66000,臺中市,6602500,龍井區,A660250029,0,0,0,0
66000,臺中市,6602400,大肚區,A660240015,0,0,0,0
66000,臺中市,6602400,大肚區,A660240001,7,7,7,6
66000,臺中市,6602400,大肚區,A660240004,45,48,49,49
66000,臺中市,6602400,大肚區,A660240002,0,0,0,0
66000,臺中市,6602400,大肚區,A660240007,14,12,11,11
66000,臺中市,6602400,大肚區,A660240003,12,11,11,13
66000,臺中市,6602700,太平區,A660270052,14,15,15,15
66000,臺中市,6602400,大肚區,A660240006,5,4,4,0
66000,臺中市,6602400,大肚區,A660240005,9,9,9,9
66000,臺中市,6602400,大肚區,A660240008,7,7,7,7
66000,臺中市,6602700,太平區,A660270001,19,20,19,18
66000,臺中市,6602700,太平區,A660270008,0,0,0,0
66000,臺中市,6602400,大肚區,A660240011,17,17,16,15
66000,臺中市,6602700,太平區,A660270003,11,9,7,9
66000,臺中市,6602700,太平區,A660270004,0,0,4,4
66000,臺中市,6602400,大肚區,A660240009,0,0,0,0
66000,臺中市,6602400,大肚區,A660240010,10,9,7,7
66000,臺中市,6602700,太平區,A660270002,0,0,0,0
66000,臺中市,6602700,太平區,A660270010,15,14,8,11
66000,臺中市,6602400,大肚區,A660240012,6,6,6,6
66000,臺中市,6602700,太平區,A660270005,6,6,6,5
66000,臺中市,6602700,太平區,A660270006,12,10,14,10
66000,臺中市,6602700,太平區,A660270016,4,5,5,5
66000,臺中市,6602700,太平區,A660270007,0,0,0,0
66000,臺中市,6602700,太平區,A660270032,0,0,0,0
66000,臺中市,6602700,太平區,A660270009,0,0,0,0
66000,臺中市,6602700,太平區,A660270011,9,10,12,12
66000,臺中市,6602400,大肚區,A660240016,37,37,36,35
66000,臺中市,6602400,大肚區,A660240014,79,81,83,82
66000,臺中市,6602700,太平區,A660270012,0,4,0,0
66000,臺中市,6602700,太平區,A660270013,0,0,0,0
66000,臺中市,6602700,太平區,A660270014,8,6,7,7
66000,臺中市,6602400,大肚區,A660240013,15,14,15,15
66000,臺中市,6602700,太平區,A660270017,39,39,39,38
66000,臺中市,6602700,太平區,A660270029,19,19,19,23
66000,臺中市,6602700,太平區,A660270015,6,6,6,6
66000,臺中市,6602700,太平區,A660270021,0,0,4,0
66000,臺中市,6602700,太平區,A660270018,8,9,9,9
66000,臺中市,6602700,太平區,A660270022,0,0,5,4
66000,臺中市,6602700,太平區,A660270019,4,4,0,4
66000,臺中市,6602400,大肚區,A660240017,13,14,14,15
66000,臺中市,6602700,太平區,A660270020,14,14,13,13
66000,臺中市,6602700,太平區,A660270023,67,73,71,71
66000,臺中市,6602700,太平區,A660270024,4,4,5,0
66000,臺中市,6602400,大肚區,A660240018,95,103,104,106
66000,臺中市,6602700,太平區,A660270025,9,10,10,10
66000,臺中市,6602700,太平區,A660270026,149,156,152,153
66000,臺中市,6602700,太平區,A660270027,8,7,6,6
66000,臺中市,6602700,太平區,A660270028,0,0,0,0
66000,臺中市,6602700,太平區,A660270030,17,17,16,14
66000,臺中市,6602700,太平區,A660270033,171,175,174,173
66000,臺中市,6602700,太平區,A660270031,11,10,9,8
66000,臺中市,6602700,太平區,A660270043,0,0,0,0
66000,臺中市,6602400,大肚區,A660240020,16,16,15,16
66000,臺中市,6602700,太平區,A660270034,35,37,40,35
66000,臺中市,6602700,太平區,A660270035,100,98,95,97
66000,臺中市,6602700,太平區,A660270037,14,15,14,14
66000,臺中市,6602700,太平區,A660270038,300,301,306,312
66000,臺中市,6602700,太平區,A660270036,5,5,4,5
66000,臺中市,6602300,烏日區,A660230002,5,7,8,8
66000,臺中市,6602700,太平區,A660270039,0,0,0,0
66000,臺中市,6602700,太平區,A660270047,12,14,13,13
66000,臺中市,6602700,太平區,A660270044,450,447,442,444
66000,臺中市,6602700,太平區,A660270042,192,190,193,192
66000,臺中市,6602700,太平區,A660270040,15,14,11,11
66000,臺中市,6602700,太平區,A660270041,136,138,138,139
66000,臺中市,6602800,大里區,A660280041,0,0,0,0
66000,臺中市,6602800,大里區,A660280005,21,22,20,21
66000,臺中市,6602800,大里區,A660280001,7,7,7,7
66000,臺中市,6602800,大里區,A660280002,28,28,27,26
66000,臺中市,6602400,大肚區,A660240021,22,21,21,20
66000,臺中市,6602800,大里區,A660280003,6,6,6,7
66000,臺中市,6602800,大里區,A660280004,6,7,7,7
66000,臺中市,6602700,太平區,A660270045,11,12,11,10
66000,臺中市,6602800,大里區,A660280006,7,7,6,7
66000,臺中市,6602700,太平區,A660270046,4,4,4,4
66000,臺中市,6602700,太平區,A660270049,20,18,16,17
66000,臺中市,6602700,太平區,A660270048,9,9,9,9
66000,臺中市,6602300,烏日區,A660230003,0,0,0,0
66000,臺中市,6602300,烏日區,A660230005,28,29,29,30
66000,臺中市,6602700,太平區,A660270050,19,19,19,20
66000,臺中市,6602800,大里區,A660280007,0,0,0,0
66000,臺中市,6602300,烏日區,A660230008,27,23,22,23
66000,臺中市,6602800,大里區,A660280013,0,0,0,0
66000,臺中市,6602800,大里區,A660280009,7,7,6,6
66000,臺中市,6602800,大里區,A660280008,0,0,0,0
66000,臺中市,6602800,大里區,A660280011,0,0,0,0
66000,臺中市,6602800,大里區,A660280010,0,0,0,0
66000,臺中市,6602700,太平區,A660270051,39,40,37,40
66000,臺中市,6602800,大里區,A660280012,11,11,11,10
66000,臺中市,6602300,烏日區,A660230012,26,24,25,28
66000,臺中市,6602800,大里區,A660280014,0,0,0,0
66000,臺中市,6602800,大里區,A660280015,7,6,7,7
66000,臺中市,6602800,大里區,A660280016,5,5,5,5
66000,臺中市,6602300,烏日區,A660230006,9,9,8,7
66000,臺中市,6602700,太平區,A660270054,29,33,31,33
66000,臺中市,6602300,烏日區,A660230009,5,0,0,4
66000,臺中市,6602800,大里區,A660280018,84,84,82,86
66000,臺中市,6602300,烏日區,A660230007,0,0,0,0
66000,臺中市,6602300,烏日區,A660230025,49,50,51,48
66000,臺中市,6602800,大里區,A660280017,10,10,10,11
66000,臺中市,6602800,大里區,A660280019,0,0,0,0
66000,臺中市,6602800,大里區,A660280021,0,0,0,0
66000,臺中市,6602700,太平區,A660270055,69,66,66,69
66000,臺中市,6602300,烏日區,A660230010,0,0,0,0
66000,臺中市,6602800,大里區,A660280022,15,15,15,15
66000,臺中市,6602300,烏日區,A660230011,7,6,7,5
66000,臺中市,6602300,烏日區,A660230021,131,134,134,131
66000,臺中市,6602300,烏日區,A660230013,25,25,26,25
66000,臺中市,6602800,大里區,A660280043,65,67,67,68
66000,臺中市,6602800,大里區,A660280020,0,0,0,0
66000,臺中市,6602300,烏日區,A660230014,4,4,4,4
66000,臺中市,6602800,大里區,A660280023,0,0,0,0
66000,臺中市,6602300,烏日區,A660230015,7,7,7,5
66000,臺中市,6602300,烏日區,A660230020,0,0,0,0
66000,臺中市,6602800,大里區,A660280028,6,6,5,5
66000,臺中市,6602700,太平區,A660270053,204,204,201,194
66000,臺中市,6602800,大里區,A660280024,8,7,7,6
66000,臺中市,6602800,大里區,A660280027,7,7,8,9
66000,臺中市,6602800,大里區,A660280025,9,9,8,8
66000,臺中市,6602800,大里區,A660280029,0,0,0,0
66000,臺中市,6602300,烏日區,A660230017,0,4,4,6
66000,臺中市,6602800,大里區,A660280030,0,0,0,0
66000,臺中市,6602800,大里區,A660280031,8,7,7,8
66000,臺中市,6602300,烏日區,A660230018,0,0,0,4
66000,臺中市,6602300,烏日區,A660230016,0,0,0,0
66000,臺中市,6602800,大里區,A660280035,64,69,67,67
66000,臺中市,6602300,烏日區,A660230019,0,0,0,0
66000,臺中市,6602800,大里區,A660280032,7,7,7,8
66000,臺中市,6602300,烏日區,A660230022,11,11,11,13
66000,臺中市,6602800,大里區,A660280033,0,0,0,0
66000,臺中市,6602800,大里區,A660280034,13,14,12,11
66000,臺中市,6602800,大里區,A660280037,169,176,174,181
66000,臺中市,6602300,烏日區,A660230026,54,53,54,56
66000,臺中市,6602300,烏日區,A660230024,0,0,0,0
66000,臺中市,6602300,烏日區,A660230023,0,0,0,0
66000,臺中市,6602300,烏日區,A660230032,0,0,0,0
66000,臺中市,6602800,大里區,A660280036,0,0,0,0
66000,臺中市,6602800,大里區,A660280038,18,17,17,17
66000,臺中市,6602800,大里區,A660280040,9,11,11,13
66000,臺中市,6602800,大里區,A660280039,0,0,0,0
66000,臺中市,6602800,大里區,A660280048,74,73,85,104
66000,臺中市,6602300,烏日區,A660230027,20,21,20,20
66000,臺中市,6602800,大里區,A660280042,10,10,11,10
66000,臺中市,6602800,大里區,A660280047,276,282,283,283
66000,臺中市,6602800,大里區,A660280044,84,83,82,86
66000,臺中市,6602800,大里區,A660280046,85,85,83,89
66000,臺中市,6602800,大里區,A660280045,6,6,6,7
66000,臺中市,6602800,大里區,A660280049,57,54,52,51
66000,臺中市,6602300,烏日區,A660230030,28,30,30,30
66000,臺中市,6602800,大里區,A660280050,20,20,19,19
66000,臺中市,6602800,大里區,A660280053,6,6,6,6
66000,臺中市,6602800,大里區,A660280052,11,11,11,11
66000,臺中市,6602800,大里區,A660280057,0,0,0,0
66000,臺中市,6602800,大里區,A660280051,0,0,0,0
66000,臺中市,6602800,大里區,A660280054,21,21,21,21
66000,臺中市,6602600,霧峰區,A660260001,0,0,0,0
66000,臺中市,6602800,大里區,A660280059,0,0,0,0
66000,臺中市,6602800,大里區,A660280065,32,32,37,38
66000,臺中市,6602800,大里區,A660280055,21,21,20,20
66000,臺中市,6602300,烏日區,A660230029,20,19,20,21
66000,臺中市,6602600,霧峰區,A660260007,26,26,24,26
66000,臺中市,6602800,大里區,A660280060,25,25,25,25
66000,臺中市,6602800,大里區,A660280061,10,11,9,9
66000,臺中市,6602800,大里區,A660280058,15,16,16,16
66000,臺中市,6602800,大里區,A660280062,8,8,7,9
66000,臺中市,6602300,烏日區,A660230028,13,13,15,16
66000,臺中市,6602800,大里區,A660280063,84,88,88,89
66000,臺中市,6602800,大里區,A660280064,0,0,0,0
66000,臺中市,6602800,大里區,A660280066,20,20,20,21
66000,臺中市,6602600,霧峰區,A660260018,0,0,0,0
66000,臺中市,6602600,霧峰區,A660260003,22,21,22,22
66000,臺中市,6602600,霧峰區,A660260002,0,0,0,0
66000,臺中市,6602600,霧峰區,A660260009,58,59,57,62
66000,臺中市,6602300,烏日區,A660230031,0,0,0,0
66000,臺中市,6602600,霧峰區,A660260011,10,11,13,13
66000,臺中市,6602600,霧峰區,A660260004,0,0,0,0
66000,臺中市,6602600,霧峰區,A660260008,13,12,12,12
66000,臺中市,6602600,霧峰區,A660260005,0,0,0,0
66000,臺中市,6602600,霧峰區,A660260006,0,0,0,0
66000,臺中市,6602600,霧峰區,A660260010,23,25,25,26
66000,臺中市,6602600,霧峰區,A660260022,7,6,7,7
66000,臺中市,6602600,霧峰區,A660260014,18,17,15,17
66000,臺中市,6602600,霧峰區,A660260013,31,33,35,38
66000,臺中市,6602600,霧峰區,A660260012,7,7,7,7
66000,臺中市,6602600,霧峰區,A660260015,0,0,0,0
66000,臺中市,6602300,烏日區,A660230033,60,62,62,65
66000,臺中市,6602600,霧峰區,A660260016,0,0,0,0
66000,臺中市,6602600,霧峰區,A660260020,39,53,56,60
66000,臺中市,6602600,霧峰區,A660260017,0,0,0,0
66000,臺中市,6602600,霧峰區,A660260023,24,26,26,28
66000,臺中市,6602600,霧峰區,A660260019,5,6,6,6
66000,臺中市,6602600,霧峰區,A660260024,34,33,35,36
66000,臺中市,6602300,烏日區,A660230034,9,8,8,7
66000,臺中市,6602600,霧峰區,A660260021,0,0,0,0
66000,臺中市,6602600,霧峰區,A660260027,11,11,11,10
66000,臺中市,6602600,霧峰區,A660260026,6,5,6,6
66000,臺中市,6602600,霧峰區,A660260029,15,15,16,19
66000,臺中市,6602600,霧峰區,A660260030,0,0,0,0
66000,臺中市,6602600,霧峰區,A660260031,0,0,0,0
66000,臺中市,6602600,霧峰區,A660260032,20,19,19,17
66000,臺中市,6602300,烏日區,A660230035,0,0,0,0
66000,臺中市,6602600,霧峰區,A660260033,11,11,9,10
66000,臺中市,6602600,霧峰區,A660260035,0,0,0,0
66000,臺中市,6602600,霧峰區,A660260034,0,0,0,0
66000,臺中市,6602600,霧峰區,A660260025,0,0,0,0
67000,臺南市,6700300,白河區,A670030011,0,0,0,0
67000,臺南市,6700300,白河區,A670030005,0,0,0,0
67000,臺南市,6700300,白河區,A670030003,4,4,4,4
67000,臺南市,6700300,白河區,A670030001,8,8,8,8
67000,臺南市,6700300,白河區,A670030002,0,0,0,0
67000,臺南市,6700300,白河區,A670030004,6,6,6,6
67000,臺南市,6700300,白河區,A670030007,0,0,0,0
67000,臺南市,6700300,白河區,A670030010,0,0,0,0
67000,臺南市,6700300,白河區,A670030006,0,4,4,4
67000,臺南市,6700300,白河區,A670030009,6,7,7,7
67000,臺南市,6700300,白河區,A670030008,0,0,0,0
67000,臺南市,6700500,後壁區,A670050003,11,10,10,11
67000,臺南市,6700500,後壁區,A670050011,0,0,0,0
67000,臺南市,6700600,東山區,A670060004,0,0,0,0
67000,臺南市,6700400,柳營區,A670040002,0,0,0,0
67000,臺南市,6700800,下營區,A670080001,0,0,0,0
67000,臺南市,6700200,鹽水區,A670020012,0,0,0,0
67000,臺南市,6700500,後壁區,A670050008,0,0,0,0
67000,臺南市,6700500,後壁區,A670050010,4,4,4,5
67000,臺南市,6700500,後壁區,A670050001,11,12,10,11
67000,臺南市,6700500,後壁區,A670050002,11,17,15,15
67000,臺南市,6700500,後壁區,A670050009,11,11,11,11
67000,臺南市,6700500,後壁區,A670050004,0,0,0,0
67000,臺南市,6700500,後壁區,A670050006,7,7,7,6
67000,臺南市,6700500,後壁區,A670050007,0,0,0,0
67000,臺南市,6700500,後壁區,A670050005,8,8,8,7
67000,臺南市,6700900,六甲區,A670090009,0,0,0,0
67000,臺南市,6700900,六甲區,A670090001,8,8,8,8
67000,臺南市,6700900,六甲區,A670090002,0,0,4,0
67000,臺南市,6700900,六甲區,A670090008,5,4,0,0
67000,臺南市,6700900,六甲區,A670090005,0,0,0,0
67000,臺南市,6700900,六甲區,A670090006,0,0,0,0
67000,臺南市,6700900,六甲區,A670090004,0,0,0,0
67000,臺南市,6700900,六甲區,A670090003,0,0,0,0
67000,臺南市,6700900,六甲區,A670090007,0,0,0,0
67000,臺南市,6701000,官田區,A670100006,0,4,0,0
67000,臺南市,6701000,官田區,A670100009,0,0,0,0
67000,臺南市,6700700,麻豆區,A670070014,0,0,0,0
67000,臺南市,6702100,安定區,A670210003,0,0,0,0
67000,臺南市,6701400,西港區,A670140010,0,0,0,0
67000,臺南市,6701500,七股區,A670150006,0,0,0,0
67000,臺南市,6701400,西港區,A670140011,0,0,0,0
67000,臺南市,6702100,安定區,A670210001,4,4,4,4
67000,臺南市,6702100,安定區,A670210004,9,10,9,10
67000,臺南市,6702100,安定區,A670210002,0,0,0,0
67000,臺南市,6702100,安定區,A670210005,22,25,25,26
67000,臺南市,6702100,安定區,A670210009,18,17,16,14
67000,臺南市,6702100,安定區,A670210008,5,4,4,4
67000,臺南市,6702100,安定區,A670210006,10,9,9,9
67000,臺南市,6702100,安定區,A670210007,10,10,10,10
67000,臺南市,6702100,安定區,A670210011,88,87,87,83
67000,臺南市,6702100,安定區,A670210010,7,7,7,8
67000,臺南市,6701000,官田區,A670100005,0,0,0,0
67000,臺南市,6701000,官田區,A670100004,0,0,0,0
67000,臺南市,6701000,官田區,A670100008,6,7,7,7
67000,臺南市,6701000,官田區,A670100007,4,0,4,0
67000,臺南市,6701000,官田區,A670100003,5,5,5,6
67000,臺南市,6701000,官田區,A670100001,148,147,147,151
67000,臺南市,6701000,官田區,A670100002,7,6,6,6
67000,臺南市,6700600,東山區,A670060010,0,0,0,0
67000,臺南市,6700600,東山區,A670060008,0,0,0,0
67000,臺南市,6700600,東山區,A670060009,0,0,0,0
67000,臺南市,6700600,東山區,A670060007,0,0,0,0
67000,臺南市,6700600,東山區,A670060001,9,9,9,9
67000,臺南市,6700600,東山區,A670060002,0,0,0,0
67000,臺南市,6700600,東山區,A670060003,0,0,0,0
67000,臺南市,6700600,東山區,A670060006,0,0,0,0
67000,臺南市,6700600,東山區,A670060005,7,7,7,7
67000,臺南市,6700400,柳營區,A670040010,0,0,0,0
67000,臺南市,6700400,柳營區,A670040009,0,0,0,0
67000,臺南市,6700400,柳營區,A670040006,5,7,11,12
67000,臺南市,6700400,柳營區,A670040001,4,0,0,0
67000,臺南市,6700400,柳營區,A670040004,4,4,4,0
67000,臺南市,6700400,柳營區,A670040007,20,19,23,22
67000,臺南市,6700400,柳營區,A670040008,18,19,20,20
67000,臺南市,6700400,柳營區,A670040005,4,4,0,0
67000,臺南市,6700400,柳營區,A670040003,0,0,0,0
67000,臺南市,6701700,北門區,A670170004,0,0,0,0
67000,臺南市,6701300,學甲區,A670130003,0,0,0,0
67000,臺南市,6701700,北門區,A670170001,0,0,0,0
67000,臺南市,6701300,學甲區,A670130001,0,0,0,0
67000,臺南市,6700200,鹽水區,A670020008,0,0,0,0
67000,臺南市,6701400,西港區,A670140003,10,10,10,9
67000,臺南市,6701400,西港區,A670140001,26,27,27,26
67000,臺南市,6701400,西港區,A670140002,6,6,6,6
67000,臺南市,6701400,西港區,A670140004,31,32,33,35
67000,臺南市,6701400,西港區,A670140008,6,6,6,6
67000,臺南市,6701400,西港區,A670140009,7,8,10,9
67000,臺南市,6701400,西港區,A670140007,5,4,4,5
67000,臺南市,6701400,西港區,A670140005,0,0,0,0
67000,臺南市,6701400,西港區,A670140006,5,5,4,4
67000,臺南市,6700800,下營區,A670080009,0,0,0,0
67000,臺南市,6700800,下營區,A670080010,0,0,4,4
67000,臺南市,6700800,下營區,A670080008,4,0,4,4
67000,臺南市,6700200,鹽水區,A670020013,0,0,0,0
67000,臺南市,6700800,下營區,A670080003,5,4,5,5
67000,臺南市,6700800,下營區,A670080002,0,0,0,0
67000,臺南市,6700800,下營區,A670080005,0,0,0,0
67000,臺南市,6700800,下營區,A670080007,0,0,0,0
67000,臺南市,6700800,下營區,A670080004,13,11,13,10
67000,臺南市,6700800,下營區,A670080006,0,0,0,0
67000,臺南市,6700700,麻豆區,A670070001,0,0,0,0
67000,臺南市,6700700,麻豆區,A670070002,5,6,6,7
67000,臺南市,6700700,麻豆區,A670070008,7,7,7,7
67000,臺南市,6700700,麻豆區,A670070006,58,57,59,63
67000,臺南市,6700700,麻豆區,A670070004,25,30,27,31
67000,臺南市,6700700,麻豆區,A670070016,9,7,6,8
67000,臺南市,6700700,麻豆區,A670070015,0,0,0,0
67000,臺南市,6700700,麻豆區,A670070013,7,8,7,7
67000,臺南市,6700700,麻豆區,A670070012,0,0,0,0
67000,臺南市,6700700,麻豆區,A670070003,0,0,0,0
67000,臺南市,6700700,麻豆區,A670070005,0,0,0,0
67000,臺南市,6700700,麻豆區,A670070009,4,0,0,0
67000,臺南市,6700700,麻豆區,A670070007,9,9,8,7
67000,臺南市,6700700,麻豆區,A670070010,0,0,0,0
67000,臺南市,6700700,麻豆區,A670070011,0,0,0,0
67000,臺南市,6701300,學甲區,A670130002,0,0,0,0
67000,臺南市,6701700,北門區,A670170002,0,0,0,0
67000,臺南市,6701300,學甲區,A670130004,4,4,4,4
67000,臺南市,6701600,將軍區,A670160003,0,0,0,0
67000,臺南市,6701600,將軍區,A670160007,0,0,0,0
67000,臺南市,6701500,七股區,A670150002,0,0,0,0
67000,臺南市,6701500,七股區,A670150001,4,4,4,5
67000,臺南市,6701500,七股區,A670150004,4,5,5,5
67000,臺南市,6701500,七股區,A670150003,4,5,5,5
67000,臺南市,6701500,七股區,A670150005,0,0,0,0
67000,臺南市,6701500,七股區,A670150009,0,0,0,0
67000,臺南市,6701500,七股區,A670150007,4,4,4,4
67000,臺南市,6701500,七股區,A670150008,4,5,5,5
67000,臺南市,6701700,北門區,A670170003,0,0,0,0
67000,臺南市,6701700,北門區,A670170006,0,0,0,0
67000,臺南市,6701700,北門區,A670170005,0,5,4,5
67000,臺南市,6700200,鹽水區,A670020011,0,0,0,0
67000,臺南市,6700200,鹽水區,A670020010,0,0,0,0
67000,臺南市,6700200,鹽水區,A670020009,18,19,22,34
67000,臺南市,6700200,鹽水區,A670020007,0,0,0,0
67000,臺南市,6700200,鹽水區,A670020006,0,0,0,0
67000,臺南市,6700200,鹽水區,A670020005,4,5,5,5
67000,臺南市,6701300,學甲區,A670130010,22,21,22,23
67000,臺南市,6701300,學甲區,A670130012,11,11,12,11
67000,臺南市,6701300,學甲區,A670130007,0,0,0,0
67000,臺南市,6701300,學甲區,A670130011,4,4,4,5
67000,臺南市,6701300,學甲區,A670130008,5,4,4,4
67000,臺南市,6701300,學甲區,A670130006,0,0,0,0
67000,臺南市,6701300,學甲區,A670130005,11,11,10,13
67000,臺南市,6701300,學甲區,A670130009,14,16,14,16
67000,臺南市,6701600,將軍區,A670160009,0,0,0,0
67000,臺南市,6701600,將軍區,A670160002,0,0,0,0
67000,臺南市,6701600,將軍區,A670160005,4,5,5,4
67000,臺南市,6701600,將軍區,A670160001,9,9,8,8
67000,臺南市,6701600,將軍區,A670160006,0,0,0,0
67000,臺南市,6701600,將軍區,A670160008,0,0,0,0
67000,臺南市,6701600,將軍區,A670160004,11,11,11,11
67000,臺南市,6701200,佳里區,A670120019,12,12,13,12
67000,臺南市,6701200,佳里區,A670120020,6,6,5,5
67000,臺南市,6701200,佳里區,A670120018,7,8,6,7
67000,臺南市,6701200,佳里區,A670120016,0,0,0,0
67000,臺南市,6701200,佳里區,A670120014,0,0,0,0
67000,臺南市,6701200,佳里區,A670120017,0,0,0,0
67000,臺南市,6701200,佳里區,A670120015,0,0,0,0
67000,臺南市,6701200,佳里區,A670120011,0,0,0,0
67000,臺南市,6701200,佳里區,A670120007,16,15,15,14
67000,臺南市,6701200,佳里區,A670120012,0,0,0,0
67000,臺南市,6701200,佳里區,A670120013,4,4,0,0
67000,臺南市,6701200,佳里區,A670120010,12,12,12,11
67000,臺南市,6701200,佳里區,A670120004,7,7,5,6
67000,臺南市,6701200,佳里區,A670120009,0,0,0,0
67000,臺南市,6701200,佳里區,A670120008,5,5,5,5
67000,臺南市,6701200,佳里區,A670120001,8,8,8,8
67000,臺南市,6701200,佳里區,A670120005,18,17,19,20
67000,臺南市,6701200,佳里區,A670120002,0,0,0,4
67000,臺南市,6701200,佳里區,A670120003,79,82,80,82
67000,臺南市,6702500,南化區,A670250002,0,0,0,0
67000,臺南市,6702400,楠西區,A670240002,0,0,0,0
67000,臺南市,6702300,玉井區,A670230001,0,0,0,0
67000,臺南市,6702400,楠西區,A670240006,0,0,0,0
67000,臺南市,6702300,玉井區,A670230003,0,0,0,0
67000,臺南市,6702300,玉井區,A670230005,0,0,0,0
67000,臺南市,6701100,大內區,A670110003,0,0,0,0
67000,臺南市,6702200,山上區,A670220001,0,0,0,0
67000,臺南市,6701900,善化區,A670190002,0,0,0,0
67000,臺南市,6702500,南化區,A670250004,0,0,0,0
67000,臺南市,6702500,南化區,A670250003,0,0,0,0
67000,臺南市,6702400,楠西區,A670240001,0,0,0,0
67000,臺南市,6702300,玉井區,A670230002,0,0,0,0
67000,臺南市,6701100,大內區,A670110004,0,0,0,0
67000,臺南市,6702400,楠西區,A670240004,0,0,0,0
67000,臺南市,6702400,楠西區,A670240005,0,0,0,0
67000,臺南市,6702400,楠西區,A670240003,0,0,0,0
67000,臺南市,6702300,玉井區,A670230009,0,0,0,0
67000,臺南市,6702300,玉井區,A670230008,0,0,0,0
67000,臺南市,6702300,玉井區,A670230004,0,0,0,0
