COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,96年,97年,98年,99年
64000,高雄市,6401300,林園區,A640130036,0,0,0,0
64000,高雄市,6401400,大寮區,A640140041,687,676,634,647
64000,高雄市,6401400,大寮區,A640140042,0,0,0,0
64000,高雄市,6401400,大寮區,A640140043,0,0,0,0
64000,高雄市,6401400,大寮區,A640140044,0,0,0,0
64000,高雄市,6401500,大樹區,A640150020,0,0,0,0
64000,高雄市,6401600,大社區,A640160001,3729,3432,3536,4357
64000,高雄市,6401600,大社區,A640160002,0,0,0,0
64000,高雄市,6401600,大社區,A640160003,41,45,33,58
64000,高雄市,6401600,大社區,A640160004,0,0,0,0
64000,高雄市,6401600,大社區,A640160006,0,0,0,0
64000,高雄市,6401600,大社區,A640160007,0,0,0,0
64000,高雄市,6401700,仁武區,A640170005,0,0,0,0
64000,高雄市,6401700,仁武區,A640170009,0,0,0,0
64000,高雄市,6401700,仁武區,A640170017,0,0,0,0
64000,高雄市,6401800,鳥松區,A640180001,0,0,0,0
64000,高雄市,6401500,大樹區,A640150019,0,0,0,0
64000,高雄市,6401200,鳳山區,A6401200B4,0,0,0,0
64000,高雄市,6401200,鳳山區,A6401200B5,0,0,0,0
64000,高雄市,6401200,鳳山區,A6401200B6,0,0,0,0
64000,高雄市,6401200,鳳山區,A6401200B7,0,0,0,0
64000,高雄市,6401200,鳳山區,A6401200B8,0,0,0,0
64000,高雄市,6401200,鳳山區,A6401200B9,0,0,0,0
64000,高雄市,6401200,鳳山區,A6401200C0,0,0,0,0
64000,高雄市,6401400,大寮區,A640140045,18442,18045,18197,18991
64000,高雄市,6401300,林園區,A640130037,0,0,0,0
64000,高雄市,6401400,大寮區,A640140002,0,0,0,0
64000,高雄市,6401400,大寮區,A640140004,0,0,0,0
64000,高雄市,6401400,大寮區,A640140005,1090,873,856,799
64000,高雄市,6401600,大社區,A640160008,0,0,0,0
64000,高雄市,6401600,大社區,A640160009,14,13,0,0
64000,高雄市,6401600,大社區,A640160010,0,0,0,0
64000,高雄市,6401600,大社區,A640160011,2465,2432,2570,3010
64000,高雄市,6401400,大寮區,A640140001,0,0,0,0
64000,高雄市,6401200,鳳山區,A640120006,0,0,0,0
64000,高雄市,6401200,鳳山區,A640120011,0,0,0,0
64000,高雄市,6401400,大寮區,A640140003,0,0,0,0
64000,高雄市,6401400,大寮區,A640140008,0,0,0,0
64000,高雄市,6401200,鳳山區,A640120023,0,0,0,0
64000,高雄市,6401400,大寮區,A640140009,0,0,0,0
64000,高雄市,6401200,鳳山區,A640120022,0,0,0,0
64000,高雄市,6401200,鳳山區,A640120027,0,0,0,0
64000,高雄市,6401200,鳳山區,A640120037,0,0,0,0
64000,高雄市,6401200,鳳山區,A640120038,0,0,0,0
64000,高雄市,6401400,大寮區,A640140014,0,0,0,0
64000,高雄市,6401200,鳳山區,A640120041,0,0,0,0
64000,高雄市,6401200,鳳山區,A640120045,0,0,0,0
64000,高雄市,6401200,鳳山區,A6401200C3,0,0,0,0
64000,高雄市,6401300,林園區,A640130021,0,0,0,0
64000,高雄市,6401300,林園區,A640130022,0,0,0,0
64000,高雄市,6401400,大寮區,A640140006,0,0,0,0
64000,高雄市,6401400,大寮區,A640140007,0,0,0,0
64000,高雄市,6401400,大寮區,A640140010,33,38,31,0
64000,高雄市,6401400,大寮區,A640140011,1926,1844,2066,2036
64000,高雄市,6401400,大寮區,A640140012,0,0,0,0
64000,高雄市,6401600,大社區,A640160012,0,0,0,0
64000,高雄市,6401600,大社區,A640160013,0,0,0,0
64000,高雄市,6401700,仁武區,A640170001,0,0,0,0
64000,高雄市,6401700,仁武區,A640170002,0,0,0,0
64000,高雄市,6401700,仁武區,A640170003,1092,1072,1023,1049
64000,高雄市,6401700,仁武區,A640170004,80,129,106,0
64000,高雄市,6401200,鳳山區,A640120055,0,0,0,0
64000,高雄市,6401200,鳳山區,A640120071,0,0,0,0
64000,高雄市,6401400,大寮區,A640140016,0,0,0,0
64000,高雄市,6401200,鳳山區,A640120072,0,0,0,0
64000,高雄市,6401200,鳳山區,A640120076,0,0,0,0
64000,高雄市,6401200,鳳山區,A640120026,0,0,0,0
64000,高雄市,6401200,鳳山區,A640120028,0,0,0,0
64000,高雄市,6401200,鳳山區,A640120029,0,0,0,0
64000,高雄市,6401300,林園區,A640130023,0,0,0,0
64000,高雄市,6401300,林園區,A640130024,589,641,643,662
64000,高雄市,6401200,鳳山區,A6401200C4,0,0,0,0
64000,高雄市,6401200,鳳山區,A6401200C5,0,0,0,0
64000,高雄市,6401200,鳳山區,A6401200C6,0,0,0,0
64000,高雄市,6401200,鳳山區,A6401200C7,0,0,0,0
64000,高雄市,6401400,大寮區,A640140013,971,997,881,961
64000,高雄市,6401400,大寮區,A640140015,0,0,0,0
64000,高雄市,6401400,大寮區,A640140017,261,378,320,360
64000,高雄市,6401700,仁武區,A640170006,129,151,132,131
64000,高雄市,6401700,仁武區,A640170007,15819,15943,14698,16019
64000,高雄市,6401700,仁武區,A640170008,0,0,0,0
64000,高雄市,6401700,仁武區,A640170010,0,0,0,0
64000,高雄市,6401700,仁武區,A640170011,435,439,405,412
64000,高雄市,6401700,仁武區,A640170012,0,0,0,0
64000,高雄市,6401700,仁武區,A640170030,0,0,0,0
64000,高雄市,6401800,鳥松區,A640180003,0,0,0,0
64000,高雄市,6402000,橋頭區,A640200014,0,0,0,0
64000,高雄市,6402100,燕巢區,A640210001,0,0,0,0
64000,高雄市,6402100,燕巢區,A640210002,0,0,0,0
64000,高雄市,6402100,燕巢區,A640210003,652,621,676,731
64000,高雄市,6402100,燕巢區,A640210004,0,0,0,0
64000,高雄市,6402100,燕巢區,A640210005,9,0,0,0
64000,高雄市,6402100,燕巢區,A640210006,984,899,835,896
64000,高雄市,6402100,燕巢區,A640210007,0,0,113,113
64000,高雄市,6402100,燕巢區,A640210008,4284,4548,4503,4591
64000,高雄市,6402100,燕巢區,A640210009,1088,956,948,1084
64000,高雄市,6402100,燕巢區,A640210010,200,209,176,236
64000,高雄市,6402100,燕巢區,A640210011,655,730,551,680
64000,高雄市,6402200,田寮區,A640220001,0,0,0,0
64000,高雄市,6402200,田寮區,A640220002,0,0,0,0
64000,高雄市,6402200,田寮區,A640220003,0,0,0,0
64000,高雄市,6402300,阿蓮區,A640230001,244,225,206,206
64000,高雄市,6402300,阿蓮區,A640230002,25,31,32,28
64000,高雄市,6402300,阿蓮區,A640230003,0,0,0,0
64000,高雄市,6402300,阿蓮區,A640230004,0,0,0,0
64000,高雄市,6402300,阿蓮區,A640230005,0,0,0,0
64000,高雄市,6402300,阿蓮區,A640230006,0,0,0,0
64000,高雄市,6402300,阿蓮區,A640230007,100,85,74,84
64000,高雄市,6402300,阿蓮區,A640230008,771,756,778,921
64000,高雄市,6402300,阿蓮區,A640230009,247,204,230,154
64000,高雄市,6402300,阿蓮區,A640230010,148,142,129,135
64000,高雄市,6402400,路竹區,A640240001,683,704,657,626
64000,高雄市,6402400,路竹區,A640240002,637,673,542,578
64000,高雄市,6402400,路竹區,A640240003,0,0,0,0
64000,高雄市,6402400,路竹區,A640240004,0,0,0,0
64000,高雄市,6401800,鳥松區,A640180004,112,107,119,130
64000,高雄市,6401800,鳥松區,A640180005,0,0,0,0
64000,高雄市,6401800,鳥松區,A640180006,0,0,0,0
64000,高雄市,6402400,路竹區,A640240005,0,0,0,0
64000,高雄市,6402400,路竹區,A640240006,365,337,333,329
64000,高雄市,6402400,路竹區,A640240007,0,0,0,0
64000,高雄市,6402400,路竹區,A640240008,0,0,0,0
64000,高雄市,6402400,路竹區,A640240009,0,0,0,0
64000,高雄市,6401900,岡山區,A640190044,0,0,0,0
64000,高雄市,6401900,岡山區,A640190046,0,0,0,29
64000,高雄市,6401900,岡山區,A640190047,0,0,0,0
64000,高雄市,6401900,岡山區,A640190048,238,413,232,421
64000,高雄市,6401900,岡山區,A640190049,32,26,27,29
64000,高雄市,6402000,橋頭區,A640200001,466,444,499,488
64000,高雄市,6402400,路竹區,A640240010,0,0,0,0
64000,高雄市,6402400,路竹區,A640240011,0,0,0,0
64000,高雄市,6402400,路竹區,A640240012,9,23,0,8
64000,高雄市,6402400,路竹區,A640240013,0,0,0,0
64000,高雄市,6402400,路竹區,A640240014,0,0,0,0
64000,高雄市,6401800,鳥松區,A640180007,0,0,0,0
64000,高雄市,6401800,鳥松區,A640180008,0,0,0,0
64000,高雄市,6401800,鳥松區,A640180009,0,0,0,0
64000,高雄市,6401800,鳥松區,A640180010,0,0,0,0
64000,高雄市,6402400,路竹區,A640240015,105,94,78,84
64000,高雄市,6402400,路竹區,A640240016,1809,1705,1598,1563
64000,高雄市,6402400,路竹區,A640240017,1915,1844,1763,2006
64000,高雄市,6402400,路竹區,A640240018,2530,2529,2798,2875
64000,高雄市,6402400,路竹區,A640240019,4135,4467,4831,6447
64000,高雄市,6401800,鳥松區,A640180011,0,0,0,0
64000,高雄市,6401800,鳥松區,A640180012,0,0,0,0
64000,高雄市,6401800,鳥松區,A640180013,0,0,0,0
64000,高雄市,6401800,鳥松區,A640180014,929,1050,1036,1065
64000,高雄市,6401800,鳥松區,A640180015,0,0,0,0
64000,高雄市,6401800,鳥松區,A640180016,707,717,805,908
64000,高雄市,6402400,路竹區,A640240020,0,0,0,0
64000,高雄市,6402500,湖內區,A640250001,371,386,341,361
64000,高雄市,6401900,岡山區,A640190001,107,106,107,133
64000,高雄市,6401900,岡山區,A640190002,458,491,974,938
64000,高雄市,6401900,岡山區,A640190003,209,62,57,99
64000,高雄市,6401900,岡山區,A640190004,8458,8222,7488,8493
64000,高雄市,6401900,岡山區,A640190007,5724,6662,6749,7446
64000,高雄市,6402500,湖內區,A640250002,0,0,0,0
64000,高雄市,6402500,湖內區,A640250003,294,260,223,135
64000,高雄市,6402500,湖內區,A640250004,33,31,31,28
64000,高雄市,6401900,岡山區,A640190008,1941,2015,2371,2682
64000,高雄市,6401900,岡山區,A640190009,0,0,0,0
64000,高雄市,6401900,岡山區,A640190010,4425,4433,3571,4044
64000,高雄市,6401900,岡山區,A640190011,0,0,0,0
64000,高雄市,6401900,岡山區,A640190012,0,0,0,0
64000,高雄市,6402500,湖內區,A640250007,0,0,0,0
64000,高雄市,6401900,岡山區,A640190014,0,0,0,0
64000,高雄市,6401900,岡山區,A640190015,0,0,0,0
64000,高雄市,6401900,岡山區,A640190016,0,0,0,0
64000,高雄市,6401900,岡山區,A640190018,0,0,0,0
64000,高雄市,6401900,岡山區,A640190019,0,0,0,0
64000,高雄市,6402000,橋頭區,A640200002,2345,2213,2360,2428
64000,高雄市,6402000,橋頭區,A640200003,0,0,0,0
64000,高雄市,6402000,橋頭區,A640200004,0,0,0,0
64000,高雄市,6402000,橋頭區,A640200005,0,0,0,0
64000,高雄市,6401900,岡山區,A640190021,0,0,0,0
64000,高雄市,6401900,岡山區,A640190022,0,0,0,0
64000,高雄市,6401900,岡山區,A640190023,0,0,0,0
64000,高雄市,6401900,岡山區,A640190024,0,0,0,0
64000,高雄市,6401900,岡山區,A640190025,0,0,0,0
64000,高雄市,6401900,岡山區,A640190026,0,0,0,0
64000,高雄市,6402000,橋頭區,A640200006,0,0,0,0
64000,高雄市,6402000,橋頭區,A640200007,0,0,0,0
64000,高雄市,6402000,橋頭區,A640200008,229,211,226,239
64000,高雄市,6402000,橋頭區,A640200010,0,0,0,0
64000,高雄市,6402000,橋頭區,A640200011,0,0,0,0
64000,高雄市,6402000,橋頭區,A640200012,514,499,475,465
64000,高雄市,6402000,橋頭區,A640200013,107,82,58,60
64000,高雄市,6401900,岡山區,A640190027,0,0,0,0
64000,高雄市,6401900,岡山區,A640190028,30,24,0,0
64000,高雄市,6401900,岡山區,A640190029,110,94,100,156
64000,高雄市,6401900,岡山區,A640190033,0,0,0,0
64000,高雄市,6401900,岡山區,A640190034,0,0,0,0
64000,高雄市,6401900,岡山區,A640190035,0,0,0,0
64000,高雄市,6401900,岡山區,A640190036,0,0,0,0
64000,高雄市,6401900,岡山區,A640190037,0,0,0,0
64000,高雄市,6401900,岡山區,A640190038,0,0,0,0
64000,高雄市,6401900,岡山區,A640190039,0,0,0,0
64000,高雄市,6401900,岡山區,A640190041,21,19,17,13
64000,高雄市,6401900,岡山區,A640190042,0,0,0,0
64000,高雄市,6401900,岡山區,A640190043,0,0,0,0
64000,高雄市,6401700,仁武區,A640170027,0,0,0,0
64000,高雄市,6401700,仁武區,A640170028,0,0,0,0
64000,高雄市,6401700,仁武區,A640170029,0,0,0,0
64000,高雄市,6401100,小港區,A640110039,0,0,0,0
64000,高雄市,6401100,小港區,A640110040,0,0,0,0
64000,高雄市,6401100,小港區,A640110041,0,0,0,0
64000,高雄市,6401100,小港區,A640110042,0,0,0,0
64000,高雄市,6401100,小港區,A640110043,0,0,0,0
64000,高雄市,6401100,小港區,A640110044,0,0,0,0
64000,高雄市,6401100,小港區,A640110045,0,0,0,0
64000,高雄市,6401100,小港區,A640110046,0,0,0,0
64000,高雄市,6401100,小港區,A640110047,0,0,0,0
64000,高雄市,6401100,小港區,A640110048,0,0,0,0
64000,高雄市,6401100,小港區,A640110049,0,0,0,0
64000,高雄市,6401100,小港區,A640110050,0,0,0,0
64000,高雄市,6401100,小港區,A640110051,0,0,0,0
64000,高雄市,6401100,小港區,A640110052,0,0,0,0
64000,高雄市,6401100,小港區,A640110053,0,0,0,0
64000,高雄市,6401100,小港區,A640110054,0,0,0,0
64000,高雄市,6401100,小港區,A640110055,0,0,0,0
64000,高雄市,6401100,小港區,A640110056,0,0,0,0
64000,高雄市,6401100,小港區,A640110057,0,0,0,0
64000,高雄市,6401100,小港區,A640110058,0,0,0,0
64000,高雄市,6401100,小港區,A640110059,0,0,0,0
64000,高雄市,6401100,小港區,A640110060,0,0,0,0
64000,高雄市,6401100,小港區,A640110061,0,0,0,0
64000,高雄市,6401100,小港區,A640110062,0,0,0,0
64000,高雄市,6401100,小港區,A640110063,0,0,0,0
64000,高雄市,6401100,小港區,A640110064,0,0,0,0
64000,高雄市,6401100,小港區,A640110065,0,0,0,0
64000,高雄市,6401100,小港區,A640110066,0,0,0,0
64000,高雄市,6401100,小港區,A640110067,0,0,0,0
64000,高雄市,6401100,小港區,A640110068,0,0,0,0
64000,高雄市,6401100,小港區,A640110069,31935,31213,30857,30682
64000,高雄市,6401100,小港區,A640110070,0,0,0,0
64000,高雄市,6401100,小港區,A640110071,0,0,0,0
64000,高雄市,6401100,小港區,A640110072,0,0,0,0
64000,高雄市,6401100,小港區,A640110073,0,0,0,0
64000,高雄市,6401100,小港區,A640110074,0,0,0,0
64000,高雄市,6401100,小港區,A640110075,0,0,0,0
64000,高雄市,6401100,小港區,A640110076,0,0,0,0
64000,高雄市,6401100,小港區,A640110077,0,0,0,0
64000,高雄市,6401100,小港區,A640110078,0,0,0,0
64000,高雄市,6401100,小港區,A640110016,0,0,0,0
64000,高雄市,6401100,小港區,A640110017,0,0,0,0
64000,高雄市,6401100,小港區,A640110018,0,0,0,0
64000,高雄市,6401100,小港區,A640110019,0,0,0,0
64000,高雄市,6401100,小港區,A640110020,0,0,0,0
64000,高雄市,6401100,小港區,A640110021,0,0,0,0
64000,高雄市,6401100,小港區,A640110022,0,0,0,0
64000,高雄市,6401100,小港區,A640110023,0,0,0,0
64000,高雄市,6401100,小港區,A640110024,0,0,0,0
64000,高雄市,6401100,小港區,A640110025,0,0,0,0
64000,高雄市,6401100,小港區,A640110026,0,0,0,0
64000,高雄市,6401100,小港區,A640110027,0,0,0,0
64000,高雄市,6401100,小港區,A640110028,0,0,0,0
64000,高雄市,6401100,小港區,A640110029,0,0,0,0
64000,高雄市,6401100,小港區,A640110030,0,0,0,0
64000,高雄市,6401100,小港區,A640110031,0,0,0,0
64000,高雄市,6401100,小港區,A640110032,0,0,0,0
64000,高雄市,6401100,小港區,A640110033,0,0,0,0
64000,高雄市,6401100,小港區,A640110034,0,0,0,0
64000,高雄市,6401100,小港區,A640110035,0,0,0,0
64000,高雄市,6401100,小港區,A640110036,1441,1093,1000,1284
64000,高雄市,6401100,小港區,A640110037,0,0,0,0
64000,高雄市,6401100,小港區,A640110038,0,0,0,0
64000,高雄市,6403200,六龜區,A640320001,0,0,0,0
64000,高雄市,6403000,旗山區,A640300001,0,0,0,0
64000,高雄市,6402500,湖內區,A640250011,0,0,0,0
64000,高雄市,6403100,美濃區,A640310016,0,0,0,0
64000,高雄市,6402700,永安區,A640270001,0,0,0,0
64000,高雄市,6402700,永安區,A640270005,0,0,0,0
64000,高雄市,6402700,永安區,A640270007,0,0,0,0
64000,高雄市,6403000,旗山區,A640300018,0,0,0,0
64000,高雄市,6402800,彌陀區,A640280006,0,0,0,0
64000,高雄市,6402800,彌陀區,A640280009,0,0,0,0
64000,高雄市,6402800,彌陀區,A640280011,0,0,0,0
64000,高雄市,6402900,梓官區,A640290001,0,0,0,0
64000,高雄市,6402900,梓官區,A640290013,0,0,0,0
64000,高雄市,6402900,梓官區,A640290017,0,0,0,0
64000,高雄市,6402800,彌陀區,A640280002,0,0,0,0
64000,高雄市,6402800,彌陀區,A640280003,0,0,0,0
64000,高雄市,6402800,彌陀區,A640280004,0,0,0,0
64000,高雄市,6402800,彌陀區,A640280005,0,0,0,0
64000,高雄市,6402800,彌陀區,A640280007,651,629,593,723
64000,高雄市,6402800,彌陀區,A640280008,0,0,0,0
64000,高雄市,6402800,彌陀區,A640280010,0,0,0,0
64000,高雄市,6402800,彌陀區,A640280012,51,62,55,61
64000,高雄市,6402900,梓官區,A640290002,0,0,0,0
64000,高雄市,6402900,梓官區,A640290003,18,0,0,0
64000,高雄市,6402500,湖內區,A640250010,167,117,133,112
64000,高雄市,6402500,湖內區,A640250012,0,0,0,0
64000,高雄市,6402600,茄萣區,A640260001,0,0,0,0
64000,高雄市,6402600,茄萣區,A640260002,158,249,229,227
64000,高雄市,6402600,茄萣區,A640260003,0,0,0,0
64000,高雄市,6402900,梓官區,A640290004,0,0,0,0
64000,高雄市,6402900,梓官區,A640290005,415,391,348,427
64000,高雄市,6402900,梓官區,A640290006,30,32,26,0
64000,高雄市,6402900,梓官區,A640290007,1349,1146,1169,1201
64000,高雄市,6402900,梓官區,A640290008,80,79,86,82
64000,高雄市,6402900,梓官區,A640290009,0,0,0,0
64000,高雄市,6402900,梓官區,A640290010,0,0,0,0
64000,高雄市,6402900,梓官區,A640290011,0,0,0,0
64000,高雄市,6403100,美濃區,A640310004,0,0,0,0
64000,高雄市,6403100,美濃區,A640310005,0,0,0,0
64000,高雄市,6403100,美濃區,A640310006,0,0,0,0
64000,高雄市,6403100,美濃區,A640310007,0,0,0,0
64000,高雄市,6403100,美濃區,A640310008,0,0,0,0
64000,高雄市,6403100,美濃區,A640310009,0,0,0,0
64000,高雄市,6402900,梓官區,A640290012,371,358,374,391
64000,高雄市,6402900,梓官區,A640290014,0,0,0,0
64000,高雄市,6403100,美濃區,A640310010,0,0,0,0
64000,高雄市,6403100,美濃區,A640310011,0,0,0,0
64000,高雄市,6403100,美濃區,A640310012,0,0,0,0
64000,高雄市,6403100,美濃區,A640310013,0,0,0,0
64000,高雄市,6403100,美濃區,A640310014,34,31,54,80
64000,高雄市,6403100,美濃區,A640310015,0,0,0,0
64000,高雄市,6403200,六龜區,A640320002,0,0,0,0
64000,高雄市,6403200,六龜區,A640320003,0,0,0,0
64000,高雄市,6403200,六龜區,A640320004,0,0,0,0
64000,高雄市,6402900,梓官區,A640290015,0,0,0,0
64000,高雄市,6402900,梓官區,A640290016,0,0,0,0
64000,高雄市,6403000,旗山區,A640300002,0,0,0,0
64000,高雄市,6403000,旗山區,A640300003,0,0,0,0
64000,高雄市,6403000,旗山區,A640300004,123,0,0,0
64000,高雄市,6403000,旗山區,A640300005,0,0,0,0
64000,高雄市,6403000,旗山區,A640300006,0,0,0,0
64000,高雄市,6403000,旗山區,A640300007,0,0,0,0
64000,高雄市,6403000,旗山區,A640300008,0,0,0,0
64000,高雄市,6403000,旗山區,A640300009,0,0,0,0
64000,高雄市,6403000,旗山區,A640300010,0,0,0,0
64000,高雄市,6403000,旗山區,A640300011,0,0,0,0
64000,高雄市,6402600,茄萣區,A640260004,22,0,0,0
64000,高雄市,6402600,茄萣區,A640260005,0,0,0,0
64000,高雄市,6402600,茄萣區,A640260006,0,0,0,0
64000,高雄市,6402600,茄萣區,A640260007,0,0,0,0
64000,高雄市,6402600,茄萣區,A640260008,0,0,0,0
64000,高雄市,6402600,茄萣區,A640260009,0,0,0,0
64000,高雄市,6402600,茄萣區,A640260010,0,0,0,0
64000,高雄市,6402600,茄萣區,A640260011,0,0,0,0
64000,高雄市,6402600,茄萣區,A640260012,0,0,0,0
64000,高雄市,6402600,茄萣區,A640260013,0,0,0,0
64000,高雄市,6402600,茄萣區,A640260014,45,63,81,97
64000,高雄市,6403200,六龜區,A640320005,0,0,0,0
64000,高雄市,6403200,六龜區,A640320006,0,0,0,0
64000,高雄市,6403200,六龜區,A640320007,0,0,0,0
64000,高雄市,6403300,甲仙區,A640330001,0,0,0,0
64000,高雄市,6403300,甲仙區,A640330002,0,0,0,0
64000,高雄市,6403300,甲仙區,A640330004,0,0,0,0
64000,高雄市,6403400,杉林區,A640340001,0,0,0,0
64000,高雄市,6403500,內門區,A640350006,0,0,0,0
64000,高雄市,6403400,杉林區,A640340002,0,0,0,0
64000,高雄市,6403400,杉林區,A640340003,0,0,0,0
64000,高雄市,6403400,杉林區,A640340004,0,0,0,0
64000,高雄市,6403400,杉林區,A640340005,0,0,0,0
64000,高雄市,6402500,湖內區,A640250008,49,43,49,44
64000,高雄市,6402500,湖內區,A640250009,742,715,662,799
64000,高雄市,6403400,杉林區,A640340006,0,0,0,0
64000,高雄市,6403500,內門區,A640350001,0,0,0,0
64000,高雄市,6403500,內門區,A640350003,0,0,0,0
64000,高雄市,6403500,內門區,A640350004,0,0,0,0
64000,高雄市,6403500,內門區,A640350005,0,0,0,0
64000,高雄市,6403600,茂林區,A640360001,0,0,0,0
64000,高雄市,6403700,桃源區,A640370001,0,0,0,0
64000,高雄市,6403700,桃源區,A640370002,0,0,0,0
64000,高雄市,6403700,桃源區,A640370003,0,0,0,0
64000,高雄市,6403800,那瑪夏區,A640380001,0,0,0,0
64000,高雄市,6402600,茄萣區,A640260015,0,0,0,0
64000,高雄市,6402600,茄萣區,A640260016,0,0,0,0
64000,高雄市,6403000,旗山區,A640300012,0,0,12,0
64000,高雄市,6403000,旗山區,A640300013,0,137,0,202
64000,高雄市,6403000,旗山區,A640300014,0,0,0,0
64000,高雄市,6403000,旗山區,A640300015,0,0,0,0
64000,高雄市,6403000,旗山區,A640300016,0,0,0,0
64000,高雄市,6403000,旗山區,A640300017,0,0,0,0
64000,高雄市,6403100,美濃區,A640310001,0,0,0,0
64000,高雄市,6403100,美濃區,A640310002,180,154,143,113
64000,高雄市,6403100,美濃區,A640310003,128,124,141,131
64000,高雄市,6402600,茄萣區,A640260017,0,0,0,0
64000,高雄市,6402700,永安區,A640270002,0,0,0,0
64000,高雄市,6402700,永安區,A640270003,168,151,214,314
64000,高雄市,6402700,永安區,A640270004,0,0,0,0
64000,高雄市,6402700,永安區,A640270006,368,263,567,574
64000,高雄市,6402700,永安區,A640270008,4309,4578,3907,4307
64000,高雄市,6402700,永安區,A640270009,0,0,0,0
64000,高雄市,6402800,彌陀區,A640280001,0,0,0,0
65000,新北市,6500300,中和區,A650030008,0,0,0,0
65000,新北市,6500300,中和區,A650030026,0,0,0,0
65000,新北市,6500300,中和區,A650030039,0,0,0,0
65000,新北市,6500300,中和區,A650030054,0,0,0,0
65000,新北市,6500300,中和區,A650030047,0,0,0,0
65000,新北市,6500300,中和區,A650030055,0,0,0,0
65000,新北市,6500300,中和區,A650030058,0,0,0,0
65000,新北市,6500300,中和區,A650030059,0,0,0,0
65000,新北市,6500300,中和區,A650030001,0,0,0,0
65000,新北市,6500300,中和區,A650030011,0,0,0,0
65000,新北市,6500300,中和區,A650030006,0,0,0,0
65000,新北市,6500300,中和區,A650030021,0,0,0,0
65000,新北市,6500300,中和區,A650030017,0,0,0,0
65000,新北市,6500300,中和區,A650030010,0,0,0,0
65000,新北市,6500300,中和區,A650030018,0,0,0,0
65000,新北市,6500300,中和區,A650030007,0,0,0,0
65000,新北市,6500300,中和區,A650030015,0,0,0,0
65000,新北市,6500300,中和區,A650030024,0,0,0,0
65000,新北市,6500300,中和區,A650030002,14036,12982,13564,14257
65000,新北市,6500300,中和區,A650030012,0,0,0,0
65000,新北市,6500300,中和區,A650030023,23,36,49,0
65000,新北市,6500300,中和區,A650030038,17551,17016,16329,17662
65000,新北市,6500300,中和區,A650030031,0,0,0,0
65000,新北市,6500300,中和區,A650030027,0,0,0,0
65000,新北市,6500300,中和區,A650030034,0,0,0,0
65000,新北市,6500300,中和區,A650030056,0,0,0,0
65000,新北市,6500300,中和區,A650030049,0,0,0,0
65000,新北市,6500300,中和區,A650030040,0,0,0,0
65000,新北市,6500300,中和區,A650030046,0,0,0,0
65000,新北市,6500300,中和區,A650030053,0,0,0,0
65000,新北市,6500300,中和區,A650030057,0,0,0,0
65000,新北市,6500300,中和區,A650030005,2150,2055,2031,2095
65000,新北市,6500300,中和區,A650030003,2377,2694,1997,2263
65000,新北市,6500300,中和區,A650030004,5053,5094,4909,5227
65000,新北市,6500300,中和區,A650030044,16506,16081,15949,16432
65000,新北市,6500300,中和區,A650030020,0,0,0,0
65000,新北市,6500300,中和區,A650030028,0,0,0,0
65000,新北市,6500300,中和區,A650030036,0,0,0,0
65000,新北市,6500300,中和區,A650030041,0,0,0,0
65000,新北市,6500300,中和區,A650030052,0,0,0,0
65000,新北市,6500300,中和區,A650030050,0,0,0,0
65000,新北市,6500300,中和區,A650030051,0,0,0,0
65000,新北市,6500300,中和區,A650030042,0,0,0,0
65000,新北市,6500300,中和區,A650030013,0,0,0,0
65000,新北市,6500300,中和區,A650030022,0,0,0,0
65000,新北市,6500300,中和區,A650030029,0,0,0,0
65000,新北市,6500300,中和區,A650030037,0,0,0,0
65000,新北市,6500300,中和區,A650030025,0,0,0,0
65000,新北市,6500300,中和區,A650030014,384,308,416,417
65000,新北市,6500300,中和區,A650030016,0,0,0,0
65000,新北市,6500300,中和區,A650030009,0,0,0,0
65000,新北市,6500300,中和區,A650030019,0,0,0,0
65000,新北市,6500300,中和區,A650030032,0,0,0,0
65000,新北市,6500300,中和區,A650030045,0,0,0,0
65000,新北市,6500300,中和區,A650030043,0,0,0,0
65000,新北市,6500300,中和區,A650030033,0,0,0,0
65000,新北市,6500300,中和區,A650030030,0,0,0,0
65000,新北市,6500300,中和區,A650030035,0,0,0,0
65000,新北市,6500300,中和區,A650030048,0,0,0,0
65000,新北市,6500100,板橋區,A6500100D9,0,0,0,0
65000,新北市,6500100,板橋區,A6500100J2,0,0,0,0
65000,新北市,6500100,板橋區,A6500100J1,0,0,0,0
65000,新北市,6500100,板橋區,A6500100J0,0,0,0,0
65000,新北市,6500100,板橋區,A6500100I8,0,0,0,0
65000,新北市,6500100,板橋區,A6500100I6,0,0,0,0
65000,新北市,6500100,板橋區,A6500100I3,0,0,0,0
65000,新北市,6500100,板橋區,A6500100I1,0,0,0,0
65000,新北市,6500100,板橋區,A6500100H6,0,0,0,0
65000,新北市,6500100,板橋區,A6500100G7,430,372,449,418
65000,新北市,6500100,板橋區,A6500100H4,0,0,0,0
65000,新北市,6500100,板橋區,A6500100I0,0,0,0,0
65000,新北市,6500100,板橋區,A6500100I2,0,0,0,0
65000,新北市,6500100,板橋區,A6500100I4,0,0,0,0
65000,新北市,6500100,板橋區,A6500100I9,0,0,0,0
65000,新北市,6500100,板橋區,A6500100I5,0,0,0,0
65000,新北市,6500100,板橋區,A6500100I7,0,0,0,0
65000,新北市,6500100,板橋區,A6500100A1,0,0,0,0
